call_id,is_repeat_call,parent_call_id,call_date,call_type,call_subreason,scenario,customer_id,account_id,rep_id,rep_name,site,queue_name,department,agent_tenure_months,agent_strain_tier,agent_qa_score,agent_aht_secs_base,friction_tier,aht_secs,rep_gaming_propensity,rep_policy_skill,rep_burnout_level,rep_calls_handled,imei_mismatch_flag,nrf_generated_flag,promo_override_post_call,line_added_no_usage_flag,line_added_same_day_store,rep_aware_gaming,true_resolution,resolution_flag,repeat_contact_30d,repeat_contact_31_60d,escalation_flag,credit_applied,credit_amount,credit_type,credit_authorized,customer_tenure_months,customer_monthly_charges,customer_lines,customer_churn_risk,customer_churn_risk_effective,customer_trust_baseline,customer_patience,customer_is_churned
CALL-0031365,0,,2025-05-22,Device Issue,,clean,C0000960,A0000960,REP00212,Casey Parker,NovaWireless,General Support,Call Center,36,medium,0.7125,557.87,high,632,0.4355,0.6645,0.4866,17,False,False,False,False,False,False,True,True,False,False,True,False,0.0,none,True,23,93.55,3,0.21557,0.21557,74.817614,0.492324,0
CALL-0031366,0,,2025-05-26,International/Roaming,,gamed_metric,C0000044,A0000044,REP00139,Makayla Cooper,NovaWireless,General Support,Call Center,24,low,0.6591,495.89,normal,325,0.3489,0.5493,0.2908,13,False,False,False,False,False,True,False,True,False,False,False,True,18.79,bandaid,False,7,24.74,2,0.248084,0.310105,94.365043,0.695292,1
CALL-0031367,0,,2025-05-07,Promotion Inquiry,Eligibility question,fraud_care_promo,C0009687,A0009687,REP00196,Carlos Chang,NovaWireless,General Support,Call Center,38,medium,0.7753,533.02,normal,564,0.6112,0.797,0.5238,20,False,False,True,False,False,True,False,True,False,False,False,False,0.0,none,True,53,35.86,2,0.225055,0.303824,69.911499,0.416833,0
CALL-0031368,0,,2025-05-08,Billing Dispute,Line added without consent,fraud_line_add,C0006943,A0006943,REP00097,Carter Stewart,NovaWireless,General Support,Call Center,22,low,0.6773,502.42,low,656,0.4292,0.5893,0.2805,15,False,False,False,True,True,False,False,True,False,False,False,True,36.24,dispute_credit,True,26,44.08,1,0.359249,0.628686,81.88655499999999,0.513095,1
CALL-0031369,0,,2025-05-14,Payment Arrangement,,clean,C0003811,A0003811,REP00133,Jada Clark,NovaWireless,General Support,Call Center,25,low,0.5887,488.54,peak,648,0.4384,0.4081,0.3637,19,False,False,False,False,False,False,True,True,False,False,True,False,0.0,none,True,25,26.63,2,0.159916,0.159916,66.988226,0.635065,0
CALL-0031370,0,,2025-05-26,International/Roaming,,unresolvable_clean,C0000380,A0000380,REP00151,Michelle Castillo,NovaWireless,General Support,Call Center,42,low,0.6897,521.84,low,538,0.3057,0.6169,0.2766,17,False,False,False,False,False,False,True,False,False,False,True,True,23.09,service_credit,True,36,57.41,3,0.349898,0.489857,64.200041,0.534851,0
CALL-0031371,0,,2025-05-23,Billing Dispute,,gamed_metric,C0005939,A0005939,REP00036,Alexis Adams,NovaWireless,General Support,Call Center,23,low,0.6639,542.17,high,404,0.4782,0.5664,0.3618,21,False,False,False,False,False,True,False,True,True,True,False,True,12.96,bandaid,False,32,82.49,1,0.175547,0.219434,68.08645800000001,0.416884,0
CALL-0031372,1,CALL-0031371,2025-05-06,Billing Dispute,,gamed_metric,C0005939,A0005939,REP00166,Elijah Rodriguez,NovaWireless,General Support,Call Center,27,medium,0.5961,524.36,normal,478,0.452,0.4224,0.5224,18,False,False,False,False,False,True,False,True,False,False,False,True,11.18,bandaid,False,32,82.49,1,0.175547,0.219434,68.00645800000001,0.416884,0
CALL-0031373,1,CALL-0031371,2025-05-25,Billing Dispute,,gamed_metric,C0005939,A0005939,REP00238,Amy Castillo,NovaWireless,General Support,Call Center,26,medium,0.617,574.42,normal,455,0.4652,0.4627,0.5474,15,False,False,False,False,False,True,True,True,True,True,True,True,16.26,bandaid,False,32,82.49,1,0.175547,0.219434,67.92645800000001,0.416884,0
CALL-0031374,0,,2025-05-10,Payment Arrangement,,gamed_metric,C0001363,A0001363,REP00249,Nora Howard,NovaWireless,General Support,Call Center,27,low,0.5995,571.46,normal,439,0.3867,0.426,0.4378,15,False,False,False,False,False,True,False,True,False,True,False,True,17.18,bandaid,False,34,82.92,1,0.114947,0.143684,74.98439,0.155244,1
CALL-0031375,1,CALL-0031374,2025-05-04,Device Issue,,gamed_metric,C0001363,A0001363,REP00114,Angela Thompson,NovaWireless,General Support,Call Center,39,medium,0.618,550.92,normal,371,0.4393,0.4648,0.4324,15,False,False,False,False,False,True,False,True,False,True,False,True,10.52,bandaid,False,34,82.92,1,0.114947,0.143684,74.90439,0.155244,1
CALL-0031376,0,,2025-05-03,Billing Dispute,NRF fee applied,fraud_hic_exchange,C0000108,A0000108,REP00196,Carlos Chang,NovaWireless,General Support,Call Center,38,medium,0.7753,533.02,normal,694,0.6312,0.7974,0.5233,21,True,False,False,True,True,False,False,True,False,True,False,True,56.63,fee_waiver,True,11,78.53,0,0.341616,0.546586,67.26807099999999,0.804324,1
CALL-0031377,1,CALL-0031376,2025-05-27,Billing Dispute,NRF fee applied,fraud_hic_exchange,C0000108,A0000108,REP00201,Alexa Murphy,NovaWireless,General Support,Call Center,38,medium,0.6558,534.67,peak,1201,0.4664,0.5514,0.5186,23,True,True,False,False,True,False,False,True,False,False,True,True,63.86,fee_waiver,True,11,78.53,0,0.341616,0.546586,67.11807099999999,0.804324,1
CALL-0031378,0,,2025-05-01,Device Issue,Device activation,activation_clean,C0001037,A0001037,REP00060,Faith Hill,NovaWireless,General Support,Call Center,33,low,0.7076,493.85,normal,591,0.3374,0.655,0.2785,18,False,False,False,False,False,False,False,True,False,False,False,False,0.0,none,True,18,60.73,3,0.295919,0.266327,46.233655,0.855929,0
CALL-0031379,0,,2025-05-01,Billing Dispute,Line added without consent,fraud_line_add,C0006968,A0006968,REP00179,Dylan Parker,NovaWireless,General Support,Call Center,35,medium,0.6954,558.41,normal,752,0.4406,0.6288,0.4619,17,False,False,True,False,True,False,False,True,False,True,True,True,48.01,dispute_credit,True,4,29.58,2,0.184226,0.322396,54.432285,0.188156,0
CALL-0031380,1,CALL-0031379,2025-05-15,Billing Dispute,Line added without consent,fraud_line_add,C0006968,A0006968,REP00214,Leah Torres,NovaWireless,General Support,Call Center,38,medium,0.6019,541.27,normal,924,0.4809,0.4265,0.4599,11,False,False,False,False,True,False,False,True,False,True,True,True,31.56,dispute_credit,True,4,29.58,2,0.184226,0.322396,54.252285,0.188156,0
CALL-0031381,0,,2025-05-28,Account Inquiry,Add a line,line_add_legitimate,C0009707,A0009707,REP00055,Ashton Richardson,NovaWireless,General Support,Call Center,31,low,0.6624,559.78,normal,598,0.5042,0.5563,0.3914,13,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,44,104.93,2,0.279913,0.237926,75.376373,0.802442,0
CALL-0031382,0,,2025-05-30,Billing Dispute,,clean,C0000306,A0000306,REP00195,Elliot Ortiz,NovaWireless,General Support,Call Center,26,medium,0.6886,522.62,normal,386,0.3621,0.6138,0.4634,16,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,19,60.42,1,0.404628,0.404628,85.737503,0.77747,0
CALL-0031383,0,,2025-05-25,Account Inquiry,Add a line,line_add_legitimate,C0001046,A0001046,REP00168,Carmen Stewart,NovaWireless,General Support,Call Center,23,medium,0.5781,534.81,high,768,0.5819,0.386,0.5283,19,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,9,83.04,2,0.287369,0.244264,94.9186,0.21651,0
CALL-0031384,0,,2025-05-14,Billing Dispute,Line added without consent,fraud_line_add,C0000609,A0000609,REP00098,Alexander Davis,NovaWireless,General Support,Call Center,27,medium,0.6852,517.39,high,877,0.3097,0.6074,0.4943,17,True,False,False,True,True,True,False,True,False,False,True,True,44.44,dispute_credit,True,47,25.76,2,0.305525,0.534669,72.19403099999998,0.18394,0
CALL-0031385,0,,2025-05-27,Promotion Inquiry,,clean,C0004655,A0004655,REP00024,Julian James,NovaWireless,General Support,Call Center,24,medium,0.6647,523.86,normal,562,0.5117,0.5629,0.5022,15,False,False,False,False,False,False,True,True,True,False,False,True,10.0,courtesy,True,12,90.39,4,0.372658,0.372658,83.382149,0.395295,0
CALL-0031386,1,CALL-0031385,2025-05-24,Network Coverage,,clean,C0004655,A0004655,REP00249,Nora Howard,NovaWireless,General Support,Call Center,27,low,0.5995,571.46,low,367,0.3857,0.4272,0.4373,16,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,12,90.39,4,0.372658,0.372658,83.382149,0.395295,0
CALL-0031387,0,,2025-05-07,Network Coverage,,gamed_metric,C0000571,A0000571,REP00046,Jason Diaz,NovaWireless,General Support,Call Center,28,medium,0.5043,529.5,high,507,0.5829,0.2278,0.4758,16,False,False,False,False,False,True,False,True,True,False,False,True,17.31,bandaid,False,6,78.28,1,0.304009,0.380011,43.438436,0.555723,0
CALL-0031388,1,CALL-0031387,2025-05-05,Device Issue,,gamed_metric,C0000571,A0000571,REP00161,Samuel King,NovaWireless,General Support,Call Center,31,low,0.6026,554.2,low,422,0.4613,0.4325,0.4075,15,False,False,False,False,False,True,False,True,False,False,False,True,12.74,bandaid,False,6,78.28,1,0.304009,0.380011,43.358436000000005,0.555723,0
CALL-0031389,0,,2025-05-16,Network Coverage,,gamed_metric,C0004224,A0004224,REP00023,Laura Lopez,NovaWireless,General Support,Call Center,28,high,0.6229,537.53,high,501,0.5544,0.473,0.5598,13,False,False,False,False,False,True,False,True,False,False,False,False,0.0,none,True,11,85.98,5,0.38251,0.478137,78.136321,0.41126,0
CALL-0031390,0,,2025-05-22,Account Inquiry,,gamed_metric,C0001992,A0001992,REP00247,Kyle Foster,NovaWireless,General Support,Call Center,34,medium,0.7172,543.89,normal,475,0.3403,0.673,0.4118,15,False,False,False,False,False,True,False,True,True,False,True,True,14.99,bandaid,False,27,25.0,1,0.210811,0.263514,62.21853300000001,0.672701,1
CALL-0031391,1,CALL-0031390,2025-05-12,Account Inquiry,,gamed_metric,C0001992,A0001992,REP00119,Logan Kim,NovaWireless,General Support,Call Center,30,medium,0.7884,535.51,high,410,0.5384,0.8225,0.5287,15,False,False,False,False,False,True,False,True,False,False,False,False,0.0,none,True,27,25.0,1,0.210811,0.263514,62.13853300000001,0.672701,1
CALL-0031392,0,,2025-05-19,Network Coverage,,clean,C0002244,A0002244,REP00020,Jada Chen,NovaWireless,General Support,Call Center,33,high,0.6551,534.81,normal,449,0.6007,0.5473,0.5067,20,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,9,40.09,2,0.377361,0.377361,75.40149,0.444274,0
CALL-0031393,0,,2025-05-19,Promotion Inquiry,Promo not applied,fraud_store_promo,C0004829,A0004829,REP00172,Gabriel Young,NovaWireless,General Support,Call Center,19,medium,0.6869,543.24,low,558,0.4505,0.6079,0.4426,13,False,False,True,False,False,True,False,True,True,False,True,True,25.0,dispute_credit,True,41,21.84,1,0.207256,0.310884,79.103302,0.507483,1
CALL-0031394,1,CALL-0031393,2025-05-11,Promotion Inquiry,Promo not applied,fraud_store_promo,C0004829,A0004829,REP00011,Carmen Cook,NovaWireless,General Support,Call Center,36,medium,0.6526,558.44,normal,694,0.5141,0.5365,0.5463,14,False,False,True,False,False,False,False,True,False,False,True,True,25.0,dispute_credit,True,41,21.84,1,0.207256,0.310884,78.983302,0.507483,1
CALL-0031395,0,,2025-05-09,Promotion Inquiry,Promo not applied,fraud_store_promo,C0007695,A0007695,REP00200,Kimberly Richardson,NovaWireless,General Support,Call Center,30,low,0.6822,526.58,low,644,0.3835,0.5964,0.3952,11,False,False,True,False,False,True,True,True,False,True,False,True,25.0,dispute_credit,True,5,76.54,1,0.271344,0.407016,73.107697,0.7133,1
CALL-0031396,1,CALL-0031395,2025-05-26,Promotion Inquiry,Promo not applied,fraud_store_promo,C0007695,A0007695,REP00179,Dylan Parker,NovaWireless,General Support,Call Center,35,medium,0.6954,558.41,high,976,0.4606,0.6295,0.4614,18,False,False,True,False,False,False,False,True,False,True,False,True,25.0,dispute_credit,True,5,76.54,1,0.271344,0.407016,72.987697,0.7133,1
CALL-0031397,0,,2025-05-18,Promotion Inquiry,Promo not applied,fraud_store_promo,C0007577,A0007577,REP00158,James Ross,NovaWireless,General Support,Call Center,22,low,0.715,525.72,peak,844,0.5018,0.6677,0.4134,14,False,False,True,False,False,True,True,True,True,False,True,True,25.0,dispute_credit,True,58,56.33,2,0.285353,0.42803,66.577826,0.825552,0
CALL-0031398,1,CALL-0031397,2025-05-13,Promotion Inquiry,Promo not applied,fraud_store_promo,C0007577,A0007577,REP00248,Emma Jackson,NovaWireless,General Support,Call Center,31,medium,0.5342,576.05,normal,816,0.5007,0.2876,0.4742,14,False,False,True,False,False,True,False,True,True,False,False,True,25.0,dispute_credit,True,58,56.33,2,0.285353,0.42803,66.457826,0.825552,0
CALL-0031399,0,,2025-05-09,Network Coverage,,clean,C0002710,A0002710,REP00023,Laura Lopez,NovaWireless,General Support,Call Center,28,high,0.6229,537.53,high,541,0.5534,0.4741,0.5593,14,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,27,44.34,0,0.294048,0.294048,58.638249,0.750073,0
CALL-0031400,0,,2025-05-23,Network Coverage,,clean,C0003434,A0003434,REP00246,Ella Walker,NovaWireless,General Support,Call Center,29,medium,0.527,557.52,normal,572,0.4461,0.2797,0.4704,19,False,False,False,False,False,False,True,True,False,False,True,False,0.0,none,True,8,67.2,0,0.115388,0.115388,69.11023,0.508338,0
CALL-0031401,0,,2025-05-08,Billing Dispute,,clean,C0003050,A0003050,REP00035,Isaiah Alvarez,NovaWireless,General Support,Call Center,37,low,0.6717,533.36,normal,532,0.4394,0.575,0.4292,12,False,False,False,False,False,False,True,True,False,False,False,True,13.07,courtesy,True,0,53.12,2,0.263598,0.263598,62.273748,0.865906,0
CALL-0031402,0,,2025-05-05,Promotion Inquiry,,clean,C0004332,A0004332,REP00139,Makayla Cooper,NovaWireless,General Support,Call Center,24,low,0.6591,495.89,high,469,0.3479,0.5502,0.2903,14,False,False,False,False,False,False,True,True,False,False,False,True,10.0,courtesy,True,55,119.26,1,0.226693,0.226693,62.506268,0.786022,0
CALL-0031403,0,,2025-05-30,Network Coverage,,unresolvable_clean,C0008749,A0008749,REP00071,Aaliyah Patel,NovaWireless,General Support,Call Center,34,low,0.6328,521.79,normal,678,0.5747,0.5069,0.445,26,False,False,False,False,False,False,False,True,False,True,True,True,24.1,service_credit,True,37,96.66,2,0.515965,0.722351,78.83005200000001,0.630211,0
CALL-0031404,1,CALL-0031403,2025-05-29,Billing Dispute,,unresolvable_clean,C0008749,A0008749,REP00002,Zoe Stewart,NovaWireless,General Support,Call Center,31,medium,0.6724,599.42,peak,1119,0.3024,0.5748,0.4501,10,True,False,False,False,False,False,False,True,False,False,True,True,22.35,service_credit,True,37,96.66,2,0.515965,0.722351,78.78005200000001,0.630211,0
CALL-0031405,0,,2025-05-07,Device Issue,,clean,C0001082,A0001082,REP00218,Jordan Torres,NovaWireless,General Support,Call Center,32,low,0.6635,466.39,high,495,0.414,0.5595,0.2537,14,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,56,90.68,3,0.328257,0.328257,80.119872,0.293472,0
CALL-0031406,0,,2025-05-25,Network Coverage,,clean,C0005916,A0005916,REP00212,Casey Parker,NovaWireless,General Support,Call Center,36,medium,0.7125,557.87,low,468,0.4345,0.6652,0.4861,18,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,24,26.96,2,0.373879,0.373879,68.53215499999999,0.701069,0
CALL-0031407,0,,2025-05-25,Billing Dispute,,gamed_metric,C0002286,A0002286,REP00040,Samuel Gomez,NovaWireless,General Support,Call Center,45,medium,0.64,547.42,normal,383,0.3547,0.5031,0.4947,7,False,False,False,False,False,True,False,True,False,False,False,True,13.28,bandaid,False,2,41.09,3,0.267101,0.333876,63.3496,0.611794,0
CALL-0031408,0,,2025-05-08,Account Inquiry,Add a line,line_add_legitimate,C0005135,A0005135,REP00135,Chris Brown,NovaWireless,General Support,Call Center,36,medium,0.5404,593.47,low,701,0.408,0.3034,0.503,16,False,False,False,False,False,False,False,True,False,False,False,False,0.0,none,True,54,90.1,1,0.19815,0.168427,55.999812,0.242596,0
CALL-0031409,0,,2025-05-10,Billing Dispute,,gamed_metric,C0002236,A0002236,REP00029,Caleb Butler,NovaWireless,General Support,Call Center,26,medium,0.5558,552.22,normal,375,0.4428,0.333,0.5555,14,False,False,False,False,False,True,False,True,False,False,False,True,18.0,bandaid,False,58,52.11,2,0.202039,0.252549,46.079407,0.906714,0
CALL-0031410,0,,2025-05-06,Promotion Inquiry,Eligibility question,fraud_care_promo,C0003548,A0003548,REP00211,Joseph Martinez,NovaWireless,General Support,Call Center,33,medium,0.6893,511.49,normal,726,0.4124,0.6145,0.497,15,False,False,True,False,False,True,False,False,False,True,False,False,0.0,none,True,63,70.11,3,0.295066,0.398339,68.64397600000001,0.578091,0
CALL-0031411,1,CALL-0031410,2025-05-24,Promotion Inquiry,Eligibility question,fraud_care_promo,C0003548,A0003548,REP00082,James Smith,NovaWireless,General Support,Call Center,31,medium,0.7276,525.82,high,581,0.4431,0.6942,0.4843,14,False,False,True,False,False,True,False,True,True,True,False,False,0.0,none,True,63,70.11,3,0.295066,0.398339,68.54397600000001,0.578091,0
CALL-0031412,0,,2025-05-27,Device Issue,,clean,C0007545,A0007545,REP00179,Dylan Parker,NovaWireless,General Support,Call Center,35,medium,0.6954,558.41,high,469,0.4806,0.6303,0.4609,19,False,False,False,False,False,False,False,True,False,False,False,False,0.0,none,True,31,29.62,1,0.268545,0.268545,67.794733,0.383143,0
CALL-0031413,0,,2025-05-30,Device Issue,,unresolvable_clean,C0006778,A0006778,REP00249,Nora Howard,NovaWireless,General Support,Call Center,27,low,0.5995,571.46,low,470,0.4057,0.4283,0.4368,17,False,False,False,False,False,False,False,True,False,False,False,True,24.39,service_credit,True,29,58.54,0,0.24886,0.348404,74.60756500000001,0.684026,0
CALL-0031414,0,,2025-05-25,Account Inquiry,Add a line,line_add_legitimate,C0006635,A0006635,REP00107,Alana Ortiz,NovaWireless,General Support,Call Center,39,medium,0.6507,551.23,normal,718,0.4172,0.5344,0.6036,16,False,False,False,False,False,False,True,True,False,False,True,False,0.0,none,True,42,41.89,3,0.325245,0.276458,59.393177,0.713911,0
CALL-0031415,0,,2025-05-05,Account Inquiry,Add a line,line_add_legitimate,C0003535,A0003535,REP00122,Dakota Carter,NovaWireless,General Support,Call Center,32,low,0.631,563.9,normal,740,0.5169,0.4921,0.5025,15,False,False,False,False,False,False,False,True,False,False,False,False,0.0,none,True,42,87.49,4,0.349095,0.296731,58.279425,0.269475,0
CALL-0031416,0,,2025-05-10,Account Inquiry,Add a line,line_add_legitimate,C0009262,A0009262,REP00098,Alexander Davis,NovaWireless,General Support,Call Center,27,medium,0.6852,517.39,normal,539,0.3087,0.6082,0.4938,18,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,6,81.71,5,0.269174,0.228798,64.845308,0.87032,1
CALL-0031417,0,,2025-05-16,Device Issue,,clean,C0008050,A0008050,REP00226,Casey Rogers,NovaWireless,General Support,Call Center,39,low,0.6283,502.66,normal,382,0.4016,0.4865,0.3115,15,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,30,102.76,2,0.445445,0.445445,81.935605,0.665151,0
CALL-0031418,0,,2025-05-22,Billing Dispute,,clean,C0001720,A0001720,REP00088,Elliot Robinson,NovaWireless,General Support,Call Center,34,medium,0.7001,500.04,peak,513,0.4353,0.6393,0.4109,18,False,False,False,False,False,False,True,True,False,False,False,True,13.88,courtesy,True,47,73.8,2,0.255259,0.255259,58.844369,0.657359,0
CALL-0031419,0,,2025-05-12,Account Inquiry,Add a line,line_add_legitimate,C0008000,A0008000,REP00082,James Smith,NovaWireless,General Support,Call Center,31,medium,0.7276,525.82,peak,691,0.4421,0.6949,0.4838,15,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,63,59.77,2,0.154953,0.13171,64.15086,0.675601,0
CALL-0031420,0,,2025-05-27,Account Inquiry,,gamed_metric,C0009675,A0009675,REP00030,Chloe Walker,NovaWireless,General Support,Call Center,32,low,0.6351,561.04,high,551,0.4063,0.5037,0.4506,18,False,False,False,False,False,True,False,True,False,False,False,True,11.51,bandaid,False,20,98.26,1,0.356035,0.445044,72.120522,0.551587,1
CALL-0031421,0,,2025-05-25,Promotion Inquiry,Promo not applied,fraud_store_promo,C0007993,A0007993,REP00097,Carter Stewart,NovaWireless,General Support,Call Center,22,low,0.6773,502.42,normal,550,0.4492,0.5901,0.28,16,False,False,True,False,False,True,False,True,False,True,False,True,25.0,dispute_credit,True,8,38.09,1,0.297609,0.446414,74.308768,0.879808,0
CALL-0031422,1,CALL-0031421,2025-05-02,Promotion Inquiry,Promo not applied,fraud_store_promo,C0007993,A0007993,REP00063,Jeremiah Allen,NovaWireless,General Support,Call Center,37,medium,0.6707,570.07,low,581,0.3938,0.5814,0.4282,22,False,False,True,False,False,True,False,True,False,False,True,True,25.0,dispute_credit,True,8,38.09,1,0.297609,0.446414,74.188768,0.879808,0
CALL-0031423,0,,2025-05-27,Account Inquiry,,clean,C0007899,A0007899,REP00138,Andrea Wilson,NovaWireless,General Support,Call Center,27,medium,0.6408,542.65,normal,408,0.4773,0.5156,0.5091,18,False,False,False,False,False,False,False,True,False,False,False,False,0.0,none,True,69,64.7,1,0.190932,0.190932,82.537837,0.66367,0
CALL-0031424,0,,2025-05-18,Device Issue,,unresolvable_clean,C0004733,A0004733,REP00086,Olivia Jenkins,NovaWireless,General Support,Call Center,31,medium,0.5545,529.62,normal,621,0.5674,0.3356,0.489,18,False,False,True,False,False,False,False,True,False,False,False,True,21.69,service_credit,True,13,28.7,2,0.290706,0.406988,83.997108,0.470818,1
CALL-0031425,0,,2025-05-28,Device Issue,Activation failed,activation_failed,C0004829,A0004829,REP00002,Zoe Stewart,NovaWireless,General Support,Call Center,31,medium,0.6724,599.42,normal,1011,0.3014,0.5756,0.4496,11,True,False,False,False,False,False,False,False,True,True,False,True,6.03,service_credit,True,41,21.84,1,0.207256,0.279796,78.94330199999999,0.507483,1
CALL-0031426,1,CALL-0031425,2025-05-10,Device Issue,Activation failed,activation_failed,C0004829,A0004829,REP00085,Kyle Khan,NovaWireless,General Support,Call Center,27,low,0.5733,556.16,normal,859,0.4469,0.3761,0.4646,19,True,False,False,False,False,False,False,False,False,False,False,True,6.47,service_credit,True,41,21.84,1,0.207256,0.279796,78.90330199999998,0.507483,1
CALL-0031427,1,CALL-0031425,2025-05-28,Device Issue,Activation failed,activation_failed,C0004829,A0004829,REP00001,Riley Peterson,NovaWireless,General Support,Call Center,39,medium,0.6092,510.59,low,535,0.3545,0.4475,0.4646,16,False,False,False,False,False,False,False,False,False,False,False,True,8.47,service_credit,True,41,21.84,1,0.207256,0.279796,78.86330199999998,0.507483,1
CALL-0031428,0,,2025-05-07,International/Roaming,,clean,C0001098,A0001098,REP00216,Jace Lopez,NovaWireless,General Support,Call Center,29,medium,0.4731,538.8,peak,597,0.4889,0.1591,0.5424,14,False,False,False,False,False,False,False,True,False,False,False,False,0.0,none,True,44,56.93,1,0.358682,0.358682,75.423388,0.738376,0
CALL-0031429,0,,2025-05-22,Billing Dispute,,unresolvable_clean,C0009794,A0009794,REP00029,Caleb Butler,NovaWireless,General Support,Call Center,26,medium,0.5558,552.22,low,591,0.4418,0.3343,0.5705,15,False,False,False,False,False,False,False,False,False,False,True,True,23.61,service_credit,True,0,69.34,1,0.15019,0.210266,58.086757000000006,0.844659,0
CALL-0031430,0,,2025-05-03,Billing Dispute,NRF fee applied,fraud_hic_exchange,C0001664,A0001664,REP00143,Chloe Smith,NovaWireless,General Support,Call Center,35,medium,0.7392,528.77,normal,769,0.3271,0.7158,0.3321,9,True,True,False,True,False,False,False,True,False,False,False,True,64.38,fee_waiver,True,4,67.45,4,0.325756,0.52121,72.665864,0.207009,0
CALL-0031431,0,,2025-05-12,Promotion Inquiry,,clean,C0005082,A0005082,REP00069,Sophia Sanders,NovaWireless,General Support,Call Center,34,low,0.6367,512.79,normal,409,0.1899,0.4971,0.3636,8,False,False,False,False,False,False,True,True,False,False,False,True,10.0,courtesy,True,30,26.28,1,0.182671,0.182671,65.940042,0.427226,0
CALL-0031432,0,,2025-05-28,Device Issue,Device activation,activation_clean,C0005969,A0005969,REP00176,Alejandro Chang,NovaWireless,General Support,Call Center,37,medium,0.7534,550.86,normal,638,0.4964,0.75,0.5544,17,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,24,47.35,1,0.342497,0.308247,56.427484,0.452993,0
CALL-0031433,0,,2025-05-23,Network Coverage,,unresolvable_clean,C0003006,A0003006,REP00089,Laura Davis,NovaWireless,General Support,Call Center,42,low,0.6128,516.0,normal,685,0.3167,0.455,0.3236,16,False,False,False,False,False,False,False,True,False,True,False,True,24.46,service_credit,True,42,100.65,2,0.305206,0.427288,84.444483,0.26195,1
CALL-0031434,1,CALL-0031433,2025-05-17,Promotion Inquiry,,unresolvable_clean,C0003006,A0003006,REP00131,Eleanor Torres,NovaWireless,General Support,Call Center,29,medium,0.5107,545.9,high,859,0.4474,0.2472,0.4819,20,False,False,False,False,False,False,False,True,False,False,True,True,23.04,service_credit,True,42,100.65,2,0.305206,0.427288,84.39448300000001,0.26195,1
CALL-0031435,0,,2025-05-20,Device Issue,Device activation,activation_clean,C0008839,A0008839,REP00222,Amy Brooks,NovaWireless,General Support,Call Center,34,medium,0.6523,588.39,high,578,0.4593,0.5387,0.4701,17,True,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,0,29.96,2,0.307808,0.277027,77.594458,0.544741,0
CALL-0031436,0,,2025-05-23,Device Issue,,clean,C0000101,A0000101,REP00198,Nathan Lewis,NovaWireless,General Support,Call Center,23,medium,0.6176,518.24,high,619,0.3226,0.4597,0.4063,11,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,59,32.4,2,0.16292,0.16292,78.173932,0.362922,0
CALL-0031437,0,,2025-05-15,Promotion Inquiry,,clean,C0009584,A0009584,REP00064,Eleanor Lewis,NovaWireless,General Support,Call Center,42,medium,0.6566,529.41,low,512,0.2581,0.5385,0.4217,7,False,False,False,False,False,False,False,False,False,False,False,True,10.0,courtesy,True,39,95.73,1,0.447355,0.447355,80.696534,0.134422,0
CALL-0031438,0,,2025-05-08,Billing Dispute,Line added without consent,fraud_line_add,C0006260,A0006260,REP00190,Clara Bell,NovaWireless,General Support,Call Center,48,medium,0.6556,484.73,low,707,0.3744,0.5537,0.4079,26,True,False,False,True,True,True,False,False,False,False,True,True,31.55,dispute_credit,True,9,64.62,2,0.316064,0.553112,55.20937800000001,0.175909,0
CALL-0031439,0,,2025-05-18,Billing Dispute,,clean,C0006174,A0006174,REP00219,Liam James,NovaWireless,General Support,Call Center,28,medium,0.6817,540.07,peak,620,0.3042,0.5993,0.6102,16,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,12,82.56,1,0.254413,0.254413,68.888068,0.506367,0
CALL-0031440,0,,2025-05-27,Promotion Inquiry,,clean,C0005459,A0005459,REP00088,Elliot Robinson,NovaWireless,General Support,Call Center,34,medium,0.7001,500.04,high,435,0.4343,0.64,0.4104,19,False,False,False,False,False,False,True,True,False,False,False,True,10.0,courtesy,True,4,66.87,5,0.168745,0.168745,93.087566,0.556794,0
CALL-0031441,0,,2025-05-20,Promotion Inquiry,Promo not applied,fraud_store_promo,C0008205,A0008205,REP00057,Oliver Martinez,NovaWireless,General Support,Call Center,29,low,0.7466,580.35,normal,822,0.4742,0.7374,0.4352,20,False,False,True,False,False,False,True,True,False,True,False,True,25.0,dispute_credit,True,0,52.08,1,0.333068,0.499602,82.23652299999999,0.808955,0
