call_id,is_repeat_call,parent_call_id,call_date,call_type,call_subreason,scenario,customer_id,account_id,rep_id,rep_name,site,queue_name,department,agent_tenure_months,agent_strain_tier,agent_qa_score,agent_aht_secs_base,friction_tier,aht_secs,rep_gaming_propensity,rep_policy_skill,rep_burnout_level,rep_calls_handled,imei_mismatch_flag,nrf_generated_flag,promo_override_post_call,line_added_no_usage_flag,line_added_same_day_store,rep_aware_gaming,true_resolution,resolution_flag,repeat_contact_30d,repeat_contact_31_60d,escalation_flag,credit_applied,credit_amount,credit_type,credit_authorized,customer_tenure_months,customer_monthly_charges,customer_lines,customer_churn_risk,customer_churn_risk_effective,customer_trust_baseline,customer_patience,customer_is_churned
CALL-0010350,0,,2025-02-11,Billing Dispute,Line added without consent,fraud_line_add,C0001470,A0001470,REP00091,Landon Chen,NovaWireless,General Support,Call Center,36,low,0.6996,502.38,low,747,0.3579,0.6317,0.367,9,True,False,True,False,True,False,False,True,False,False,True,True,37.64,dispute_credit,True,9,36.09,4,0.213021,0.372787,63.642093,0.567201,0
CALL-0010351,0,,2025-02-08,Promotion Inquiry,Promo not applied,fraud_store_promo,C0005217,A0005217,REP00163,Natalie Hall,NovaWireless,General Support,Call Center,24,medium,0.6814,545.18,normal,666,0.4621,0.5995,0.416,17,True,False,True,False,False,True,True,True,False,False,False,True,25.0,dispute_credit,True,17,78.2,1,0.370972,0.556458,69.488175,0.345165,1
CALL-0010352,0,,2025-02-09,Billing Dispute,,clean,C0004710,A0004710,REP00086,Olivia Jenkins,NovaWireless,General Support,Call Center,31,medium,0.5545,529.62,high,529,0.5454,0.3369,0.5505,19,False,False,False,False,False,False,False,False,False,False,False,True,14.97,courtesy,True,20,37.59,2,0.359579,0.359579,79.91801,0.561564,0
CALL-0010353,0,,2025-02-20,Device Issue,,clean,C0000332,A0000332,REP00133,Jada Clark,NovaWireless,General Support,Call Center,25,low,0.5887,488.54,normal,453,0.3654,0.3949,0.3692,8,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,10,41.71,3,0.295563,0.295563,83.581406,0.781638,1
CALL-0010354,0,,2025-02-11,Device Issue,,clean,C0007841,A0007841,REP00146,Anita Jenkins,NovaWireless,General Support,Call Center,34,low,0.7723,500.49,normal,409,0.3862,0.7899,0.4616,18,False,False,False,False,False,False,True,True,True,False,False,False,0.0,none,True,48,94.75,1,0.346219,0.346219,65.653469,0.377776,0
CALL-0010355,1,CALL-0010354,2025-02-13,Billing Dispute,,clean,C0007841,A0007841,REP00232,Alexis Alvarez,NovaWireless,General Support,Call Center,30,low,0.6036,511.56,normal,369,0.5152,0.4346,0.441,15,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,48,94.75,1,0.346219,0.346219,65.653469,0.377776,0
CALL-0010356,0,,2025-02-03,Billing Dispute,,clean,C0002009,A0002009,REP00140,Mateo Jones,NovaWireless,General Support,Call Center,23,medium,0.6587,491.46,normal,437,0.4328,0.5521,0.4309,17,False,False,False,False,False,False,True,True,False,False,False,True,14.11,courtesy,True,9,62.69,3,0.161122,0.161122,72.706717,0.502827,0
CALL-0010357,0,,2025-02-10,Payment Arrangement,,clean,C0004639,A0004639,REP00052,Kevin Ramirez,NovaWireless,General Support,Call Center,25,low,0.6333,550.54,high,559,0.5116,0.499,0.487,17,False,False,False,False,False,False,False,True,True,True,False,True,10.75,courtesy,True,3,99.22,1,0.351225,0.351225,75.685054,0.330202,0
CALL-0010358,1,CALL-0010357,2025-02-12,Billing Dispute,,clean,C0004639,A0004639,REP00202,Joseph Cook,NovaWireless,General Support,Call Center,25,low,0.7588,504.09,normal,504,0.2482,0.7618,0.4337,18,False,False,False,False,False,False,True,True,False,False,True,True,10.69,courtesy,True,3,99.22,1,0.351225,0.351225,75.685054,0.330202,0
CALL-0010359,1,CALL-0010357,2025-02-24,Device Issue,,clean,C0004639,A0004639,REP00096,Anthony Gonzalez,NovaWireless,General Support,Call Center,29,medium,0.6228,577.83,normal,415,0.5454,0.477,0.5028,17,False,False,False,False,False,False,True,True,True,False,False,False,0.0,none,True,3,99.22,1,0.351225,0.351225,75.685054,0.330202,0
CALL-0010360,0,,2025-02-07,Promotion Inquiry,,clean,C0008176,A0008176,REP00156,Bailey Anderson,NovaWireless,General Support,Call Center,40,medium,0.5649,501.33,normal,394,0.3329,0.3469,0.3547,10,False,False,False,False,False,False,True,True,False,False,False,True,10.0,courtesy,True,48,23.38,3,0.431255,0.431255,75.76168200000001,0.072329,1
CALL-0010361,0,,2025-02-11,Payment Arrangement,,clean,C0009690,A0009690,REP00122,Dakota Carter,NovaWireless,General Support,Call Center,32,low,0.631,563.9,normal,428,0.4979,0.4891,0.442,12,False,False,False,False,False,False,False,True,False,True,False,True,12.84,courtesy,True,5,95.57,3,0.230077,0.230077,79.554228,0.410401,1
CALL-0010362,1,CALL-0010361,2025-02-06,Payment Arrangement,,clean,C0009690,A0009690,REP00234,Samantha Hill,NovaWireless,General Support,Call Center,36,medium,0.583,515.54,high,517,0.5777,0.3865,0.3708,11,False,False,False,False,False,False,False,True,False,True,False,True,10.81,courtesy,True,5,95.57,3,0.230077,0.230077,79.554228,0.410401,1
CALL-0010363,0,,2025-02-09,Billing Dispute,,clean,C0001518,A0001518,REP00015,Quinn Anderson,NovaWireless,General Support,Call Center,31,medium,0.6721,546.75,peak,616,0.4394,0.5809,0.4251,18,False,False,False,False,False,False,True,True,False,True,False,True,14.25,courtesy,True,65,89.32,0,0.284445,0.284445,80.07802,0.407488,1
CALL-0010364,1,CALL-0010363,2025-02-02,Network Coverage,,clean,C0001518,A0001518,REP00249,Nora Howard,NovaWireless,General Support,Call Center,27,low,0.5995,571.46,peak,721,0.3847,0.4283,0.4058,17,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,65,89.32,0,0.284445,0.284445,80.07802,0.407488,1
CALL-0010365,0,,2025-02-13,Device Issue,Device activation,activation_clean,C0007293,A0007293,REP00185,Gabriella Diaz,NovaWireless,General Support,Call Center,35,low,0.7072,505.03,peak,674,0.444,0.6527,0.3307,16,False,False,False,False,False,False,False,True,False,False,False,False,0.0,none,True,47,51.53,2,0.225853,0.203268,95.395528,0.191079,0
CALL-0010366,0,,2025-02-25,Network Coverage,,clean,C0005303,A0005303,REP00062,Tristan Brown,NovaWireless,General Support,Call Center,25,low,0.7021,487.68,peak,620,0.2892,0.6363,0.3107,8,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,45,64.29,1,0.269616,0.269616,83.366932,0.628475,0
CALL-0010367,0,,2025-02-26,Promotion Inquiry,Promo not applied,fraud_store_promo,C0009432,A0009432,REP00083,Christian Lewis,NovaWireless,General Support,Call Center,40,medium,0.5648,573.29,normal,591,0.4628,0.3558,0.5679,17,False,False,True,False,False,False,False,True,False,False,False,False,0.0,none,True,10,65.6,2,0.110055,0.165082,76.384532,0.160994,0
CALL-0010368,0,,2025-02-20,Account Inquiry,,clean,C0002935,A0002935,REP00232,Alexis Alvarez,NovaWireless,General Support,Call Center,30,low,0.6036,511.56,normal,484,0.5142,0.4358,0.4405,16,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,35,74.94,2,0.254716,0.254716,84.456814,0.319887,0
CALL-0010369,0,,2025-02-14,Network Coverage,,clean,C0000891,A0000891,REP00139,Makayla Cooper,NovaWireless,General Support,Call Center,24,low,0.6591,495.89,peak,656,0.3609,0.5484,0.2913,12,False,False,False,False,False,False,False,True,False,False,False,False,0.0,none,True,3,75.51,5,0.273802,0.273802,78.758369,0.752239,1
CALL-0010370,0,,2025-02-13,Billing Dispute,,unresolvable_clean,C0009818,A0009818,REP00075,Nathan Lopez,NovaWireless,General Support,Call Center,38,medium,0.6132,556.93,normal,556,0.5424,0.4569,0.5513,17,False,False,False,False,False,False,True,True,False,False,False,True,21.02,service_credit,True,4,62.51,2,0.244408,0.342171,62.548333,0.505549,0
CALL-0010371,0,,2025-02-18,Promotion Inquiry,,unresolvable_clean,C0001678,A0001678,REP00102,Oliver Cooper,NovaWireless,General Support,Call Center,33,low,0.6804,508.69,normal,708,0.2669,0.5942,0.2897,13,False,False,False,False,False,False,False,False,False,False,False,True,21.79,service_credit,True,23,34.26,1,0.11682,0.163548,84.94481400000001,0.877921,0
CALL-0010372,0,,2025-02-10,Promotion Inquiry,Promo not applied,fraud_store_promo,C0002813,A0002813,REP00184,Hazel Chen,NovaWireless,General Support,Call Center,29,medium,0.6383,528.52,normal,571,0.4439,0.5065,0.472,14,False,False,True,False,False,True,False,True,False,True,True,True,25.0,dispute_credit,True,24,64.35,2,0.202741,0.304111,72.379746,0.712955,0
CALL-0010373,1,CALL-0010372,2025-02-08,Promotion Inquiry,Promo not applied,fraud_store_promo,C0002813,A0002813,REP00083,Christian Lewis,NovaWireless,General Support,Call Center,40,medium,0.5648,573.29,normal,823,0.4828,0.3571,0.5829,18,False,False,True,False,False,False,False,True,False,False,True,True,25.0,dispute_credit,True,24,64.35,2,0.202741,0.304111,72.25974599999999,0.712955,0
CALL-0010374,0,,2025-02-13,Billing Dispute,,gamed_metric,C0007719,A0007719,REP00228,Hayden Castillo,NovaWireless,General Support,Call Center,32,low,0.7096,524.61,normal,463,0.4755,0.6591,0.4611,18,False,False,False,False,False,False,False,True,False,False,False,False,0.0,none,True,38,33.43,2,0.273538,0.341923,71.616908,0.598246,0
CALL-0010375,0,,2025-02-11,Network Coverage,,clean,C0000733,A0000733,REP00170,Charles Sanders,NovaWireless,General Support,Call Center,42,medium,0.6001,591.64,normal,486,0.4645,0.4296,0.5827,17,False,True,False,False,False,False,True,True,False,False,False,False,0.0,none,True,8,82.05,1,0.339419,0.339419,73.090597,0.532195,0
CALL-0010376,0,,2025-02-12,Network Coverage,,clean,C0006685,A0006685,REP00160,Amy Turner,NovaWireless,General Support,Call Center,33,low,0.6027,454.68,normal,344,0.5845,0.4395,0.3842,21,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,4,58.05,1,0.271876,0.271876,45.831829,0.589853,0
CALL-0010377,0,,2025-02-05,Device Issue,Device activation,activation_clean,C0009443,A0009443,REP00235,Ava Walker,NovaWireless,General Support,Call Center,35,medium,0.5795,526.2,normal,582,0.6166,0.3963,0.4593,25,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,40,70.56,1,0.080468,0.072421,67.289728,0.262413,0
CALL-0010378,0,,2025-02-19,Promotion Inquiry,Eligibility question,fraud_care_promo,C0001546,A0001546,REP00234,Samantha Hill,NovaWireless,General Support,Call Center,36,medium,0.583,515.54,normal,632,0.5977,0.3877,0.3703,12,False,False,True,False,False,True,False,True,False,True,False,False,0.0,none,True,20,23.95,2,0.27334,0.369009,95.547302,0.935586,0
CALL-0010379,1,CALL-0010378,2025-02-19,Promotion Inquiry,Eligibility question,fraud_care_promo,C0001546,A0001546,REP00207,Ari Cruz,NovaWireless,General Support,Call Center,33,medium,0.4106,537.72,high,719,0.6211,0.0354,0.506,18,False,False,True,False,False,True,False,True,False,False,False,False,0.0,none,True,20,23.95,2,0.27334,0.369009,95.44730200000001,0.935586,0
CALL-0010380,0,,2025-02-25,Promotion Inquiry,Promo not applied,fraud_store_promo,C0001843,A0001843,REP00146,Anita Jenkins,NovaWireless,General Support,Call Center,34,low,0.7723,500.49,normal,571,0.4062,0.7904,0.4766,19,False,False,False,False,False,False,False,True,True,False,True,True,25.0,dispute_credit,True,7,72.79,1,0.201797,0.302696,71.88145999999999,0.69203,0
CALL-0010381,1,CALL-0010380,2025-02-20,Promotion Inquiry,Promo not applied,fraud_store_promo,C0001843,A0001843,REP00122,Dakota Carter,NovaWireless,General Support,Call Center,32,low,0.631,563.9,normal,759,0.5179,0.4901,0.4415,13,True,False,True,True,False,True,False,True,False,False,False,True,25.0,dispute_credit,True,7,72.79,1,0.201797,0.302696,71.76145999999999,0.69203,0
CALL-0010382,0,,2025-02-08,Network Coverage,,unresolvable_clean,C0005859,A0005859,REP00089,Laura Davis,NovaWireless,General Support,Call Center,42,low,0.6128,516.0,normal,678,0.4657,0.4528,0.3246,14,False,False,False,False,False,False,False,True,False,False,False,True,22.7,service_credit,True,32,40.94,1,0.14763,0.206682,68.043323,0.603203,0
CALL-0010383,0,,2025-02-05,Network Coverage,,clean,C0005716,A0005716,REP00043,Ella Turner,NovaWireless,General Support,Call Center,39,low,0.6694,512.61,normal,480,0.3466,0.5727,0.4053,15,False,False,False,False,False,False,True,True,True,False,False,False,0.0,none,True,3,41.85,2,0.154613,0.154613,66.76083299999998,0.057978,0
CALL-0010384,1,CALL-0010383,2025-02-03,Billing Dispute,,clean,C0005716,A0005716,REP00187,Natalie Davis,NovaWireless,General Support,Call Center,27,medium,0.6177,547.62,normal,501,0.5579,0.4664,0.4983,17,False,False,False,False,False,False,True,True,False,False,False,True,13.06,courtesy,True,3,41.85,2,0.154613,0.154613,66.76083299999998,0.057978,0
CALL-0010385,0,,2025-02-24,Billing Dispute,Line added without consent,fraud_line_add,C0005637,A0005637,REP00002,Zoe Stewart,NovaWireless,General Support,Call Center,31,medium,0.6724,599.42,high,1159,0.3554,0.5832,0.4916,20,True,False,False,True,True,True,True,True,False,True,False,True,49.36,dispute_credit,True,8,63.68,2,0.33559,0.587283,77.724098,0.78415,0
CALL-0010386,1,CALL-0010385,2025-02-18,Billing Dispute,Line added without consent,fraud_line_add,C0005637,A0005637,REP00250,Noah Ross,NovaWireless,General Support,Call Center,21,medium,0.6781,480.3,normal,783,0.4266,0.5893,0.4506,13,True,False,False,True,True,False,False,True,False,False,False,False,0.0,none,True,8,63.68,2,0.33559,0.587283,77.54409799999999,0.78415,0
CALL-0010387,0,,2025-02-21,Billing Dispute,,clean,C0009806,A0009806,REP00130,Casey Morgan,NovaWireless,General Support,Call Center,39,medium,0.576,585.19,high,669,0.5361,0.3792,0.5802,17,False,False,False,False,False,False,True,True,False,False,False,True,10.36,courtesy,True,56,49.35,4,0.248108,0.248108,84.965567,0.614799,0
CALL-0010388,0,,2025-02-10,Promotion Inquiry,Promo not applied,fraud_store_promo,C0009485,A0009485,REP00070,Sara Cooper,NovaWireless,General Support,Call Center,40,low,0.6717,474.93,normal,505,0.4498,0.575,0.3738,12,False,False,True,False,False,False,True,True,False,True,False,False,0.0,none,True,39,88.15,2,0.249068,0.373602,84.93340099999999,0.417446,0
CALL-0010389,1,CALL-0010388,2025-02-12,Promotion Inquiry,Promo not applied,fraud_store_promo,C0009485,A0009485,REP00232,Alexis Alvarez,NovaWireless,General Support,Call Center,30,low,0.6036,511.56,high,721,0.5132,0.4369,0.4555,17,False,False,True,False,False,True,False,False,False,True,True,True,25.0,dispute_credit,True,39,88.15,2,0.249068,0.373602,84.81340099999998,0.417446,0
CALL-0010390,0,,2025-02-23,Billing Dispute,Line added without consent,fraud_line_add,C0002998,A0002998,REP00013,Amelia Collins,NovaWireless,General Support,Call Center,31,medium,0.7031,531.84,normal,763,0.319,0.6427,0.3895,14,True,False,True,True,True,False,False,True,False,False,False,True,35.66,dispute_credit,True,4,80.37,3,0.262167,0.458792,83.11384199999999,0.44296,0
CALL-0010391,0,,2025-02-07,Promotion Inquiry,Eligibility question,fraud_care_promo,C0000812,A0000812,REP00027,Carlos Martinez,NovaWireless,General Support,Call Center,26,medium,0.4813,538.23,normal,754,0.5225,0.1664,0.6104,8,False,False,True,False,False,True,False,True,True,False,False,False,0.0,none,True,7,111.21,1,0.328604,0.443615,67.00765100000001,0.725766,0
CALL-0010392,1,CALL-0010391,2025-02-21,Promotion Inquiry,Eligibility question,fraud_care_promo,C0000812,A0000812,REP00073,Andre Walker,NovaWireless,General Support,Call Center,24,medium,0.5287,592.94,low,693,0.3825,0.276,0.4626,14,False,False,True,False,False,True,False,True,False,True,True,False,0.0,none,True,7,111.21,1,0.328604,0.443615,66.90765100000002,0.725766,0
CALL-0010393,0,,2025-02-23,Billing Dispute,Line added without consent,fraud_line_add,C0007280,A0007280,REP00043,Ella Turner,NovaWireless,General Support,Call Center,39,low,0.6694,512.61,normal,843,0.3666,0.5736,0.4048,16,True,False,False,True,True,False,False,True,False,True,False,True,44.9,dispute_credit,True,36,64.69,2,0.488799,0.855398,91.97218599999998,0.592143,1
CALL-0010394,1,CALL-0010393,2025-02-06,Billing Dispute,Line added without consent,fraud_line_add,C0007280,A0007280,REP00041,Maya Ortiz,NovaWireless,General Support,Call Center,36,medium,0.5891,543.96,normal,881,0.4813,0.397,0.5225,9,True,False,False,False,True,False,False,True,False,False,False,False,0.0,none,True,36,64.69,2,0.488799,0.855398,91.79218599999997,0.592143,1
CALL-0010395,0,,2025-02-03,Billing Dispute,,clean,C0009666,A0009666,REP00119,Logan Kim,NovaWireless,General Support,Call Center,30,medium,0.7884,535.51,normal,425,0.4984,0.8217,0.5607,13,False,False,False,False,False,False,True,True,False,False,False,True,11.35,courtesy,True,39,82.12,2,0.383126,0.383126,68.501857,0.668612,0
CALL-0010396,0,,2025-02-03,Billing Dispute,,clean,C0008870,A0008870,REP00188,Diego Lee,NovaWireless,General Support,Call Center,31,medium,0.6598,534.7,normal,476,0.4607,0.5535,0.4877,16,False,False,False,False,False,False,True,True,True,False,False,True,10.06,courtesy,True,25,21.5,0,0.203332,0.203332,79.174108,0.879502,0
CALL-0010397,1,CALL-0010396,2025-02-24,Billing Dispute,,clean,C0008870,A0008870,REP00132,Penelope Kaur,NovaWireless,General Support,Call Center,26,medium,0.54,541.31,peak,699,0.5427,0.2997,0.4896,14,False,False,False,False,False,False,False,True,False,False,False,True,13.84,courtesy,True,25,21.5,0,0.203332,0.203332,79.174108,0.879502,0
CALL-0010398,0,,2025-02-01,Network Coverage,,unresolvable_clean,C0008246,A0008246,REP00226,Casey Rogers,NovaWireless,General Support,Call Center,39,low,0.6283,502.66,normal,652,0.3326,0.4823,0.3135,11,False,False,False,False,False,False,False,True,True,False,False,False,0.0,none,True,9,62.08,1,0.38081,0.533134,84.341705,0.428754,1
CALL-0010399,1,CALL-0010398,2025-02-22,Device Issue,,unresolvable_clean,C0008246,A0008246,REP00240,Andrea Scott,NovaWireless,General Support,Call Center,28,medium,0.6653,532.54,normal,601,0.3062,0.5615,0.4582,12,False,False,False,False,False,False,False,True,False,False,True,True,24.8,service_credit,True,9,62.08,1,0.38081,0.533134,84.29170500000001,0.428754,1
CALL-0010400,0,,2025-02-09,Promotion Inquiry,Promo not applied,fraud_store_promo,C0003449,A0003449,REP00010,Jace James,NovaWireless,General Support,Call Center,24,medium,0.5427,493.94,normal,631,0.4335,0.3068,0.5136,15,False,False,True,False,False,True,False,True,True,False,False,True,25.0,dispute_credit,True,10,62.4,1,0.120646,0.180969,59.780547000000006,0.669419,0
CALL-0010401,1,CALL-0010400,2025-02-22,Promotion Inquiry,Promo not applied,fraud_store_promo,C0003449,A0003449,REP00143,Chloe Smith,NovaWireless,General Support,Call Center,35,medium,0.7392,528.77,normal,816,0.4051,0.7186,0.3451,14,False,False,True,False,False,True,False,True,False,False,False,True,25.0,dispute_credit,True,10,62.4,1,0.120646,0.180969,59.66054700000001,0.669419,0
CALL-0010402,0,,2025-02-01,Network Coverage,,clean,C0005951,A0005951,REP00065,Grace Edwards,NovaWireless,General Support,Call Center,23,medium,0.7506,515.19,normal,513,0.3431,0.7416,0.4838,12,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,18,45.61,2,0.137492,0.137492,81.748149,0.974595,0
CALL-0010403,0,,2025-02-17,Device Issue,Device activation,activation_clean,C0008723,A0008723,REP00086,Olivia Jenkins,NovaWireless,General Support,Call Center,31,medium,0.5545,529.62,normal,601,0.5444,0.3382,0.55,20,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,45,60.4,2,0.198593,0.178734,59.105571,0.228416,0
CALL-0010404,0,,2025-02-06,Billing Dispute,,unresolvable_clean,C0007242,A0007242,REP00121,Adam Ruiz,NovaWireless,General Support,Call Center,29,medium,0.5881,549.45,normal,727,0.3549,0.3997,0.5299,13,False,False,False,False,False,False,False,False,True,False,False,True,21.52,service_credit,True,7,23.99,1,0.383049,0.536269,74.583499,0.853289,0
CALL-0010405,1,CALL-0010404,2025-02-02,Billing Dispute,,unresolvable_clean,C0007242,A0007242,REP00209,Anthony Nelson,NovaWireless,General Support,Call Center,38,medium,0.6804,519.92,normal,504,0.391,0.5966,0.4852,16,False,False,False,False,False,False,False,True,True,False,False,True,24.73,service_credit,True,7,23.99,1,0.383049,0.536269,74.533499,0.853289,0
CALL-0010406,0,,2025-02-17,Device Issue,Activation failed,activation_failed,C0001515,A0001515,REP00141,Eva Lewis,NovaWireless,General Support,Call Center,21,medium,0.6426,569.85,normal,698,0.5195,0.5184,0.4561,17,True,False,False,False,False,False,False,True,True,True,True,True,8.79,service_credit,True,51,66.77,1,0.279861,0.377812,69.545435,0.550677,0
CALL-0010407,1,CALL-0010406,2025-02-16,Device Issue,Activation failed,activation_failed,C0001515,A0001515,REP00067,Logan Parker,NovaWireless,General Support,Call Center,26,medium,0.7782,549.97,normal,640,0.3868,0.8006,0.5187,14,False,False,False,False,False,False,False,False,True,False,True,True,7.98,service_credit,True,51,66.77,1,0.279861,0.377812,69.50543499999999,0.550677,0
CALL-0010408,1,CALL-0010406,2025-02-25,Device Issue,Activation failed,activation_failed,C0001515,A0001515,REP00112,Tristan Scott,NovaWireless,General Support,Call Center,28,low,0.5836,478.32,normal,754,0.4581,0.4071,0.4404,27,True,False,False,False,False,False,False,False,False,True,False,True,5.68,service_credit,True,51,66.77,1,0.279861,0.377812,69.46543499999999,0.550677,0
CALL-0010409,0,,2025-02-10,Billing Dispute,NRF fee applied,fraud_hic_exchange,C0006209,A0006209,REP00242,Derek Alvarez,NovaWireless,General Support,Call Center,30,medium,0.5683,542.32,normal,888,0.5572,0.3593,0.6208,14,True,True,False,True,True,False,False,True,False,False,False,False,0.0,none,True,7,69.12,1,0.469342,0.750947,83.29735699999999,0.6571,1
CALL-0010410,0,,2025-02-15,Billing Dispute,,gamed_metric,C0006351,A0006351,REP00123,Christian Stewart,NovaWireless,General Support,Call Center,36,low,0.7073,496.22,normal,360,0.4511,0.6557,0.3565,20,False,False,True,False,False,True,False,True,True,True,False,True,13.65,bandaid,False,36,34.16,5,0.293052,0.366315,50.330429,0.588808,0
CALL-0010411,1,CALL-0010410,2025-02-27,Billing Dispute,,gamed_metric,C0006351,A0006351,REP00217,Dakota Scott,NovaWireless,General Support,Call Center,38,low,0.6908,523.9,low,348,0.6011,0.6207,0.3586,19,False,False,True,False,False,True,False,True,False,True,False,False,0.0,none,True,36,34.16,5,0.293052,0.366315,50.250429000000004,0.588808,0
CALL-0010412,1,CALL-0010410,2025-02-20,Network Coverage,,gamed_metric,C0006351,A0006351,REP00009,Amir White,NovaWireless,General Support,Call Center,32,low,0.7287,498.03,normal,494,0.3184,0.699,0.3281,18,False,False,False,False,False,True,False,True,False,True,False,True,15.85,bandaid,False,36,34.16,5,0.293052,0.366315,50.170429000000006,0.588808,0
CALL-0010413,0,,2025-02-11,Billing Dispute,,clean,C0006732,A0006732,REP00097,Carter Stewart,NovaWireless,General Support,Call Center,22,low,0.6773,502.42,normal,374,0.4402,0.5885,0.2655,14,False,False,False,False,False,False,True,True,False,False,False,True,13.09,courtesy,True,30,76.43,2,0.280123,0.280123,88.455536,0.197252,1
CALL-0010414,0,,2025-02-05,Network Coverage,,clean,C0001245,A0001245,REP00110,Brianna Hall,NovaWireless,General Support,Call Center,30,medium,0.5896,533.1,normal,500,0.4671,0.4076,0.4062,17,False,False,False,False,False,False,False,True,True,False,False,False,0.0,none,True,21,64.31,2,0.320721,0.320721,77.925478,0.29584,0
CALL-0010415,1,CALL-0010414,2025-02-18,Account Inquiry,,clean,C0001245,A0001245,REP00015,Quinn Anderson,NovaWireless,General Support,Call Center,31,medium,0.6721,546.75,high,562,0.4384,0.5817,0.4401,19,False,False,False,False,False,False,True,True,False,False,True,False,0.0,none,True,21,64.31,2,0.320721,0.320721,77.925478,0.29584,0
CALL-0010416,0,,2025-02-17,Promotion Inquiry,,clean,C0006911,A0006911,REP00211,Joseph Martinez,NovaWireless,General Support,Call Center,33,medium,0.6893,511.49,normal,449,0.3794,0.6152,0.543,16,False,False,False,False,False,False,True,True,False,False,False,True,10.0,courtesy,True,41,72.36,2,0.178813,0.178813,59.824432,0.602141,0
CALL-0010417,0,,2025-02-01,Billing Dispute,,gamed_metric,C0000125,A0000125,REP00199,Kaitlyn Bell,NovaWireless,General Support,Call Center,38,low,0.621,585.16,normal,492,0.4016,0.4764,0.4452,20,False,False,False,False,False,True,False,True,False,False,False,True,13.43,bandaid,False,1,98.64,5,0.33142,0.414275,96.809217,0.790742,1
CALL-0010418,0,,2025-02-04,Device Issue,Device activation,activation_clean,C0002948,A0002948,REP00130,Casey Morgan,NovaWireless,General Support,Call Center,39,medium,0.576,585.19,high,705,0.5351,0.3804,0.5797,18,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,42,74.94,3,0.337203,0.303483,49.514221,0.61212,0
CALL-0010419,0,,2025-02-11,Billing Dispute,,clean,C0000683,A0000683,REP00152,Claire Parker,NovaWireless,General Support,Call Center,34,low,0.7244,533.34,peak,653,0.3913,0.6869,0.3906,13,False,False,False,False,False,False,True,True,False,False,False,True,14.25,courtesy,True,9,78.46,2,0.354571,0.354571,66.825632,0.417924,0
CALL-0010420,0,,2025-02-17,Network Coverage,,clean,C0005570,A0005570,REP00141,Eva Lewis,NovaWireless,General Support,Call Center,21,medium,0.6426,569.85,peak,713,0.5185,0.5194,0.4556,18,True,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,48,58.0,2,0.233358,0.233358,62.471791,0.162653,0
CALL-0010421,0,,2025-02-06,Device Issue,Activation failed,activation_failed,C0005624,A0005624,REP00030,Chloe Walker,NovaWireless,General Support,Call Center,32,low,0.6351,561.04,low,770,0.4283,0.5027,0.4046,17,True,False,False,False,False,False,False,False,False,True,True,True,9.67,service_credit,True,32,57.8,3,0.340961,0.460297,64.91541799999999,0.666996,0
CALL-0010422,1,CALL-0010421,2025-02-22,Device Issue,Activation failed,activation_failed,C0005624,A0005624,REP00227,Mila Powell,NovaWireless,General Support,Call Center,25,low,0.6969,525.25,peak,972,0.3822,0.6312,0.4355,16,False,False,False,False,False,False,False,True,True,False,True,True,7.31,service_credit,True,32,57.8,3,0.340961,0.460297,64.87541799999998,0.666996,0
CALL-0010423,0,,2025-02-08,Network Coverage,,clean,C0000178,A0000178,REP00021,Elizabeth Khan,NovaWireless,General Support,Call Center,26,medium,0.6536,522.73,normal,476,0.2485,0.5377,0.3834,13,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,68,89.88,2,0.346017,0.346017,53.222809,0.190039,0
CALL-0010424,0,,2025-02-01,Device Issue,,clean,C0002737,A0002737,REP00012,Andre Turner,NovaWireless,General Support,Call Center,39,low,0.6702,521.4,normal,368,0.5101,0.5761,0.3737,17,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,3,55.57,2,0.278829,0.278829,47.165228,0.403798,1
CALL-0010425,0,,2025-02-25,International/Roaming,,clean,C0006189,A0006189,REP00158,James Ross,NovaWireless,General Support,Call Center,22,low,0.715,525.72,low,457,0.3818,0.6711,0.4264,19,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,35,56.82,1,0.258605,0.258605,85.413653,0.472689,1
CALL-0010426,0,,2025-02-12,Network Coverage,,gamed_metric,C0004614,A0004614,REP00236,Penelope Clark,NovaWireless,General Support,Call Center,30,low,0.6888,573.91,peak,535,0.4262,0.6119,0.4816,13,False,False,False,False,False,True,False,True,False,True,True,True,12.4,bandaid,False,15,43.53,1,0.161126,0.201407,64.555074,0.067651,0
