call_id,is_repeat_call,parent_call_id,call_date,call_type,call_subreason,scenario,customer_id,account_id,rep_id,rep_name,site,queue_name,department,agent_tenure_months,agent_strain_tier,agent_qa_score,agent_aht_secs_base,friction_tier,aht_secs,rep_gaming_propensity,rep_policy_skill,rep_burnout_level,rep_calls_handled,imei_mismatch_flag,nrf_generated_flag,promo_override_post_call,line_added_no_usage_flag,line_added_same_day_store,rep_aware_gaming,true_resolution,resolution_flag,repeat_contact_30d,repeat_contact_31_60d,escalation_flag,credit_applied,credit_amount,credit_type,credit_authorized,customer_tenure_months,customer_monthly_charges,customer_lines,customer_churn_risk,customer_churn_risk_effective,customer_trust_baseline,customer_patience,customer_is_churned
CALL-0016737,1,CALL-0016736,2025-03-09,Promotion Inquiry,Eligibility question,fraud_care_promo,C0005890,A0005890,REP00019,Katherine Green,NovaWireless,General Support,Call Center,34,high,0.5372,533.78,low,562,0.576,0.2981,0.611,17,False,False,True,False,False,True,True,True,False,False,False,False,0.0,none,True,1,84.58,3,0.131155,0.177059,67.50391400000001,0.106958,0
CALL-0016738,0,,2025-03-12,Billing Dispute,,clean,C0002485,A0002485,REP00213,Christian Ross,NovaWireless,General Support,Call Center,33,low,0.6521,554.06,normal,585,0.4466,0.5401,0.3443,19,False,False,False,False,False,False,True,True,False,False,False,True,11.97,courtesy,True,43,69.8,0,0.21787,0.21787,71.991146,0.925745,0
CALL-0016739,0,,2025-03-02,Network Coverage,,unresolvable_clean,C0009840,A0009840,REP00063,Jeremiah Allen,NovaWireless,General Support,Call Center,37,medium,0.6707,570.07,normal,682,0.3138,0.5695,0.4352,8,False,False,False,False,False,False,False,False,False,True,False,True,24.98,service_credit,True,63,22.93,1,0.333808,0.467331,60.283041000000004,0.577321,1
CALL-0016740,1,CALL-0016739,2025-03-09,Network Coverage,,unresolvable_clean,C0009840,A0009840,REP00044,Jeremiah Wilson,NovaWireless,General Support,Call Center,29,low,0.7055,505.83,low,458,0.314,0.6492,0.3868,16,False,False,False,False,False,False,False,False,False,False,False,True,20.72,service_credit,True,63,22.93,1,0.333808,0.467331,60.23304100000001,0.577321,1
CALL-0016741,0,,2025-03-01,Network Coverage,,clean,C0004634,A0004634,REP00169,Sebastian Carter,NovaWireless,General Support,Call Center,32,medium,0.7035,531.5,high,504,0.3701,0.6429,0.4747,13,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,9,96.66,3,0.24703,0.24703,63.396222,0.905326,0
CALL-0016742,0,,2025-03-23,Account Inquiry,,unresolvable_clean,C0006421,A0006421,REP00221,Oliver Castillo,NovaWireless,General Support,Call Center,29,low,0.73,516.46,normal,491,0.3783,0.6975,0.3512,11,False,False,True,False,False,False,False,True,False,False,False,True,22.5,service_credit,True,23,23.94,1,0.350206,0.490288,80.48796800000001,0.85375,0
CALL-0016743,0,,2025-03-12,International/Roaming,,clean,C0002563,A0002563,REP00101,Liam Ward,NovaWireless,General Support,Call Center,32,high,0.5131,570.67,high,641,0.5228,0.2417,0.721,13,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,44,57.44,5,0.345782,0.345782,58.836683,0.550444,0
CALL-0016744,0,,2025-03-04,Billing Dispute,,gamed_metric,C0008065,A0008065,REP00211,Joseph Martinez,NovaWireless,General Support,Call Center,33,medium,0.6893,511.49,normal,485,0.3234,0.6106,0.4995,10,False,False,False,False,False,True,False,False,False,False,False,True,15.09,bandaid,False,56,113.54,2,0.28926,0.361575,87.945263,0.412962,1
CALL-0016745,0,,2025-03-03,Promotion Inquiry,,gamed_metric,C0006039,A0006039,REP00140,Mateo Jones,NovaWireless,General Support,Call Center,23,medium,0.6587,491.46,normal,419,0.5198,0.5485,0.4329,13,False,False,False,False,False,True,False,True,False,False,False,False,0.0,none,True,6,51.42,1,0.244689,0.305861,67.334041,0.727827,1
CALL-0016746,0,,2025-03-03,Device Issue,,clean,C0007309,A0007309,REP00241,James Lewis,NovaWireless,General Support,Call Center,36,high,0.6137,612.31,normal,604,0.4712,0.4503,0.5081,10,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,10,52.47,2,0.412657,0.412657,68.777088,0.311691,0
CALL-0016747,0,,2025-03-13,Promotion Inquiry,,clean,C0003264,A0003264,REP00019,Katherine Green,NovaWireless,General Support,Call Center,34,high,0.5372,533.78,normal,551,0.575,0.2995,0.6105,18,False,False,False,False,False,False,True,True,False,False,False,True,10.0,courtesy,True,16,41.01,2,0.2889,0.2889,72.223674,0.499185,0
CALL-0016748,0,,2025-03-01,Promotion Inquiry,Promo not applied,fraud_store_promo,C0003296,A0003296,REP00175,Hailey Gonzalez,NovaWireless,General Support,Call Center,25,medium,0.6626,570.07,high,813,0.3278,0.5584,0.514,15,False,False,False,False,False,False,False,True,True,False,False,True,25.0,dispute_credit,True,63,93.75,1,0.188044,0.282066,84.30519799999999,0.638787,1
CALL-0016749,1,CALL-0016748,2025-03-01,Promotion Inquiry,Promo not applied,fraud_store_promo,C0003296,A0003296,REP00187,Natalie Davis,NovaWireless,General Support,Call Center,27,medium,0.6177,547.62,normal,782,0.6089,0.4674,0.4978,18,False,False,True,False,False,False,False,False,False,False,False,True,25.0,dispute_credit,True,63,93.75,1,0.188044,0.282066,84.18519799999999,0.638787,1
CALL-0016750,0,,2025-03-05,Billing Dispute,NRF fee applied,fraud_hic_exchange,C0003095,A0003095,REP00133,Jada Clark,NovaWireless,General Support,Call Center,25,low,0.5887,488.54,high,696,0.4344,0.401,0.3512,13,True,True,False,True,True,False,False,True,True,False,False,True,37.15,fee_waiver,True,16,20.23,1,0.291439,0.466302,60.306579,0.625267,0
CALL-0016751,1,CALL-0016750,2025-03-03,Billing Dispute,NRF fee applied,fraud_hic_exchange,C0003095,A0003095,REP00118,Caleb Gupta,NovaWireless,General Support,Call Center,24,medium,0.7831,511.62,normal,805,0.3435,0.8087,0.5112,8,True,True,False,True,True,False,False,True,True,True,False,True,41.4,fee_waiver,True,16,20.23,1,0.291439,0.466302,60.156579,0.625267,0
CALL-0016752,0,,2025-03-11,Device Issue,Activation failed,activation_failed,C0001518,A0001518,REP00176,Alejandro Chang,NovaWireless,General Support,Call Center,37,medium,0.7534,550.86,low,697,0.4304,0.7465,0.5424,10,False,False,False,False,False,False,False,True,False,True,False,True,7.84,service_credit,True,65,89.32,0,0.284445,0.384001,80.03801999999999,0.407488,1
CALL-0016753,1,CALL-0016752,2025-03-07,Device Issue,Activation failed,activation_failed,C0001518,A0001518,REP00003,Finn Foster,NovaWireless,General Support,Call Center,42,medium,0.6446,565.85,peak,912,0.3404,0.5129,0.4812,7,False,False,False,False,False,False,False,True,True,False,True,True,5.61,service_credit,True,65,89.32,0,0.284445,0.384001,79.99801999999998,0.407488,1
CALL-0016754,0,,2025-03-06,Account Inquiry,,gamed_metric,C0008476,A0008476,REP00080,Mateo Jenkins,NovaWireless,General Support,Call Center,42,medium,0.7015,519.8,normal,365,0.48,0.6437,0.4264,20,False,False,False,False,False,True,True,True,False,False,True,True,13.6,bandaid,False,2,64.21,1,0.197803,0.247254,54.388565,0.498976,1
CALL-0016755,0,,2025-03-17,Account Inquiry,,clean,C0001103,A0001103,REP00107,Alana Ortiz,NovaWireless,General Support,Call Center,39,medium,0.6507,551.23,normal,465,0.4592,0.5344,0.5571,16,False,False,False,False,False,False,True,True,True,False,False,False,0.0,none,True,44,45.4,1,0.231248,0.231248,69.330871,0.193694,0
CALL-0016756,1,CALL-0016755,2025-03-16,Promotion Inquiry,,clean,C0001103,A0001103,REP00211,Joseph Martinez,NovaWireless,General Support,Call Center,33,medium,0.6893,511.49,normal,556,0.3434,0.6114,0.5145,11,False,False,False,False,False,False,False,True,False,False,True,True,10.0,courtesy,True,44,45.4,1,0.231248,0.231248,69.330871,0.193694,0
CALL-0016757,0,,2025-03-19,Promotion Inquiry,,clean,C0008917,A0008917,REP00037,Clara Harris,NovaWireless,General Support,Call Center,41,medium,0.6182,531.3,low,372,0.4493,0.4631,0.5069,13,False,False,True,False,False,False,True,True,False,False,False,False,0.0,none,True,16,22.73,1,0.175712,0.175712,72.039071,0.750203,0
CALL-0016758,0,,2025-03-19,Billing Dispute,,clean,C0009984,A0009984,REP00175,Hailey Gonzalez,NovaWireless,General Support,Call Center,25,medium,0.6626,570.07,normal,561,0.3268,0.5593,0.5135,16,False,False,False,False,False,False,True,True,False,False,False,True,11.6,courtesy,True,30,71.48,1,0.094982,0.094982,65.63230999999999,0.18113,0
CALL-0016759,0,,2025-03-16,Billing Dispute,,unresolvable_clean,C0003269,A0003269,REP00213,Christian Ross,NovaWireless,General Support,Call Center,33,low,0.6521,554.06,high,871,0.4666,0.541,0.3438,20,False,False,False,False,False,False,False,True,False,False,False,True,24.67,service_credit,True,65,56.43,0,0.283388,0.396743,82.713479,0.442253,0
CALL-0016760,0,,2025-03-11,Network Coverage,,unresolvable_clean,C0007827,A0007827,REP00234,Samantha Hill,NovaWireless,General Support,Call Center,36,medium,0.583,515.54,low,584,0.6237,0.3926,0.4148,16,False,False,False,False,False,False,False,False,False,False,True,True,20.48,service_credit,True,38,50.55,1,0.205817,0.288144,50.701111000000004,0.807403,0
CALL-0016761,0,,2025-03-23,Billing Dispute,Line added without consent,fraud_line_add,C0004937,A0004937,REP00120,William Powell,NovaWireless,General Support,Call Center,35,medium,0.6064,541.9,low,529,0.4692,0.4349,0.5354,10,True,False,False,True,True,False,False,True,True,False,False,False,0.0,none,True,18,79.68,0,0.290333,0.508083,61.23175,0.680725,0
CALL-0016762,1,CALL-0016761,2025-03-04,Billing Dispute,Line added without consent,fraud_line_add,C0004937,A0004937,REP00112,Tristan Scott,NovaWireless,General Support,Call Center,28,low,0.5836,478.32,peak,758,0.3101,0.3841,0.3569,8,False,True,False,True,True,False,False,True,True,True,False,True,42.07,dispute_credit,True,18,79.68,0,0.290333,0.508083,61.05175,0.680725,0
CALL-0016763,0,,2025-03-16,Network Coverage,,gamed_metric,C0004830,A0004830,REP00062,Tristan Brown,NovaWireless,General Support,Call Center,25,low,0.7021,487.68,normal,473,0.3662,0.6406,0.3387,14,False,False,False,False,False,True,False,True,False,True,False,True,13.75,bandaid,False,58,101.92,5,0.305198,0.381498,71.33721800000001,0.861937,0
CALL-0016764,1,CALL-0016763,2025-03-18,Billing Dispute,,gamed_metric,C0004830,A0004830,REP00164,Hazel Howard,NovaWireless,General Support,Call Center,31,medium,0.705,561.92,normal,478,0.356,0.6446,0.4347,11,False,False,False,False,False,True,False,True,False,True,False,True,14.27,bandaid,False,58,101.92,5,0.305198,0.381498,71.25721800000001,0.861937,0
CALL-0016765,0,,2025-03-24,Device Issue,Device activation,activation_clean,C0002472,A0002472,REP00111,Mia Murphy,NovaWireless,General Support,Call Center,44,medium,0.6485,516.47,high,716,0.498,0.5289,0.4077,15,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,50,46.33,3,0.258932,0.233039,79.178672,0.360919,0
CALL-0016766,0,,2025-03-30,Device Issue,Device activation,activation_clean,C0002550,A0002550,REP00112,Tristan Scott,NovaWireless,General Support,Call Center,28,low,0.5836,478.32,low,410,0.3091,0.3853,0.3564,9,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,4,78.41,3,0.255569,0.230012,54.638169,0.234969,1
CALL-0016767,0,,2025-03-27,Network Coverage,,unresolvable_clean,C0007526,A0007526,REP00040,Samuel Gomez,NovaWireless,General Support,Call Center,45,medium,0.64,547.42,high,898,0.3837,0.5061,0.4777,10,False,False,False,False,False,False,False,True,True,True,False,True,23.67,service_credit,True,4,87.06,2,0.250733,0.351026,63.393486,0.620934,0
CALL-0016768,1,CALL-0016767,2025-03-23,Promotion Inquiry,,unresolvable_clean,C0007526,A0007526,REP00248,Emma Jackson,NovaWireless,General Support,Call Center,31,medium,0.5342,576.05,peak,928,0.3887,0.2847,0.4907,12,False,False,False,False,False,False,False,True,True,False,False,False,0.0,none,True,4,87.06,2,0.250733,0.351026,63.343486000000006,0.620934,0
CALL-0016769,1,CALL-0016767,2025-03-20,Network Coverage,,unresolvable_clean,C0007526,A0007526,REP00113,Lucy Powell,NovaWireless,General Support,Call Center,48,medium,0.6369,580.39,normal,788,0.422,0.5045,0.3799,15,False,False,False,False,False,False,False,False,False,False,False,True,22.98,service_credit,True,4,87.06,2,0.250733,0.351026,63.29348600000001,0.620934,0
CALL-0016770,0,,2025-03-19,Billing Dispute,Line added without consent,fraud_line_add,C0008358,A0008358,REP00091,Landon Chen,NovaWireless,General Support,Call Center,36,low,0.6996,502.38,peak,1004,0.4459,0.6361,0.333,15,True,False,False,True,False,False,False,True,True,False,False,False,0.0,none,True,2,39.02,0,0.387443,0.678025,56.826959,0.883548,0
CALL-0016771,1,CALL-0016770,2025-03-09,Billing Dispute,Line added without consent,fraud_line_add,C0008358,A0008358,REP00238,Amy Castillo,NovaWireless,General Support,Call Center,26,medium,0.617,574.42,normal,968,0.4052,0.4595,0.4869,12,True,False,False,True,True,False,False,True,True,False,False,False,0.0,none,True,2,39.02,0,0.387443,0.678025,56.646959,0.883548,0
CALL-0016772,0,,2025-03-22,Device Issue,Device activation,activation_clean,C0006115,A0006115,REP00217,Dakota Scott,NovaWireless,General Support,Call Center,38,low,0.6908,523.9,low,491,0.4521,0.6153,0.3311,12,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,12,32.23,1,0.294991,0.265492,70.894415,0.537567,1
CALL-0016773,0,,2025-03-23,Billing Dispute,,gamed_metric,C0004936,A0004936,REP00132,Penelope Kaur,NovaWireless,General Support,Call Center,26,medium,0.54,541.31,normal,404,0.5057,0.2913,0.4771,8,False,False,False,False,False,True,False,True,False,False,False,True,17.31,bandaid,False,0,75.59,4,0.284564,0.355705,87.725077,0.667406,0
CALL-0016774,0,,2025-03-20,Billing Dispute,Line added without consent,fraud_line_add,C0005621,A0005621,REP00086,Olivia Jenkins,NovaWireless,General Support,Call Center,31,medium,0.5545,529.62,normal,794,0.4384,0.3262,0.508,11,False,False,False,True,False,False,True,False,False,False,True,True,34.29,dispute_credit,True,22,26.49,1,0.289926,0.507371,95.94312799999999,0.508326,0
CALL-0016775,0,,2025-03-18,Network Coverage,,clean,C0008162,A0008162,REP00219,Liam James,NovaWireless,General Support,Call Center,28,medium,0.6817,540.07,low,442,0.3002,0.5945,0.5512,10,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,32,58.75,3,0.360308,0.360308,73.874123,0.444039,0
CALL-0016776,0,,2025-03-15,Account Inquiry,Add a line,line_add_legitimate,C0000227,A0000227,REP00216,Jace Lopez,NovaWireless,General Support,Call Center,29,medium,0.4731,538.8,normal,624,0.6549,0.1607,0.5884,15,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,8,88.61,1,0.18278,0.155363,79.072429,0.117089,0
CALL-0016777,0,,2025-03-22,Device Issue,,gamed_metric,C0005194,A0005194,REP00202,Joseph Cook,NovaWireless,General Support,Call Center,25,low,0.7588,504.09,normal,479,0.2412,0.7599,0.4202,14,False,False,False,False,False,True,False,True,False,True,False,False,0.0,none,True,27,86.22,2,0.471526,0.589407,77.699873,0.16174,1
CALL-0016778,1,CALL-0016777,2025-03-22,Network Coverage,,gamed_metric,C0005194,A0005194,REP00060,Faith Hill,NovaWireless,General Support,Call Center,33,low,0.7076,493.85,normal,403,0.2704,0.6508,0.2505,12,False,False,False,False,False,True,False,True,False,False,False,False,0.0,none,True,27,86.22,2,0.471526,0.589407,77.619873,0.16174,1
CALL-0016779,0,,2025-03-15,Billing Dispute,,clean,C0001823,A0001823,REP00047,Isaiah Peterson,NovaWireless,General Support,Call Center,36,low,0.6361,531.56,low,479,0.2598,0.5008,0.2953,13,False,False,False,False,False,False,True,True,False,False,False,True,11.25,courtesy,True,21,29.83,1,0.163784,0.163784,56.15878,0.726209,1
CALL-0016780,0,,2025-03-20,Account Inquiry,Add a line,line_add_legitimate,C0001283,A0001283,REP00201,Alexa Murphy,NovaWireless,General Support,Call Center,38,medium,0.6558,534.67,normal,579,0.3584,0.5451,0.5066,16,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,18,111.72,3,0.25473,0.216521,70.551512,0.480066,0
CALL-0016781,0,,2025-03-03,Account Inquiry,Add a line,line_add_legitimate,C0001216,A0001216,REP00015,Quinn Anderson,NovaWireless,General Support,Call Center,31,medium,0.6721,546.75,high,735,0.3594,0.5775,0.4116,14,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,13,97.62,2,0.163661,0.139112,74.625134,0.219425,0
CALL-0016782,0,,2025-03-21,Promotion Inquiry,,clean,C0005151,A0005151,REP00097,Carter Stewart,NovaWireless,General Support,Call Center,22,low,0.6773,502.42,normal,413,0.3682,0.5868,0.251,12,False,False,False,False,False,False,True,True,False,False,False,True,10.0,courtesy,True,24,48.76,3,0.014161,0.014161,80.192674,0.055642,0
CALL-0016783,0,,2025-03-18,Billing Dispute,,clean,C0006039,A0006039,REP00111,Mia Murphy,NovaWireless,General Support,Call Center,44,medium,0.6485,516.47,low,397,0.497,0.5298,0.4072,16,False,False,False,False,False,False,True,True,False,False,False,True,13.68,courtesy,True,6,51.42,1,0.244689,0.244689,67.334041,0.727827,1
CALL-0016784,0,,2025-03-03,Billing Dispute,,clean,C0009006,A0009006,REP00119,Logan Kim,NovaWireless,General Support,Call Center,30,medium,0.7884,535.51,normal,526,0.4404,0.8199,0.4857,8,False,False,False,False,False,False,True,True,True,False,False,True,13.93,courtesy,True,45,81.68,3,0.280183,0.280183,58.377576,0.589251,0
CALL-0016785,1,CALL-0016784,2025-03-09,Billing Dispute,,clean,C0009006,A0009006,REP00198,Nathan Lewis,NovaWireless,General Support,Call Center,23,medium,0.6176,518.24,high,594,0.2826,0.4575,0.4073,9,False,False,False,False,False,False,True,True,True,False,False,False,0.0,none,True,45,81.68,3,0.280183,0.280183,58.377576,0.589251,0
CALL-0016786,0,,2025-03-26,Billing Dispute,NRF fee applied,fraud_hic_exchange,C0006258,A0006258,REP00010,Jace James,NovaWireless,General Support,Call Center,24,medium,0.5427,493.94,normal,930,0.4075,0.2984,0.5321,9,True,False,False,True,True,False,False,True,False,True,False,True,55.01,fee_waiver,True,1,39.75,3,0.225959,0.361534,64.21017699999999,0.066504,0
CALL-0016787,1,CALL-0016786,2025-03-30,Billing Dispute,NRF fee applied,fraud_hic_exchange,C0006258,A0006258,REP00041,Maya Ortiz,NovaWireless,General Support,Call Center,36,medium,0.5891,543.96,peak,1183,0.4143,0.4018,0.5205,13,True,True,False,True,True,True,True,True,True,True,True,True,65.2,fee_waiver,True,1,39.75,3,0.225959,0.361534,64.06017699999998,0.066504,0
CALL-0016788,0,,2025-03-15,Device Issue,,clean,C0001836,A0001836,REP00114,Angela Thompson,NovaWireless,General Support,Call Center,39,medium,0.618,550.92,normal,577,0.5113,0.467,0.4004,17,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,10,63.52,2,0.218122,0.218122,83.008737,0.746373,0
CALL-0016789,0,,2025-03-02,Device Issue,Device activation,activation_clean,C0005075,A0005075,REP00176,Alejandro Chang,NovaWireless,General Support,Call Center,37,medium,0.7534,550.86,normal,653,0.4294,0.747,0.5419,11,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,66,54.36,1,0.414485,0.373036,78.735313,0.449474,0
CALL-0016790,0,,2025-03-09,Device Issue,Device activation,activation_clean,C0008953,A0008953,REP00159,Anita Kelley,NovaWireless,General Support,Call Center,24,low,0.6798,506.61,normal,514,0.3237,0.5929,0.304,13,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,11,49.75,2,0.282486,0.254237,72.970744,0.282347,1
CALL-0016791,0,,2025-03-08,Promotion Inquiry,Promo not applied,fraud_store_promo,C0000465,A0000465,REP00206,Danielle Young,NovaWireless,General Support,Call Center,27,medium,0.7427,517.41,normal,607,0.2787,0.7249,0.3762,12,False,True,False,False,False,True,True,True,True,True,True,False,0.0,none,True,27,29.88,1,0.390875,0.586313,67.570683,0.387819,1
CALL-0016792,1,CALL-0016791,2025-03-23,Promotion Inquiry,Promo not applied,fraud_store_promo,C0000465,A0000465,REP00228,Hayden Castillo,NovaWireless,General Support,Call Center,32,low,0.7096,524.61,normal,723,0.5335,0.6619,0.4746,22,False,False,True,False,False,True,False,True,True,False,True,True,25.0,dispute_credit,True,27,29.88,1,0.390875,0.586313,67.450683,0.387819,1
CALL-0016793,1,CALL-0016791,2025-03-26,Promotion Inquiry,Promo not applied,fraud_store_promo,C0000465,A0000465,REP00224,Jayden Gupta,NovaWireless,General Support,Call Center,42,medium,0.6082,538.95,low,606,0.4425,0.4387,0.4419,10,False,False,True,False,False,True,False,True,False,True,False,False,0.0,none,True,27,29.88,1,0.390875,0.586313,67.330683,0.387819,1
CALL-0016794,0,,2025-03-29,Billing Dispute,,clean,C0008284,A0008284,REP00153,Olivia Powell,NovaWireless,General Support,Call Center,21,low,0.5517,523.18,high,694,0.376,0.323,0.3448,13,False,False,False,False,False,False,True,True,False,False,False,True,10.15,courtesy,True,16,41.4,1,0.303975,0.303975,58.456726,0.775431,0
CALL-0016795,0,,2025-03-22,Device Issue,,clean,C0002076,A0002076,REP00114,Angela Thompson,NovaWireless,General Support,Call Center,39,medium,0.618,550.92,high,514,0.5103,0.468,0.3999,18,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,23,65.16,1,0.260624,0.260624,57.079574,0.633458,1
CALL-0016796,0,,2025-03-19,Billing Dispute,,clean,C0004075,A0004075,REP00097,Carter Stewart,NovaWireless,General Support,Call Center,22,low,0.6773,502.42,normal,430,0.3672,0.5876,0.2505,13,False,False,False,False,False,False,True,True,True,True,False,True,14.03,courtesy,True,5,38.17,3,0.285531,0.285531,79.276018,0.295171,0
CALL-0016797,1,CALL-0016796,2025-03-05,Billing Dispute,,clean,C0004075,A0004075,REP00214,Leah Torres,NovaWireless,General Support,Call Center,38,medium,0.6019,541.27,normal,495,0.5119,0.4265,0.4444,11,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,5,38.17,3,0.285531,0.285531,79.276018,0.295171,0
CALL-0016798,1,CALL-0016796,2025-03-26,Network Coverage,,clean,C0004075,A0004075,REP00240,Andrea Scott,NovaWireless,General Support,Call Center,28,medium,0.6653,532.54,normal,470,0.2492,0.5571,0.4452,7,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,5,38.17,3,0.285531,0.285531,79.276018,0.295171,0
CALL-0016799,0,,2025-03-20,Account Inquiry,,clean,C0002005,A0002005,REP00233,Zoe Lewis,NovaWireless,General Support,Call Center,38,medium,0.7002,584.87,peak,662,0.3028,0.6366,0.5106,14,False,False,False,False,False,False,True,True,False,True,False,False,0.0,none,True,2,72.65,1,0.278168,0.278168,72.90492,0.673764,1
CALL-0016800,1,CALL-0016799,2025-03-01,Network Coverage,,clean,C0002005,A0002005,REP00210,Robert Lee,NovaWireless,General Support,Call Center,27,medium,0.5354,512.17,normal,473,0.4247,0.2887,0.39,13,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,2,72.65,1,0.278168,0.278168,72.90492,0.673764,1
CALL-0016801,0,,2025-03-27,Device Issue,Device activation,activation_clean,C0000178,A0000178,REP00143,Chloe Smith,NovaWireless,General Support,Call Center,35,medium,0.7392,528.77,low,465,0.3021,0.7181,0.3301,13,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,68,89.88,2,0.346017,0.311415,53.222809,0.190039,0
CALL-0016802,0,,2025-03-27,Billing Dispute,Line added without consent,fraud_line_add,C0008788,A0008788,REP00220,Leah Edwards,NovaWireless,General Support,Call Center,29,medium,0.6909,478.82,high,835,0.4073,0.6163,0.4124,13,False,False,False,False,True,False,False,True,False,False,False,True,44.61,dispute_credit,True,24,68.04,1,0.340292,0.595511,71.325605,0.189362,0
CALL-0016803,0,,2025-03-13,Billing Dispute,Line added without consent,fraud_line_add,C0005875,A0005875,REP00054,Nora Robinson,NovaWireless,General Support,Call Center,24,medium,0.6129,488.11,high,833,0.5008,0.4486,0.4579,10,False,False,False,False,True,False,False,True,False,True,True,False,0.0,none,True,11,52.89,3,0.222446,0.389281,66.28961899999999,0.283245,0
CALL-0016804,1,CALL-0016803,2025-03-14,Billing Dispute,Line added without consent,fraud_line_add,C0005875,A0005875,REP00045,Jace Taylor,NovaWireless,General Support,Call Center,25,medium,0.5838,601.21,normal,857,0.4664,0.3919,0.6287,14,False,False,False,False,True,False,False,True,True,False,True,True,39.31,dispute_credit,True,11,52.89,3,0.222446,0.389281,66.10961899999998,0.283245,0
CALL-0016805,0,,2025-03-03,Account Inquiry,Add a line,line_add_legitimate,C0007646,A0007646,REP00053,Alexander Wilson,NovaWireless,General Support,Call Center,39,low,0.68,478.06,low,451,0.4442,0.5941,0.3617,14,True,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,2,69.64,1,0.233768,0.198703,79.39683,0.837764,0
CALL-0016806,0,,2025-03-26,Device Issue,,clean,C0004047,A0004047,REP00215,Olivia Flores,NovaWireless,General Support,Call Center,21,medium,0.6609,553.61,normal,447,0.5366,0.5575,0.5697,18,False,False,False,False,False,False,True,True,False,True,False,False,0.0,none,True,11,100.43,1,0.089731,0.089731,74.5949,0.616683,0
CALL-0016807,1,CALL-0016806,2025-03-17,Billing Dispute,,clean,C0004047,A0004047,REP00073,Andre Walker,NovaWireless,General Support,Call Center,24,medium,0.5287,592.94,peak,672,0.2915,0.2716,0.4796,11,False,False,False,False,False,False,True,True,False,False,False,True,14.64,courtesy,True,11,100.43,1,0.089731,0.089731,74.5949,0.616683,0
CALL-0016808,0,,2025-03-16,Billing Dispute,,clean,C0003248,A0003248,REP00163,Natalie Hall,NovaWireless,General Support,Call Center,24,medium,0.6814,545.18,high,487,0.4711,0.6011,0.477,19,False,False,False,False,False,False,True,True,True,False,False,False,0.0,none,True,38,98.5,1,0.296603,0.296603,72.965173,0.803219,0
CALL-0016809,1,CALL-0016808,2025-03-27,Network Coverage,,clean,C0003248,A0003248,REP00012,Andre Turner,NovaWireless,General Support,Call Center,39,low,0.6702,521.4,normal,425,0.4461,0.5675,0.3632,7,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,38,98.5,1,0.296603,0.296603,72.965173,0.803219,0
CALL-0016810,0,,2025-03-28,Network Coverage,,clean,C0008101,A0008101,REP00113,Lucy Powell,NovaWireless,General Support,Call Center,48,medium,0.6369,580.39,peak,557,0.421,0.5055,0.3794,16,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,4,72.68,1,0.166257,0.166257,75.043123,0.733057,0
CALL-0016811,0,,2025-03-13,Billing Dispute,,clean,C0009828,A0009828,REP00133,Jada Clark,NovaWireless,General Support,Call Center,25,low,0.5887,488.54,low,372,0.4334,0.4022,0.3507,14,False,False,False,False,False,False,True,True,False,True,False,True,13.53,courtesy,True,14,86.29,4,0.191194,0.191194,83.390109,0.342298,0
CALL-0016812,1,CALL-0016811,2025-03-11,Billing Dispute,,clean,C0009828,A0009828,REP00249,Nora Howard,NovaWireless,General Support,Call Center,27,low,0.5995,571.46,normal,492,0.4507,0.4249,0.4383,14,False,False,False,False,False,False,True,False,False,False,True,False,0.0,none,True,14,86.29,4,0.191194,0.191194,83.390109,0.342298,0
CALL-0016813,0,,2025-03-02,Billing Dispute,,gamed_metric,C0001346,A0001346,REP00174,Ari Lopez,NovaWireless,General Support,Call Center,44,medium,0.4974,560.38,high,451,0.5539,0.2149,0.544,17,False,False,False,False,False,True,False,True,True,True,False,True,16.12,bandaid,False,30,62.96,3,0.331823,0.414779,62.192044,0.340136,1
