call_id,is_repeat_call,parent_call_id,call_date,call_type,call_subreason,scenario,customer_id,account_id,rep_id,rep_name,site,queue_name,department,agent_tenure_months,agent_strain_tier,agent_qa_score,agent_aht_secs_base,friction_tier,aht_secs,rep_gaming_propensity,rep_policy_skill,rep_burnout_level,rep_calls_handled,imei_mismatch_flag,nrf_generated_flag,promo_override_post_call,line_added_no_usage_flag,line_added_same_day_store,rep_aware_gaming,true_resolution,resolution_flag,repeat_contact_30d,repeat_contact_31_60d,escalation_flag,credit_applied,credit_amount,credit_type,credit_authorized,customer_tenure_months,customer_monthly_charges,customer_lines,customer_churn_risk,customer_churn_risk_effective,customer_trust_baseline,customer_patience,customer_is_churned
CALL-0044152,0,,2025-07-16,Account Inquiry,,unresolvable_clean,C0008918,A0008918,REP00103,Jeremiah Murphy,NovaWireless,General Support,Call Center,28,low,0.6757,526.65,normal,502,0.3495,0.5876,0.3024,17,False,False,False,False,False,False,False,True,False,False,False,True,24.96,service_credit,True,8,48.93,1,0.35096,0.491344,68.392401,0.425969,0
CALL-0044153,0,,2025-07-29,Billing Dispute,Line added without consent,fraud_line_add,C0009081,A0009081,REP00220,Leah Edwards,NovaWireless,General Support,Call Center,29,medium,0.6909,478.82,normal,785,0.4083,0.6163,0.4434,13,True,False,True,True,True,False,False,True,False,True,True,True,36.52,dispute_credit,True,18,61.7,1,0.353314,0.6183,85.472405,0.690243,1
CALL-0044154,1,CALL-0044153,2025-07-27,Billing Dispute,Line added without consent,fraud_line_add,C0009081,A0009081,REP00067,Logan Parker,NovaWireless,General Support,Call Center,26,medium,0.7782,549.97,normal,777,0.3808,0.799,0.5052,10,True,False,False,True,True,False,True,True,True,True,False,True,48.27,dispute_credit,True,18,61.7,1,0.353314,0.6183,85.29240499999999,0.690243,1
CALL-0044155,0,,2025-07-21,Device Issue,,clean,C0006565,A0006565,REP00220,Leah Edwards,NovaWireless,General Support,Call Center,29,medium,0.6909,478.82,low,393,0.4073,0.6171,0.4429,14,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,23,60.14,2,0.276023,0.276023,80.602754,0.784502,0
CALL-0044156,0,,2025-07-14,Device Issue,Device activation,activation_clean,C0007799,A0007799,REP00030,Chloe Walker,NovaWireless,General Support,Call Center,32,low,0.6351,561.04,normal,684,0.2473,0.4957,0.3771,10,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,12,73.98,2,0.304199,0.273779,69.56002,0.699063,0
CALL-0044157,0,,2025-07-15,Network Coverage,,clean,C0002650,A0002650,REP00131,Eleanor Torres,NovaWireless,General Support,Call Center,29,medium,0.5107,545.9,high,538,0.5024,0.2427,0.4524,17,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,53,27.07,2,0.135217,0.135217,76.260826,0.824425,0
CALL-0044158,0,,2025-07-19,Network Coverage,,clean,C0001393,A0001393,REP00087,Elijah Young,NovaWireless,General Support,Call Center,32,medium,0.6314,540.78,low,349,0.3979,0.498,0.4826,20,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,8,29.98,1,0.266922,0.266922,71.213457,0.693538,0
CALL-0044159,0,,2025-07-30,Billing Dispute,NRF fee applied,fraud_hic_exchange,C0004117,A0004117,REP00230,David Perez,NovaWireless,General Support,Call Center,35,medium,0.6077,554.65,normal,914,0.4827,0.441,0.4807,13,True,True,False,True,False,True,False,True,True,True,False,False,0.0,none,True,34,24.25,2,0.244078,0.390525,54.522438,0.412146,0
CALL-0044160,1,CALL-0044159,2025-07-15,Billing Dispute,NRF fee applied,fraud_hic_exchange,C0004117,A0004117,REP00005,Alexander Anderson,NovaWireless,General Support,Call Center,49,medium,0.6544,516.93,low,636,0.3573,0.5348,0.428,8,True,True,False,True,True,False,False,False,True,False,False,True,52.01,fee_waiver,True,34,24.25,2,0.244078,0.390525,54.372438,0.412146,0
CALL-0044161,1,CALL-0044159,2025-07-06,Billing Dispute,NRF fee applied,fraud_hic_exchange,C0004117,A0004117,REP00107,Alana Ortiz,NovaWireless,General Support,Call Center,39,medium,0.6507,551.23,normal,744,0.4482,0.5353,0.5721,17,True,True,True,True,False,False,True,True,False,True,False,True,66.43,fee_waiver,True,34,24.25,2,0.244078,0.390525,54.222438000000004,0.412146,0
CALL-0044162,0,,2025-07-11,Billing Dispute,,clean,C0000406,A0000406,REP00068,Ashton White,NovaWireless,General Support,Call Center,24,medium,0.6978,538.86,normal,593,0.3672,0.6316,0.4705,14,False,False,False,False,False,False,True,True,False,False,False,True,10.03,courtesy,True,50,102.72,1,0.371425,0.371425,90.873982,0.201607,1
CALL-0044163,0,,2025-07-15,Network Coverage,,clean,C0000717,A0000717,REP00085,Kyle Khan,NovaWireless,General Support,Call Center,27,low,0.5733,556.16,normal,509,0.3989,0.3698,0.4361,14,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,30,53.99,2,0.401237,0.401237,75.912492,0.460241,0
CALL-0044164,0,,2025-07-08,Promotion Inquiry,,gamed_metric,C0008358,A0008358,REP00189,Alex Martin,NovaWireless,General Support,Call Center,36,medium,0.579,586.83,high,630,0.6904,0.3904,0.5522,21,False,False,False,False,False,True,False,True,True,True,False,True,17.88,bandaid,False,2,39.02,0,0.387443,0.484304,56.926959000000004,0.883548,0
CALL-0044165,1,CALL-0044164,2025-07-27,Billing Dispute,,gamed_metric,C0008358,A0008358,REP00008,Mia Morales,NovaWireless,General Support,Call Center,36,high,0.6026,584.11,low,434,0.456,0.4325,0.6053,15,False,False,False,False,False,True,False,True,False,True,False,True,15.15,bandaid,False,2,39.02,0,0.387443,0.484304,56.846959000000005,0.883548,0
CALL-0044166,1,CALL-0044164,2025-07-08,Account Inquiry,,gamed_metric,C0008358,A0008358,REP00245,Carter Gomez,NovaWireless,General Support,Call Center,36,medium,0.6927,524.02,normal,392,0.3712,0.614,0.3975,5,False,False,True,False,False,True,False,True,True,True,True,True,10.07,bandaid,False,2,39.02,0,0.387443,0.484304,56.76695900000001,0.883548,0
CALL-0044167,0,,2025-07-02,Network Coverage,,clean,C0008852,A0008852,REP00174,Ari Lopez,NovaWireless,General Support,Call Center,44,medium,0.4974,560.38,normal,555,0.4479,0.2006,0.564,8,False,False,False,False,False,False,True,True,False,False,True,False,0.0,none,True,5,100.81,2,0.289137,0.289137,96.544496,0.419646,0
CALL-0044168,0,,2025-07-17,Promotion Inquiry,,clean,C0002270,A0002270,REP00094,Penelope Stewart,NovaWireless,General Support,Call Center,36,medium,0.6683,524.11,low,487,0.4753,0.567,0.439,11,False,False,False,False,False,False,True,True,False,False,False,True,10.0,courtesy,True,49,41.0,1,0.329812,0.329812,73.433425,0.442546,0
CALL-0044169,0,,2025-07-04,Network Coverage,,clean,C0007320,A0007320,REP00003,Finn Foster,NovaWireless,General Support,Call Center,42,medium,0.6446,565.85,low,510,0.2834,0.5187,0.4782,13,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,11,58.23,2,0.31051,0.31051,43.214418,0.786155,1
CALL-0044170,0,,2025-07-09,Network Coverage,,gamed_metric,C0000324,A0000324,REP00058,Zoe Edwards,NovaWireless,General Support,Call Center,39,medium,0.6256,531.58,normal,463,0.6442,0.4787,0.5651,13,False,False,False,False,False,True,False,True,True,False,True,True,15.55,bandaid,False,18,41.53,1,0.190285,0.237856,83.597092,0.574937,0
CALL-0044171,1,CALL-0044170,2025-07-07,Billing Dispute,,gamed_metric,C0000324,A0000324,REP00125,David Ramirez,NovaWireless,General Support,Call Center,43,medium,0.6448,470.31,normal,428,0.4013,0.5163,0.4235,10,False,False,False,False,False,True,False,True,False,True,False,False,0.0,none,True,18,41.53,1,0.190285,0.237856,83.517092,0.574937,0
CALL-0044172,0,,2025-07-15,Device Issue,,clean,C0006265,A0006265,REP00026,Anthony Baker,NovaWireless,General Support,Call Center,37,medium,0.6337,529.44,normal,523,0.3813,0.4927,0.5195,10,False,False,False,False,False,False,True,True,True,False,False,False,0.0,none,True,23,49.22,1,0.127751,0.127751,52.542625,0.914905,0
CALL-0044173,1,CALL-0044172,2025-07-16,Billing Dispute,,clean,C0006265,A0006265,REP00212,Casey Parker,NovaWireless,General Support,Call Center,36,medium,0.7125,557.87,normal,452,0.3645,0.6632,0.4721,15,False,False,False,False,False,False,True,True,True,False,False,True,13.51,courtesy,True,23,49.22,1,0.127751,0.127751,52.542625,0.914905,0
CALL-0044174,0,,2025-07-13,Payment Arrangement,,clean,C0009080,A0009080,REP00064,Eleanor Lewis,NovaWireless,General Support,Call Center,42,medium,0.6566,529.41,normal,617,0.2221,0.5422,0.4352,11,False,False,False,False,False,False,True,True,False,False,False,True,14.63,courtesy,True,4,83.92,1,0.206727,0.206727,65.687102,0.376576,0
CALL-0044175,0,,2025-07-26,Network Coverage,,clean,C0002015,A0002015,REP00048,Diana Allen,NovaWireless,General Support,Call Center,35,low,0.7146,517.45,normal,485,0.2732,0.6656,0.3249,12,False,False,False,False,False,False,True,True,True,False,False,False,0.0,none,True,16,43.35,1,0.248293,0.248293,83.807902,0.461804,1
CALL-0044176,1,CALL-0044175,2025-07-14,Account Inquiry,,clean,C0002015,A0002015,REP00143,Chloe Smith,NovaWireless,General Support,Call Center,35,medium,0.7392,528.77,normal,524,0.4071,0.7181,0.3766,13,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,16,43.35,1,0.248293,0.248293,83.807902,0.461804,1
CALL-0044177,0,,2025-07-10,Promotion Inquiry,Promo not applied,fraud_store_promo,C0006108,A0006108,REP00012,Andre Turner,NovaWireless,General Support,Call Center,39,low,0.6702,521.4,low,590,0.5221,0.5744,0.3902,15,False,False,True,False,False,False,False,True,False,False,True,True,25.0,dispute_credit,True,8,30.31,3,0.312498,0.468747,74.91483199999999,0.959754,0
CALL-0044178,0,,2025-07-26,Promotion Inquiry,,unresolvable_clean,C0004954,A0004954,REP00240,Andrea Scott,NovaWireless,General Support,Call Center,28,medium,0.6653,532.54,high,838,0.2962,0.5615,0.5047,12,False,False,False,False,False,False,True,False,False,False,True,True,22.9,service_credit,True,63,83.44,2,0.165442,0.231619,62.915804,0.651576,0
CALL-0044179,0,,2025-07-16,Promotion Inquiry,,clean,C0003934,A0003934,REP00213,Christian Ross,NovaWireless,General Support,Call Center,33,low,0.6521,554.06,normal,515,0.4936,0.5345,0.3628,13,False,False,False,False,False,False,True,True,False,True,False,True,10.0,courtesy,True,5,60.94,0,0.084121,0.084121,71.792705,0.690254,0
CALL-0044180,1,CALL-0044179,2025-07-24,Promotion Inquiry,,clean,C0003934,A0003934,REP00113,Lucy Powell,NovaWireless,General Support,Call Center,48,medium,0.6369,580.39,high,704,0.497,0.5035,0.3959,14,False,False,False,False,False,False,True,True,False,False,False,True,10.0,courtesy,True,5,60.94,0,0.084121,0.084121,71.792705,0.690254,0
CALL-0044181,0,,2025-07-08,Account Inquiry,,clean,C0006015,A0006015,REP00135,Chris Brown,NovaWireless,General Support,Call Center,36,medium,0.5404,593.47,normal,570,0.301,0.2907,0.4765,7,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,6,66.78,3,0.30246,0.30246,92.740589,0.314028,0
CALL-0044182,0,,2025-07-09,International/Roaming,,clean,C0004361,A0004361,REP00069,Sophia Sanders,NovaWireless,General Support,Call Center,34,low,0.6367,512.79,normal,469,0.2749,0.5071,0.3741,18,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,1,77.15,1,0.371069,0.371069,66.971092,0.378706,0
CALL-0044183,0,,2025-07-18,Billing Dispute,,clean,C0008013,A0008013,REP00135,Chris Brown,NovaWireless,General Support,Call Center,36,medium,0.5404,593.47,low,563,0.3,0.2921,0.476,8,False,False,False,False,False,False,True,True,False,False,False,True,11.4,courtesy,True,29,71.39,1,0.268221,0.268221,59.583452,0.802242,0
CALL-0044184,0,,2025-07-17,Promotion Inquiry,Promo not applied,fraud_store_promo,C0006467,A0006467,REP00178,Caleb Jones,NovaWireless,General Support,Call Center,27,high,0.6381,592.2,normal,748,0.5182,0.5031,0.6442,11,False,False,True,False,False,False,False,True,False,False,False,True,25.0,dispute_credit,True,8,90.15,2,0.29897,0.448455,79.386305,0.398637,0
CALL-0044185,0,,2025-07-10,Billing Dispute,,clean,C0001571,A0001571,REP00240,Andrea Scott,NovaWireless,General Support,Call Center,28,medium,0.6653,532.54,normal,456,0.2952,0.5624,0.5042,13,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,21,70.92,1,0.24332,0.24332,73.127569,0.50689,0
CALL-0044186,0,,2025-07-01,Billing Dispute,Line added without consent,fraud_line_add,C0007270,A0007270,REP00146,Anita Jenkins,NovaWireless,General Support,Call Center,34,low,0.7723,500.49,normal,816,0.3462,0.7895,0.4466,17,False,False,False,True,True,False,False,True,False,False,True,True,40.1,dispute_credit,True,20,25.48,5,0.228021,0.399037,69.718538,0.794816,0
CALL-0044187,0,,2025-07-01,Billing Dispute,,unresolvable_clean,C0006497,A0006497,REP00097,Carter Stewart,NovaWireless,General Support,Call Center,22,low,0.6773,502.42,normal,631,0.4442,0.5843,0.237,9,False,False,False,False,False,False,False,True,False,False,False,True,22.93,service_credit,True,20,96.15,5,0.137957,0.19314,68.76281700000001,0.853601,1
CALL-0044188,0,,2025-07-02,Promotion Inquiry,Promo not applied,fraud_store_promo,C0009483,A0009483,REP00145,Michelle Robinson,NovaWireless,General Support,Call Center,38,medium,0.64,510.51,peak,778,0.3813,0.5051,0.3967,9,False,False,True,False,False,True,True,True,False,True,False,True,25.0,dispute_credit,True,71,95.62,0,0.23168,0.34752,92.361954,0.744513,1
CALL-0044189,1,CALL-0044188,2025-07-10,Promotion Inquiry,Promo not applied,fraud_store_promo,C0009483,A0009483,REP00115,Elliot Wilson,NovaWireless,General Support,Call Center,31,medium,0.6365,564.07,normal,813,0.5673,0.5017,0.5606,13,False,True,True,False,True,False,False,True,False,False,False,True,25.0,dispute_credit,True,71,95.62,0,0.23168,0.34752,92.24195399999999,0.744513,1
CALL-0044190,0,,2025-07-02,Account Inquiry,,clean,C0006952,A0006952,REP00037,Clara Harris,NovaWireless,General Support,Call Center,41,medium,0.6182,531.3,normal,553,0.4643,0.4588,0.4779,9,False,False,False,False,False,False,False,True,False,False,False,False,0.0,none,True,69,57.83,3,0.395279,0.395279,71.517092,0.116589,0
CALL-0044191,0,,2025-07-02,Account Inquiry,,gamed_metric,C0003961,A0003961,REP00239,Hazel Price,NovaWireless,General Support,Call Center,41,low,0.7213,481.88,low,304,0.3826,0.6791,0.3693,11,False,False,False,False,False,True,False,True,False,False,False,True,18.85,bandaid,False,11,40.17,2,0.376958,0.471198,66.638604,0.383251,0
CALL-0044192,0,,2025-07-27,Billing Dispute,,unresolvable_clean,C0007608,A0007608,REP00221,Oliver Castillo,NovaWireless,General Support,Call Center,29,low,0.73,516.46,normal,496,0.3823,0.7017,0.3477,18,False,False,False,False,False,False,False,True,False,True,False,True,22.58,service_credit,True,1,53.53,0,0.24126,0.337764,65.524411,0.942783,0
CALL-0044193,1,CALL-0044192,2025-07-02,Billing Dispute,,unresolvable_clean,C0007608,A0007608,REP00177,Thomas Evans,NovaWireless,General Support,Call Center,33,low,0.6127,585.97,low,531,0.3603,0.4504,0.5053,12,False,False,False,False,False,False,False,False,False,False,False,True,24.35,service_credit,True,1,53.53,0,0.24126,0.337764,65.474411,0.942783,0
CALL-0044194,0,,2025-07-08,Network Coverage,,unresolvable_clean,C0007814,A0007814,REP00224,Jayden Gupta,NovaWireless,General Support,Call Center,42,medium,0.6082,538.95,high,790,0.5115,0.442,0.4249,13,False,False,False,False,False,False,False,False,True,False,False,True,20.92,service_credit,True,5,73.33,1,0.293681,0.411153,62.936104,0.58431,0
CALL-0044195,1,CALL-0044194,2025-07-18,Network Coverage,,unresolvable_clean,C0007814,A0007814,REP00238,Amy Castillo,NovaWireless,General Support,Call Center,26,medium,0.617,574.42,normal,616,0.4362,0.4595,0.5024,12,False,False,False,False,False,False,False,False,False,False,True,True,24.42,service_credit,True,5,73.33,1,0.293681,0.411153,62.886104,0.58431,0
CALL-0044196,0,,2025-07-12,Network Coverage,,clean,C0009287,A0009287,REP00100,Jonathan Peterson,NovaWireless,General Support,Call Center,28,low,0.6241,492.64,normal,442,0.3092,0.4776,0.302,15,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,56,81.94,4,0.210651,0.210651,61.068377000000005,0.698623,0
CALL-0044197,0,,2025-07-29,Account Inquiry,Add a line,line_add_legitimate,C0007674,A0007674,REP00038,Ariana Anderson,NovaWireless,General Support,Call Center,20,high,0.6068,599.06,normal,812,0.5933,0.4402,0.6768,14,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,15,75.93,2,0.156876,0.133345,77.4077,0.505754,0
CALL-0044198,0,,2025-07-11,Network Coverage,,clean,C0004375,A0004375,REP00174,Ari Lopez,NovaWireless,General Support,Call Center,44,medium,0.4974,560.38,normal,473,0.4679,0.2022,0.5635,9,False,False,False,False,False,False,False,True,False,False,False,False,0.0,none,True,26,88.74,1,0.270889,0.270889,58.278845,0.853605,0
CALL-0044199,0,,2025-07-15,Promotion Inquiry,,clean,C0001940,A0001940,REP00159,Anita Kelley,NovaWireless,General Support,Call Center,24,low,0.6798,506.61,normal,454,0.2837,0.5905,0.3055,10,False,False,False,False,False,False,True,False,False,False,False,True,10.0,courtesy,True,8,77.28,1,0.276173,0.276173,80.327952,0.453515,1
CALL-0044200,0,,2025-07-05,Promotion Inquiry,Promo not applied,fraud_store_promo,C0006153,A0006153,REP00146,Anita Jenkins,NovaWireless,General Support,Call Center,34,low,0.7723,500.49,low,563,0.3662,0.7899,0.4461,18,False,False,True,False,True,True,False,True,False,False,False,True,25.0,dispute_credit,True,16,51.08,2,0.219795,0.329692,74.70164799999999,0.814317,0
CALL-0044201,0,,2025-07-15,Billing Dispute,,clean,C0005129,A0005129,REP00093,Jose Williams,NovaWireless,General Support,Call Center,37,medium,0.5725,545.29,low,494,0.328,0.3566,0.4786,5,False,False,False,False,False,False,True,True,False,False,False,True,14.04,courtesy,True,50,63.17,3,0.517368,0.517368,80.068039,0.780191,1
CALL-0044202,0,,2025-07-03,Network Coverage,,clean,C0005840,A0005840,REP00058,Zoe Edwards,NovaWireless,General Support,Call Center,39,medium,0.6256,531.58,normal,479,0.6432,0.4798,0.5646,14,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,8,40.22,4,0.330457,0.330457,67.822383,0.776014,0
CALL-0044203,0,,2025-07-28,Device Issue,Device activation,activation_clean,C0005734,A0005734,REP00026,Anthony Baker,NovaWireless,General Support,Call Center,37,medium,0.6337,529.44,normal,647,0.3803,0.4938,0.519,11,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,56,21.92,1,0.333606,0.300245,76.589385,0.286324,0
CALL-0044204,0,,2025-07-12,Network Coverage,,clean,C0008945,A0008945,REP00117,Andre Rivera,NovaWireless,General Support,Call Center,28,medium,0.6614,527.98,high,462,0.3833,0.5568,0.5301,16,False,True,False,False,False,False,True,True,False,False,False,False,0.0,none,True,40,62.22,1,0.189238,0.189238,80.56459600000001,0.214443,1
CALL-0044205,0,,2025-07-17,Billing Dispute,,clean,C0006693,A0006693,REP00132,Penelope Kaur,NovaWireless,General Support,Call Center,26,medium,0.54,541.31,high,509,0.3957,0.2997,0.5051,14,False,False,False,False,False,False,True,True,False,False,False,True,11.16,courtesy,True,54,69.7,1,0.345763,0.345763,70.863624,0.512398,0
CALL-0044206,0,,2025-07-25,Device Issue,,unresolvable_clean,C0000025,A0000025,REP00094,Penelope Stewart,NovaWireless,General Support,Call Center,36,medium,0.6683,524.11,high,558,0.4953,0.5678,0.4385,12,True,False,False,False,False,False,False,True,False,False,False,True,21.62,service_credit,True,38,82.27,2,0.413064,0.57829,59.869658,0.700141,1
CALL-0044207,0,,2025-07-09,Promotion Inquiry,,clean,C0003933,A0003933,REP00180,David Kelly,NovaWireless,General Support,Call Center,23,medium,0.6073,562.46,normal,572,0.5929,0.4457,0.4749,18,False,False,False,False,False,False,True,True,False,False,False,True,10.0,courtesy,True,18,74.01,1,0.23426,0.23426,63.619661,0.405602,0
CALL-0044208,0,,2025-07-15,Account Inquiry,Add a line,line_add_legitimate,C0009113,A0009113,REP00074,Diana Reed,NovaWireless,General Support,Call Center,42,medium,0.6047,500.35,low,573,0.4395,0.4381,0.4966,16,False,False,False,False,False,False,False,True,False,False,False,False,0.0,none,True,19,93.09,3,0.317431,0.269816,76.222438,0.503434,1
CALL-0044209,0,,2025-07-29,Device Issue,,clean,C0005410,A0005410,REP00133,Jada Clark,NovaWireless,General Support,Call Center,25,low,0.5887,488.54,high,519,0.3714,0.401,0.3822,13,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,37,117.57,1,0.444152,0.444152,76.216856,0.279748,1
CALL-0044210,0,,2025-07-09,Promotion Inquiry,Eligibility question,fraud_care_promo,C0003571,A0003571,REP00245,Carter Gomez,NovaWireless,General Support,Call Center,36,medium,0.6927,524.02,low,588,0.3912,0.6147,0.397,6,False,False,True,False,False,True,False,True,False,True,False,False,0.0,none,True,39,117.43,1,0.30971,0.418108,56.181391,0.192352,1
CALL-0044211,1,CALL-0044210,2025-07-03,Promotion Inquiry,Eligibility question,fraud_care_promo,C0003571,A0003571,REP00196,Carlos Chang,NovaWireless,General Support,Call Center,38,medium,0.7753,533.02,high,726,0.6022,0.7966,0.5243,19,False,False,True,False,False,True,True,True,False,False,False,False,0.0,none,True,39,117.43,1,0.30971,0.418108,56.081390999999996,0.192352,1
CALL-0044212,0,,2025-07-13,Account Inquiry,,clean,C0008977,A0008977,REP00201,Alexa Murphy,NovaWireless,General Support,Call Center,38,medium,0.6558,534.67,low,448,0.4524,0.5451,0.5066,16,False,False,False,False,False,False,True,True,False,True,False,False,0.0,none,True,1,88.29,3,0.331948,0.331948,73.872747,0.563897,0
CALL-0044213,1,CALL-0044212,2025-07-17,Billing Dispute,,clean,C0008977,A0008977,REP00240,Andrea Scott,NovaWireless,General Support,Call Center,28,medium,0.6653,532.54,normal,490,0.2942,0.5632,0.5037,14,False,False,False,False,False,False,True,True,False,True,False,False,0.0,none,True,1,88.29,3,0.331948,0.331948,73.872747,0.563897,0
CALL-0044214,0,,2025-07-21,Billing Dispute,,gamed_metric,C0008040,A0008040,REP00237,Dominic Chen,NovaWireless,General Support,Call Center,35,low,0.6032,544.41,normal,428,0.493,0.4326,0.3988,14,False,False,False,False,False,True,False,True,False,True,False,False,0.0,none,True,42,75.77,3,0.134865,0.168581,82.30171800000001,0.582532,0
CALL-0044215,1,CALL-0044214,2025-07-16,Network Coverage,,gamed_metric,C0008040,A0008040,REP00222,Amy Brooks,NovaWireless,General Support,Call Center,34,medium,0.6523,588.39,peak,652,0.3373,0.5359,0.5491,14,False,False,True,False,False,True,False,True,False,False,True,False,0.0,none,True,42,75.77,3,0.134865,0.168581,82.22171800000001,0.582532,0
CALL-0044216,0,,2025-07-21,Billing Dispute,,unresolvable_clean,C0000343,A0000343,REP00217,Dakota Scott,NovaWireless,General Support,Call Center,38,low,0.6908,523.9,normal,623,0.4401,0.6169,0.3611,14,False,False,False,False,False,False,False,True,False,False,False,True,24.54,service_credit,True,36,87.45,2,0.312764,0.43787,71.732635,0.501129,1
CALL-0044217,0,,2025-07-28,Promotion Inquiry,Eligibility question,fraud_care_promo,C0005227,A0005227,REP00148,Anthony Evans,NovaWireless,General Support,Call Center,25,medium,0.6277,589.2,normal,701,0.5864,0.4821,0.5853,12,True,False,True,False,False,True,False,True,True,True,True,False,0.0,none,True,3,46.09,2,0.097743,0.131953,59.215209,0.807563,0
CALL-0044218,1,CALL-0044217,2025-07-17,Promotion Inquiry,Eligibility question,fraud_care_promo,C0005227,A0005227,REP00125,David Ramirez,NovaWireless,General Support,Call Center,43,medium,0.6448,470.31,low,451,0.4213,0.5172,0.423,11,False,False,True,False,False,True,False,True,False,False,False,False,0.0,none,True,3,46.09,2,0.097743,0.131953,59.115209,0.807563,0
CALL-0044219,1,CALL-0044217,2025-07-28,Promotion Inquiry,Eligibility question,fraud_care_promo,C0005227,A0005227,REP00212,Casey Parker,NovaWireless,General Support,Call Center,36,medium,0.7125,557.87,normal,589,0.3635,0.6638,0.4871,16,False,False,True,False,False,True,True,True,True,False,True,False,0.0,none,True,3,46.09,2,0.097743,0.131953,59.015209,0.807563,0
CALL-0044220,0,,2025-07-14,Device Issue,Device activation,activation_clean,C0001154,A0001154,REP00147,Isabella Flores,NovaWireless,General Support,Call Center,32,medium,0.6095,548.77,normal,686,0.4861,0.4481,0.4719,16,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,9,40.38,3,0.333073,0.299766,60.141266,0.755596,0
CALL-0044221,0,,2025-07-03,Billing Dispute,,clean,C0009781,A0009781,REP00035,Isaiah Alvarez,NovaWireless,General Support,Call Center,37,low,0.6717,533.36,high,579,0.4574,0.5784,0.4427,16,False,False,True,False,False,False,True,True,False,False,False,True,14.39,courtesy,True,10,75.65,3,0.428602,0.428602,76.579729,0.837931,0
CALL-0044222,0,,2025-07-21,Network Coverage,,clean,C0007338,A0007338,REP00157,Kaitlyn Phillips,NovaWireless,General Support,Call Center,40,low,0.6953,562.49,high,518,0.3938,0.6256,0.325,13,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,19,61.61,1,0.226902,0.226902,88.67420800000001,0.820795,0
CALL-0044223,0,,2025-07-05,Billing Dispute,,clean,C0000656,A0000656,REP00232,Alexis Alvarez,NovaWireless,General Support,Call Center,30,low,0.6036,511.56,low,327,0.4932,0.4358,0.4095,16,False,False,False,False,False,False,True,True,False,False,False,True,10.17,courtesy,True,15,76.77,1,0.278091,0.278091,77.187187,0.558373,1
CALL-0044224,0,,2025-07-03,Payment Arrangement,,clean,C0000545,A0000545,REP00157,Kaitlyn Phillips,NovaWireless,General Support,Call Center,40,low,0.6953,562.49,normal,474,0.3928,0.6263,0.3245,14,False,False,False,False,False,False,True,True,False,True,False,True,14.19,courtesy,True,2,29.15,3,0.17465,0.17465,71.379071,0.384285,0
CALL-0044225,1,CALL-0044224,2025-07-16,Device Issue,,clean,C0000545,A0000545,REP00128,Danielle Brooks,NovaWireless,General Support,Call Center,39,medium,0.7747,556.25,normal,458,0.3714,0.7929,0.5013,13,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,2,29.15,3,0.17465,0.17465,71.379071,0.384285,0
CALL-0044226,0,,2025-07-14,Device Issue,Device activation,activation_clean,C0009818,A0009818,REP00094,Penelope Stewart,NovaWireless,General Support,Call Center,36,medium,0.6683,524.11,low,520,0.5153,0.5687,0.438,13,False,False,False,False,False,False,False,True,False,False,False,False,0.0,none,True,4,62.51,2,0.244408,0.219967,62.598333,0.505549,0
CALL-0044227,0,,2025-07-29,Billing Dispute,NRF fee applied,fraud_hic_exchange,C0006273,A0006273,REP00098,Alexander Davis,NovaWireless,General Support,Call Center,27,medium,0.6852,517.39,high,952,0.3097,0.5995,0.4838,7,True,True,False,True,True,False,False,True,False,True,False,True,39.4,fee_waiver,True,24,58.88,5,0.227921,0.364674,55.760925,0.208717,0
CALL-0044228,1,CALL-0044227,2025-07-11,Billing Dispute,NRF fee applied,fraud_hic_exchange,C0006273,A0006273,REP00110,Brianna Hall,NovaWireless,General Support,Call Center,30,medium,0.5896,533.1,peak,1052,0.4801,0.4064,0.4997,16,True,True,True,True,True,False,False,True,True,True,True,True,70.4,fee_waiver,True,24,58.88,5,0.227921,0.364674,55.610925,0.208717,0
CALL-0044229,0,,2025-07-04,Billing Dispute,,clean,C0002597,A0002597,REP00130,Casey Morgan,NovaWireless,General Support,Call Center,39,medium,0.576,585.19,high,614,0.5101,0.3717,0.5987,11,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,11,27.12,2,0.399069,0.399069,66.382889,0.833741,1
