call_id,is_repeat_call,parent_call_id,call_date,call_type,call_subreason,scenario,customer_id,account_id,rep_id,rep_name,site,queue_name,department,agent_tenure_months,agent_strain_tier,agent_qa_score,agent_aht_secs_base,friction_tier,aht_secs,rep_gaming_propensity,rep_policy_skill,rep_burnout_level,rep_calls_handled,imei_mismatch_flag,nrf_generated_flag,promo_override_post_call,line_added_no_usage_flag,line_added_same_day_store,rep_aware_gaming,true_resolution,resolution_flag,repeat_contact_30d,repeat_contact_31_60d,escalation_flag,credit_applied,credit_amount,credit_type,credit_authorized,customer_tenure_months,customer_monthly_charges,customer_lines,customer_churn_risk,customer_churn_risk_effective,customer_trust_baseline,customer_patience,customer_is_churned
CALL-0037440,0,,2025-06-02,Account Inquiry,,gamed_metric,C0008564,A0008564,REP00022,Charlotte Patel,NovaWireless,General Support,Call Center,27,medium,0.6275,579.67,normal,386,0.5058,0.4837,0.6063,14,False,False,False,False,False,True,False,True,False,False,False,True,16.57,bandaid,False,0,31.69,3,0.266483,0.333104,82.367203,0.158601,0
CALL-0037441,0,,2025-06-17,Device Issue,Device activation,activation_clean,C0004873,A0004873,REP00199,Kaitlyn Bell,NovaWireless,General Support,Call Center,38,low,0.621,585.16,high,804,0.3986,0.469,0.4487,13,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,34,90.48,0,0.278675,0.250808,77.865333,0.930386,0
CALL-0037442,0,,2025-06-19,Device Issue,Activation failed,activation_failed,C0001887,A0001887,REP00034,Lucy Singh,NovaWireless,General Support,Call Center,23,medium,0.5694,565.27,peak,994,0.6523,0.3705,0.5693,21,True,False,False,False,False,False,False,False,True,True,False,True,8.34,service_credit,True,11,84.68,1,0.241392,0.325879,81.809618,0.571208,0
CALL-0037443,1,CALL-0037442,2025-06-25,Device Issue,Activation failed,activation_failed,C0001887,A0001887,REP00204,Leah Cook,NovaWireless,General Support,Call Center,28,low,0.7057,570.7,low,589,0.4261,0.6503,0.4359,17,False,False,False,False,False,False,False,True,False,False,True,True,9.43,service_credit,True,11,84.68,1,0.241392,0.325879,81.769618,0.571208,0
CALL-0037444,1,CALL-0037442,2025-06-05,Device Issue,Activation failed,activation_failed,C0001887,A0001887,REP00214,Leah Torres,NovaWireless,General Support,Call Center,38,medium,0.6019,541.27,normal,687,0.6519,0.4345,0.4564,18,True,False,False,False,False,False,False,False,False,True,False,True,7.93,service_credit,True,11,84.68,1,0.241392,0.325879,81.72961799999999,0.571208,0
CALL-0037445,0,,2025-06-21,Billing Dispute,Line added without consent,fraud_line_add,C0004483,A0004483,REP00089,Laura Davis,NovaWireless,General Support,Call Center,42,low,0.6128,516.0,normal,757,0.3947,0.4506,0.3411,12,True,False,False,True,True,False,False,True,True,False,False,True,30.37,dispute_credit,True,46,51.62,1,0.350302,0.613028,71.614599,0.851719,1
CALL-0037446,1,CALL-0037445,2025-06-26,Billing Dispute,Line added without consent,fraud_line_add,C0004483,A0004483,REP00211,Joseph Martinez,NovaWireless,General Support,Call Center,33,medium,0.6893,511.49,high,740,0.5294,0.6214,0.508,24,True,False,False,True,True,False,False,True,False,True,True,False,0.0,none,True,46,51.62,1,0.350302,0.613028,71.43459899999999,0.851719,1
CALL-0037447,0,,2025-06-24,Promotion Inquiry,Promo not applied,fraud_store_promo,C0001984,A0001984,REP00132,Penelope Kaur,NovaWireless,General Support,Call Center,26,medium,0.54,541.31,low,510,0.4687,0.2997,0.5051,14,False,False,True,False,True,True,True,True,False,False,True,True,25.0,dispute_credit,True,2,94.92,2,0.285504,0.428256,74.853183,0.689005,0
CALL-0037448,0,,2025-06-11,Device Issue,,clean,C0005108,A0005108,REP00186,Madison Peterson,NovaWireless,General Support,Call Center,20,medium,0.6535,596.12,normal,496,0.4336,0.5338,0.6007,9,True,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,2,111.7,2,0.328073,0.328073,71.722477,0.817928,1
CALL-0037449,0,,2025-06-13,Account Inquiry,,clean,C0009285,A0009285,REP00065,Grace Edwards,NovaWireless,General Support,Call Center,23,medium,0.7506,515.19,low,397,0.4011,0.7436,0.4818,16,False,False,True,False,False,False,True,True,False,False,False,False,0.0,none,True,14,70.01,3,0.284046,0.284046,66.56311699999999,0.542321,0
CALL-0037450,0,,2025-06-09,Device Issue,Device activation,activation_clean,C0001880,A0001880,REP00245,Carter Gomez,NovaWireless,General Support,Call Center,36,medium,0.6927,524.02,normal,528,0.3272,0.6163,0.365,8,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,31,92.21,1,0.413396,0.372056,72.68571,0.258986,0
CALL-0037451,0,,2025-06-16,International/Roaming,,clean,C0004772,A0004772,REP00175,Hailey Gonzalez,NovaWireless,General Support,Call Center,25,medium,0.6626,570.07,high,496,0.2798,0.5637,0.542,21,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,20,31.82,2,0.118509,0.118509,65.869488,0.492643,0
CALL-0037452,0,,2025-06-26,Device Issue,,clean,C0008326,A0008326,REP00078,Jace Perez,NovaWireless,General Support,Call Center,18,low,0.6263,519.75,high,535,0.2521,0.4812,0.3244,14,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,7,45.69,3,0.236141,0.236141,98.0,0.855277,1
CALL-0037453,0,,2025-06-20,Billing Dispute,Line added without consent,fraud_line_add,C0004858,A0004858,REP00001,Riley Peterson,NovaWireless,General Support,Call Center,39,medium,0.6092,510.59,normal,703,0.3265,0.4442,0.4351,13,False,False,False,False,False,False,False,True,False,True,False,True,36.99,dispute_credit,True,26,44.12,3,0.173613,0.303823,78.32370999999998,0.47089,0
CALL-0037454,1,CALL-0037453,2025-06-20,Billing Dispute,Line added without consent,fraud_line_add,C0004858,A0004858,REP00144,Dominic Roberts,NovaWireless,General Support,Call Center,32,medium,0.6872,544.8,normal,734,0.3408,0.6061,0.4133,10,False,False,True,True,True,False,True,True,True,False,True,False,0.0,none,True,26,44.12,3,0.173613,0.303823,78.14370999999997,0.47089,0
CALL-0037455,0,,2025-06-22,Promotion Inquiry,,clean,C0001226,A0001226,REP00054,Nora Robinson,NovaWireless,General Support,Call Center,24,medium,0.6129,488.11,normal,381,0.5708,0.4628,0.4204,23,False,False,False,False,False,False,False,True,False,False,False,True,10.0,courtesy,True,50,29.04,2,0.116046,0.116046,83.471255,0.346484,0
CALL-0037456,0,,2025-06-19,Device Issue,Device activation,activation_clean,C0003255,A0003255,REP00221,Oliver Castillo,NovaWireless,General Support,Call Center,29,low,0.73,516.46,high,693,0.3143,0.6987,0.3037,13,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,8,28.76,2,0.413595,0.372235,84.385316,0.447945,1
CALL-0037457,0,,2025-06-04,Device Issue,,clean,C0007346,A0007346,REP00014,Ashley Rogers,NovaWireless,General Support,Call Center,48,low,0.6138,489.14,normal,440,0.366,0.4517,0.3273,11,False,False,False,False,False,False,True,True,False,False,True,False,0.0,none,True,15,93.63,2,0.319457,0.319457,72.597289,0.190419,0
CALL-0037458,0,,2025-06-24,Billing Dispute,,clean,C0005641,A0005641,REP00087,Elijah Young,NovaWireless,General Support,Call Center,32,medium,0.6314,540.78,high,584,0.3809,0.495,0.4376,17,False,False,False,False,False,False,False,True,False,False,False,True,10.4,courtesy,True,12,78.4,5,0.255709,0.255709,82.333818,0.649389,0
CALL-0037459,0,,2025-06-19,Network Coverage,,clean,C0001375,A0001375,REP00143,Chloe Smith,NovaWireless,General Support,Call Center,35,medium,0.7392,528.77,low,339,0.3941,0.7192,0.3291,15,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,60,44.55,2,0.131074,0.131074,55.533539,0.272583,1
CALL-0037460,0,,2025-06-26,Network Coverage,,gamed_metric,C0003414,A0003414,REP00173,Jack Collins,NovaWireless,General Support,Call Center,18,low,0.6529,474.61,normal,377,0.3458,0.5362,0.2422,13,True,False,False,False,False,False,False,True,False,True,True,False,0.0,none,True,3,46.21,4,0.38198,0.477475,79.25340800000001,0.433863,1
CALL-0037461,1,CALL-0037460,2025-06-20,Promotion Inquiry,,gamed_metric,C0003414,A0003414,REP00090,Lauren James,NovaWireless,General Support,Call Center,36,high,0.5478,606.83,normal,509,0.6213,0.3189,0.7019,16,False,False,False,False,False,True,False,True,False,False,False,True,18.74,bandaid,False,3,46.21,4,0.38198,0.477475,79.17340800000001,0.433863,1
CALL-0037462,0,,2025-06-18,Network Coverage,,gamed_metric,C0004964,A0004964,REP00244,Adrian King,NovaWireless,General Support,Call Center,32,medium,0.5373,558.13,low,327,0.5718,0.2941,0.4778,14,False,False,True,False,False,True,False,True,False,False,False,True,14.05,bandaid,False,11,63.67,2,0.344814,0.431017,58.523207,0.352013,0
CALL-0037463,0,,2025-06-20,Device Issue,,clean,C0006183,A0006183,REP00184,Hazel Chen,NovaWireless,General Support,Call Center,29,medium,0.6383,528.52,high,656,0.3929,0.5055,0.4725,13,False,False,False,False,False,False,True,True,False,False,True,False,0.0,none,True,41,62.11,2,0.367857,0.367857,80.822271,0.421139,1
CALL-0037464,0,,2025-06-28,Device Issue,Activation failed,activation_failed,C0008675,A0008675,REP00072,Alex Ward,NovaWireless,General Support,Call Center,33,medium,0.6554,560.2,normal,707,0.3536,0.5397,0.502,11,True,False,False,False,False,False,False,False,True,True,False,True,5.85,service_credit,True,11,75.56,3,0.377896,0.51016,66.013415,0.51606,0
CALL-0037465,1,CALL-0037464,2025-06-18,Device Issue,Activation failed,activation_failed,C0008675,A0008675,REP00093,Jose Williams,NovaWireless,General Support,Call Center,37,medium,0.5725,545.29,normal,877,0.413,0.3694,0.5046,15,True,False,False,False,False,False,False,False,False,False,True,True,5.86,service_credit,True,11,75.56,3,0.377896,0.51016,65.97341499999999,0.51606,0
CALL-0037466,1,CALL-0037464,2025-06-02,Device Issue,Activation failed,activation_failed,C0008675,A0008675,REP00229,Ashley Davis,NovaWireless,General Support,Call Center,32,medium,0.7171,529.2,normal,715,0.3341,0.6702,0.433,11,True,False,False,False,False,False,False,False,True,True,False,True,5.2,service_credit,True,11,75.56,3,0.377896,0.51016,65.93341499999998,0.51606,0
CALL-0037467,0,,2025-06-11,Network Coverage,,clean,C0000249,A0000249,REP00123,Christian Stewart,NovaWireless,General Support,Call Center,36,low,0.7073,496.22,normal,439,0.3841,0.6516,0.3285,14,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,12,27.61,1,0.263409,0.263409,72.260915,0.474439,0
CALL-0037468,0,,2025-06-28,Billing Dispute,,clean,C0005941,A0005941,REP00138,Andrea Wilson,NovaWireless,General Support,Call Center,27,medium,0.6408,542.65,normal,497,0.3353,0.5117,0.4491,14,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,28,72.7,2,0.205502,0.205502,84.659924,0.616846,0
CALL-0037469,0,,2025-06-06,Billing Dispute,Line added without consent,fraud_line_add,C0003473,A0003473,REP00016,Chris Brooks,NovaWireless,General Support,Call Center,25,medium,0.7579,555.92,normal,907,0.3426,0.7575,0.6002,13,True,False,False,True,True,True,False,False,False,False,False,False,0.0,none,True,24,108.84,1,0.321653,0.562893,87.928169,0.445741,0
CALL-0037470,0,,2025-06-25,Device Issue,Activation failed,activation_failed,C0006586,A0006586,REP00018,Dakota Stewart,NovaWireless,General Support,Call Center,37,low,0.6885,512.87,peak,1045,0.2522,0.612,0.3401,14,True,False,False,False,False,False,False,False,True,False,False,True,9.44,service_credit,True,0,87.52,1,0.154702,0.208848,67.94133799999999,0.270657,0
CALL-0037471,1,CALL-0037470,2025-06-16,Device Issue,Activation failed,activation_failed,C0006586,A0006586,REP00001,Riley Peterson,NovaWireless,General Support,Call Center,39,medium,0.6092,510.59,peak,828,0.3255,0.4453,0.4346,14,False,False,False,False,False,False,False,False,True,False,False,True,9.49,service_credit,True,0,87.52,1,0.154702,0.208848,67.90133799999998,0.270657,0
CALL-0037472,0,,2025-06-02,Account Inquiry,,clean,C0006592,A0006592,REP00012,Andre Turner,NovaWireless,General Support,Call Center,39,low,0.6702,521.4,normal,401,0.5491,0.5786,0.4032,20,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,32,24.91,2,0.478069,0.478069,81.842241,0.509673,0
CALL-0037473,0,,2025-06-02,Billing Dispute,,clean,C0008481,A0008481,REP00009,Amir White,NovaWireless,General Support,Call Center,32,low,0.7287,498.03,high,497,0.3444,0.6959,0.3306,13,False,False,False,False,False,False,True,True,False,False,False,True,11.42,courtesy,True,7,55.03,1,0.310271,0.310271,78.731469,0.434855,0
CALL-0037474,0,,2025-06-07,Device Issue,,clean,C0006870,A0006870,REP00247,Kyle Foster,NovaWireless,General Support,Call Center,34,medium,0.7172,543.89,normal,413,0.3753,0.6704,0.4293,11,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,31,76.83,1,0.385936,0.385936,76.116746,0.200305,1
CALL-0037475,0,,2025-06-17,Promotion Inquiry,,clean,C0001352,A0001352,REP00213,Christian Ross,NovaWireless,General Support,Call Center,33,low,0.6521,554.06,normal,431,0.4296,0.5364,0.3928,15,False,False,False,False,False,False,False,True,False,False,False,True,10.0,courtesy,True,41,71.95,1,0.417137,0.417137,70.430094,0.72219,1
CALL-0037476,0,,2025-06-11,Network Coverage,,clean,C0008683,A0008683,REP00238,Amy Castillo,NovaWireless,General Support,Call Center,26,medium,0.617,574.42,normal,433,0.5202,0.4595,0.5179,12,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,36,32.51,0,0.284015,0.284015,92.715855,0.969023,0
CALL-0037477,0,,2025-06-24,Billing Dispute,Line added without consent,fraud_line_add,C0009181,A0009181,REP00144,Dominic Roberts,NovaWireless,General Support,Call Center,32,medium,0.6872,544.8,normal,799,0.3608,0.6069,0.4283,11,True,False,False,False,True,False,False,True,False,False,True,True,41.02,dispute_credit,True,19,25.49,2,0.211102,0.369429,86.84515699999999,0.223202,0
CALL-0037478,0,,2025-06-18,Device Issue,,clean,C0008718,A0008718,REP00178,Caleb Jones,NovaWireless,General Support,Call Center,27,high,0.6381,592.2,normal,620,0.3922,0.5041,0.6127,12,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,1,66.52,4,0.245252,0.245252,90.930406,0.358085,1
CALL-0037479,0,,2025-06-02,Promotion Inquiry,,clean,C0000746,A0000746,REP00064,Eleanor Lewis,NovaWireless,General Support,Call Center,42,medium,0.6566,529.41,high,581,0.3031,0.5449,0.4492,14,False,False,False,True,False,False,True,True,False,False,True,True,10.0,courtesy,True,18,107.34,2,0.339711,0.339711,81.05286100000001,0.612297,1
CALL-0037480,0,,2025-06-19,Promotion Inquiry,Eligibility question,fraud_care_promo,C0008134,A0008134,REP00018,Dakota Stewart,NovaWireless,General Support,Call Center,37,low,0.6885,512.87,peak,797,0.2512,0.6128,0.3396,15,False,False,True,False,False,True,True,True,False,False,False,False,0.0,none,True,40,53.74,3,0.376902,0.508818,42.852039,0.616885,0
CALL-0037481,0,,2025-06-05,Billing Dispute,Line added without consent,fraud_line_add,C0001129,A0001129,REP00055,Ashton Richardson,NovaWireless,General Support,Call Center,31,low,0.6624,559.78,high,873,0.4602,0.558,0.4059,15,True,False,False,False,True,True,False,True,False,False,True,True,31.42,dispute_credit,True,25,43.78,2,0.366514,0.6414,75.728759,0.497035,0
CALL-0037482,0,,2025-06-09,Network Coverage,,clean,C0009155,A0009155,REP00247,Kyle Foster,NovaWireless,General Support,Call Center,34,medium,0.7172,543.89,normal,452,0.3743,0.6711,0.4288,12,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,23,63.23,4,0.067156,0.067156,68.386958,0.457028,0
CALL-0037483,0,,2025-06-03,Promotion Inquiry,Eligibility question,fraud_care_promo,C0002697,A0002697,REP00125,David Ramirez,NovaWireless,General Support,Call Center,43,medium,0.6448,470.31,normal,458,0.4123,0.5153,0.4085,9,False,False,True,False,False,True,False,True,False,True,False,False,0.0,none,True,44,76.38,2,0.341525,0.461059,38.075671,0.579734,1
CALL-0037484,1,CALL-0037483,2025-06-28,Promotion Inquiry,Eligibility question,fraud_care_promo,C0002697,A0002697,REP00229,Ashley Davis,NovaWireless,General Support,Call Center,32,medium,0.7171,529.2,normal,550,0.3331,0.6708,0.4325,12,False,False,True,False,False,False,True,True,False,False,False,False,0.0,none,True,44,76.38,2,0.341525,0.461059,37.975671,0.579734,1
CALL-0037485,0,,2025-06-22,Device Issue,Device activation,activation_clean,C0009541,A0009541,REP00048,Diana Allen,NovaWireless,General Support,Call Center,35,low,0.7146,517.45,peak,863,0.3012,0.6676,0.3234,15,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,60,95.63,1,0.293091,0.263782,72.540564,0.87297,0
CALL-0037486,0,,2025-06-18,Payment Arrangement,,unresolvable_clean,C0001093,A0001093,REP00043,Ella Turner,NovaWireless,General Support,Call Center,39,low,0.6694,512.61,low,601,0.3676,0.5719,0.3593,14,False,False,False,False,False,False,False,True,False,True,False,True,23.44,service_credit,True,8,73.5,3,0.219718,0.307605,53.585989000000005,0.925832,1
CALL-0037487,1,CALL-0037486,2025-06-15,Promotion Inquiry,,unresolvable_clean,C0001093,A0001093,REP00061,Matthew Shah,NovaWireless,General Support,Call Center,22,medium,0.7053,557.21,low,607,0.5178,0.6488,0.6004,16,False,False,False,False,False,False,False,False,True,False,False,False,0.0,none,True,8,73.5,3,0.219718,0.307605,53.53598900000001,0.925832,1
CALL-0037488,0,,2025-06-13,Network Coverage,,unresolvable_clean,C0002706,A0002706,REP00079,Jada Wong,NovaWireless,General Support,Call Center,43,low,0.7446,464.25,peak,607,0.462,0.7321,0.3809,18,False,False,False,False,False,False,False,True,False,True,False,True,24.37,service_credit,True,21,114.21,0,0.274449,0.384229,91.618201,0.765778,0
CALL-0037489,1,CALL-0037488,2025-06-24,Network Coverage,,unresolvable_clean,C0002706,A0002706,REP00044,Jeremiah Wilson,NovaWireless,General Support,Call Center,29,low,0.7055,505.83,normal,552,0.368,0.6471,0.3573,13,False,False,False,False,False,False,False,False,False,True,False,True,20.57,service_credit,True,21,114.21,0,0.274449,0.384229,91.568201,0.765778,0
CALL-0037490,0,,2025-06-26,Promotion Inquiry,Promo not applied,fraud_store_promo,C0009014,A0009014,REP00141,Eva Lewis,NovaWireless,General Support,Call Center,21,medium,0.6426,569.85,normal,728,0.4615,0.5155,0.4576,14,False,False,True,False,False,True,True,True,True,False,False,True,25.0,dispute_credit,True,7,80.66,1,0.325035,0.487553,79.149733,0.665274,1
CALL-0037491,1,CALL-0037490,2025-06-24,Promotion Inquiry,Promo not applied,fraud_store_promo,C0009014,A0009014,REP00107,Alana Ortiz,NovaWireless,General Support,Call Center,39,medium,0.6507,551.23,high,882,0.5612,0.5363,0.4941,18,False,False,True,False,False,True,False,True,False,True,False,True,25.0,dispute_credit,True,7,80.66,1,0.325035,0.487553,79.029733,0.665274,1
CALL-0037492,0,,2025-06-07,Promotion Inquiry,,clean,C0003871,A0003871,REP00113,Lucy Powell,NovaWireless,General Support,Call Center,48,medium,0.6369,580.39,high,518,0.538,0.5045,0.4109,15,False,False,False,False,False,False,True,True,False,True,False,True,10.0,courtesy,True,16,62.97,3,0.442687,0.442687,86.461372,0.443604,1
CALL-0037493,1,CALL-0037492,2025-06-16,Device Issue,,clean,C0003871,A0003871,REP00183,Luis Nguyen,NovaWireless,General Support,Call Center,35,high,0.6382,574.06,normal,619,0.4872,0.5053,0.6625,13,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,16,62.97,3,0.442687,0.442687,86.461372,0.443604,1
CALL-0037494,0,,2025-06-13,Promotion Inquiry,,clean,C0004495,A0004495,REP00098,Alexander Davis,NovaWireless,General Support,Call Center,27,medium,0.6852,517.39,normal,457,0.2727,0.6035,0.5123,12,False,False,False,False,False,False,True,True,False,False,False,True,10.0,courtesy,True,3,77.31,1,0.41531,0.41531,94.57323,0.454834,0
CALL-0037495,0,,2025-06-03,Account Inquiry,,clean,C0001717,A0001717,REP00031,Logan White,NovaWireless,General Support,Call Center,36,low,0.6632,532.81,normal,483,0.2873,0.5579,0.3277,13,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,3,52.13,5,0.294025,0.294025,82.908131,0.674933,0
CALL-0037496,0,,2025-06-12,Promotion Inquiry,,clean,C0008793,A0008793,REP00011,Carmen Cook,NovaWireless,General Support,Call Center,36,medium,0.6526,558.44,low,387,0.3511,0.5421,0.5898,20,False,False,False,False,False,False,True,True,False,False,False,True,10.0,courtesy,True,7,73.56,1,0.366725,0.366725,79.164059,0.121588,1
CALL-0037497,0,,2025-06-17,Network Coverage,,clean,C0009473,A0009473,REP00233,Zoe Lewis,NovaWireless,General Support,Call Center,38,medium,0.7002,584.87,normal,479,0.3058,0.6344,0.5276,11,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,5,36.56,1,0.273846,0.273846,65.481531,0.876061,0
CALL-0037498,0,,2025-06-02,Account Inquiry,Add a line,line_add_legitimate,C0007760,A0007760,REP00222,Amy Brooks,NovaWireless,General Support,Call Center,34,medium,0.6523,588.39,normal,839,0.3193,0.5331,0.5041,11,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,24,94.09,3,0.423327,0.359828,81.37995,0.438132,1
CALL-0037499,0,,2025-06-22,Account Inquiry,Add a line,line_add_legitimate,C0001779,A0001779,REP00050,Emma Roberts,NovaWireless,General Support,Call Center,38,low,0.873,494.64,normal,495,0.2138,1.0,0.3314,8,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,16,95.77,2,0.234534,0.199354,76.295252,0.433621,0
CALL-0037500,0,,2025-06-18,Network Coverage,,clean,C0009168,A0009168,REP00085,Kyle Khan,NovaWireless,General Support,Call Center,27,low,0.5733,556.16,low,398,0.3519,0.3634,0.4696,9,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,5,93.01,2,0.190705,0.190705,65.183081,0.627711,0
CALL-0037501,0,,2025-06-29,Promotion Inquiry,,gamed_metric,C0006881,A0006881,REP00204,Leah Cook,NovaWireless,General Support,Call Center,28,low,0.7057,570.7,normal,379,0.4361,0.651,0.4354,18,True,False,False,False,False,True,True,True,False,False,False,True,14.5,bandaid,False,2,20.12,2,0.042058,0.052572,69.846698,0.354226,0
CALL-0037502,0,,2025-06-09,Billing Dispute,Line added without consent,fraud_line_add,C0003925,A0003925,REP00118,Caleb Gupta,NovaWireless,General Support,Call Center,24,medium,0.7831,511.62,peak,1179,0.4605,0.8117,0.5072,16,False,False,True,True,True,False,False,True,False,False,False,True,46.07,dispute_credit,True,8,50.19,2,0.31502,0.551285,74.003075,0.837309,1
CALL-0037503,0,,2025-06-13,Device Issue,,clean,C0006293,A0006293,REP00163,Natalie Hall,NovaWireless,General Support,Call Center,24,medium,0.6814,545.18,normal,409,0.4921,0.6003,0.431,18,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,51,39.33,0,0.397661,0.397661,69.534495,0.940688,0
CALL-0037504,0,,2025-06-17,Billing Dispute,,clean,C0005766,A0005766,REP00201,Alexa Murphy,NovaWireless,General Support,Call Center,38,medium,0.6558,534.67,low,400,0.4744,0.5433,0.4921,14,False,False,False,False,False,False,True,True,False,False,False,True,15.0,courtesy,True,15,42.86,1,0.296028,0.296028,46.073362,0.884603,1
CALL-0037505,0,,2025-06-02,Promotion Inquiry,Promo not applied,fraud_store_promo,C0001724,A0001724,REP00229,Ashley Davis,NovaWireless,General Support,Call Center,32,medium,0.7171,529.2,normal,824,0.3531,0.6715,0.4475,13,True,False,True,False,False,True,False,True,False,True,True,True,25.0,dispute_credit,True,27,105.5,1,0.196935,0.295403,59.681849,0.53997,0
CALL-0037506,1,CALL-0037505,2025-06-06,Promotion Inquiry,Promo not applied,fraud_store_promo,C0001724,A0001724,REP00213,Christian Ross,NovaWireless,General Support,Call Center,33,low,0.6521,554.06,low,709,0.4496,0.5373,0.3923,16,False,False,True,False,False,False,False,True,False,False,False,True,25.0,dispute_credit,True,27,105.5,1,0.196935,0.295403,59.561849,0.53997,0
CALL-0037507,0,,2025-06-13,Billing Dispute,,clean,C0003785,A0003785,REP00231,George Smith,NovaWireless,General Support,Call Center,24,medium,0.6463,558.86,low,538,0.3735,0.529,0.4375,20,False,False,False,False,False,False,True,True,False,False,False,True,13.32,courtesy,True,22,66.23,5,0.140216,0.140216,59.052061,0.397564,0
CALL-0037508,0,,2025-06-22,Billing Dispute,,clean,C0002696,A0002696,REP00106,Jessica Lewis,NovaWireless,General Support,Call Center,32,low,0.6767,504.59,high,590,0.409,0.5872,0.3797,14,False,False,False,False,False,False,True,True,False,False,False,True,10.59,courtesy,True,9,72.63,1,0.36912,0.36912,90.556559,0.290086,1
CALL-0037509,0,,2025-06-15,Device Issue,Device activation,activation_clean,C0009653,A0009653,REP00060,Faith Hill,NovaWireless,General Support,Call Center,33,low,0.7076,493.85,normal,580,0.3094,0.6522,0.2805,14,True,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,6,116.01,1,0.431836,0.388652,83.828816,0.52262,1
CALL-0037510,0,,2025-06-07,Promotion Inquiry,Promo not applied,fraud_store_promo,C0005151,A0005151,REP00031,Logan White,NovaWireless,General Support,Call Center,36,low,0.6632,532.81,low,593,0.3073,0.5588,0.3427,14,False,False,True,False,False,False,False,True,False,False,True,True,25.0,dispute_credit,True,24,48.76,3,0.014161,0.021241,79.912674,0.055642,0
CALL-0037511,0,,2025-06-08,Billing Dispute,Line added without consent,fraud_line_add,C0002594,A0002594,REP00077,Makayla Williams,NovaWireless,General Support,Call Center,30,low,0.5735,521.27,normal,703,0.4882,0.3727,0.4688,16,False,True,True,True,True,False,False,False,True,False,False,True,30.81,dispute_credit,True,4,75.26,5,0.183263,0.32071,88.74658099999999,0.572188,1
CALL-0037512,1,CALL-0037511,2025-06-03,Billing Dispute,Line added without consent,fraud_line_add,C0002594,A0002594,REP00095,Charles Roberts,NovaWireless,General Support,Call Center,23,low,0.6448,514.49,normal,631,0.4927,0.523,0.4058,17,False,False,False,True,True,True,False,True,True,False,False,True,31.42,dispute_credit,True,4,75.26,5,0.183263,0.32071,88.56658099999999,0.572188,1
CALL-0037513,0,,2025-06-12,Network Coverage,,clean,C0005975,A0005975,REP00052,Kevin Ramirez,NovaWireless,General Support,Call Center,25,low,0.6333,550.54,low,454,0.5036,0.497,0.519,15,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,66,21.49,1,0.161597,0.161597,97.309833,0.846373,0
CALL-0037514,0,,2025-06-16,Billing Dispute,Line added without consent,fraud_line_add,C0005102,A0005102,REP00210,Robert Lee,NovaWireless,General Support,Call Center,27,medium,0.5354,512.17,peak,883,0.3977,0.2986,0.3865,20,True,False,False,True,False,False,False,False,False,False,True,True,45.2,dispute_credit,True,4,61.3,3,0.299604,0.524307,67.03875,0.951974,0
CALL-0037515,0,,2025-06-03,Billing Dispute,,clean,C0004679,A0004679,REP00051,Jaden Rivera,NovaWireless,General Support,Call Center,32,low,0.7354,526.93,high,493,0.5892,0.7118,0.3614,16,False,False,False,False,False,False,True,True,False,False,False,True,14.74,courtesy,True,1,20.2,2,0.277584,0.277584,98.0,0.441226,0
CALL-0037516,0,,2025-06-17,Device Issue,Device activation,activation_clean,C0004585,A0004585,REP00062,Tristan Brown,NovaWireless,General Support,Call Center,25,low,0.7021,487.68,high,725,0.3032,0.6413,0.3227,15,False,False,False,False,False,False,False,True,False,False,False,False,0.0,none,True,33,66.39,2,0.120691,0.108622,83.291379,0.351152,0
CALL-0037517,0,,2025-06-20,Billing Dispute,,clean,C0008789,A0008789,REP00076,Logan Shah,NovaWireless,General Support,Call Center,33,medium,0.615,582.14,peak,799,0.5265,0.4575,0.535,14,False,False,False,False,False,False,True,True,False,False,False,True,11.45,courtesy,True,11,59.91,3,0.265511,0.265511,55.603436,0.814042,0
