call_id,is_repeat_call,parent_call_id,call_date,call_type,call_subreason,scenario,customer_id,account_id,rep_id,rep_name,site,queue_name,department,agent_tenure_months,agent_strain_tier,agent_qa_score,agent_aht_secs_base,friction_tier,aht_secs,rep_gaming_propensity,rep_policy_skill,rep_burnout_level,rep_calls_handled,imei_mismatch_flag,nrf_generated_flag,promo_override_post_call,line_added_no_usage_flag,line_added_same_day_store,rep_aware_gaming,true_resolution,resolution_flag,repeat_contact_30d,repeat_contact_31_60d,escalation_flag,credit_applied,credit_amount,credit_type,credit_authorized,customer_tenure_months,customer_monthly_charges,customer_lines,customer_churn_risk,customer_churn_risk_effective,customer_trust_baseline,customer_patience,customer_is_churned
CALL-0052463,1,CALL-0052461,2025-08-02,Device Issue,,unresolvable_clean,C0004670,A0004670,REP00095,Charles Roberts,NovaWireless,General Support,Call Center,23,low,0.6448,514.49,normal,554,0.5027,0.523,0.3903,17,False,False,False,False,False,False,False,True,False,False,False,True,20.38,service_credit,True,2,31.66,0,0.21686,0.303604,62.076949000000006,0.574041,0
CALL-0052464,0,,2025-08-05,Promotion Inquiry,Promo not applied,fraud_store_promo,C0000201,A0000201,REP00126,Nicholas Walker,NovaWireless,General Support,Call Center,38,low,0.6358,542.96,peak,1060,0.5466,0.516,0.4292,29,False,False,True,False,True,True,False,True,True,False,True,True,25.0,dispute_credit,True,43,55.98,2,0.303228,0.454842,66.32143599999999,0.96518,0
CALL-0052465,1,CALL-0052464,2025-08-17,Promotion Inquiry,Promo not applied,fraud_store_promo,C0000201,A0000201,REP00111,Mia Murphy,NovaWireless,General Support,Call Center,44,medium,0.6485,516.47,high,933,0.408,0.5354,0.4197,22,False,False,True,False,False,False,True,True,True,False,False,True,25.0,dispute_credit,True,43,55.98,2,0.303228,0.454842,66.20143599999999,0.96518,0
CALL-0052466,0,,2025-08-27,Device Issue,,clean,C0004277,A0004277,REP00020,Jada Chen,NovaWireless,General Support,Call Center,33,high,0.6551,534.81,peak,673,0.5467,0.5482,0.5372,21,False,False,False,False,False,False,False,True,False,False,False,False,0.0,none,True,20,112.97,3,0.292168,0.292168,71.641055,0.452191,1
CALL-0052467,0,,2025-08-20,Account Inquiry,,clean,C0007858,A0007858,REP00180,David Kelly,NovaWireless,General Support,Call Center,23,medium,0.6073,562.46,normal,589,0.4929,0.4413,0.4924,14,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,7,41.45,1,0.308425,0.308425,69.226837,0.823026,0
CALL-0052468,0,,2025-08-06,Promotion Inquiry,,unresolvable_clean,C0005758,A0005758,REP00246,Ella Walker,NovaWireless,General Support,Call Center,29,medium,0.527,557.52,normal,562,0.3881,0.2739,0.5034,15,False,False,False,False,False,False,True,True,False,True,False,True,24.45,service_credit,True,12,104.04,1,0.168431,0.235803,74.25299799999998,0.547423,0
CALL-0052469,1,CALL-0052468,2025-08-04,Promotion Inquiry,,unresolvable_clean,C0005758,A0005758,REP00159,Anita Kelley,NovaWireless,General Support,Call Center,24,low,0.6798,506.61,normal,603,0.3757,0.601,0.361,23,False,False,False,False,False,False,False,True,False,True,False,True,24.38,service_credit,True,12,104.04,1,0.168431,0.235803,74.20299799999998,0.547423,0
CALL-0052470,0,,2025-08-04,Device Issue,,clean,C0006725,A0006725,REP00126,Nicholas Walker,NovaWireless,General Support,Call Center,38,low,0.6358,542.96,normal,521,0.5456,0.5169,0.4287,30,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,21,57.92,2,0.231319,0.231319,84.028066,0.259359,0
CALL-0052471,0,,2025-08-09,Promotion Inquiry,,clean,C0007375,A0007375,REP00235,Ava Walker,NovaWireless,General Support,Call Center,35,medium,0.5795,526.2,normal,514,0.4876,0.389,0.4158,19,False,False,False,False,False,False,True,True,False,True,False,True,10.0,courtesy,True,29,119.21,3,0.289797,0.289797,62.146238,0.3977,0
CALL-0052472,1,CALL-0052471,2025-08-26,International/Roaming,,clean,C0007375,A0007375,REP00020,Jada Chen,NovaWireless,General Support,Call Center,33,high,0.6551,534.81,normal,453,0.5457,0.5491,0.5367,22,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,29,119.21,3,0.289797,0.289797,62.146238,0.3977,0
CALL-0052473,0,,2025-08-20,Device Issue,,clean,C0004317,A0004317,REP00028,Gavin Thomas,NovaWireless,General Support,Call Center,23,medium,0.7091,561.46,low,503,0.3811,0.654,0.621,12,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,55,99.8,3,0.213169,0.213169,87.976369,0.346092,0
CALL-0052474,0,,2025-08-25,Network Coverage,,gamed_metric,C0007979,A0007979,REP00224,Jayden Gupta,NovaWireless,General Support,Call Center,42,medium,0.6082,538.95,peak,463,0.6225,0.4476,0.4379,18,False,False,False,False,False,True,False,True,False,True,False,True,10.85,bandaid,False,58,67.29,1,0.218553,0.273191,69.86962100000001,0.524164,0
CALL-0052475,1,CALL-0052474,2025-08-23,Network Coverage,,gamed_metric,C0007979,A0007979,REP00146,Anita Jenkins,NovaWireless,General Support,Call Center,34,low,0.7723,500.49,normal,376,0.3312,0.787,0.4031,11,False,False,False,False,False,False,False,True,False,False,False,False,0.0,none,True,58,67.29,1,0.218553,0.273191,69.78962100000001,0.524164,0
CALL-0052476,0,,2025-08-26,Promotion Inquiry,Promo not applied,fraud_store_promo,C0009834,A0009834,REP00185,Gabriella Diaz,NovaWireless,General Support,Call Center,35,low,0.7072,505.03,normal,577,0.515,0.6534,0.3457,17,False,False,True,False,False,True,False,False,True,False,False,True,25.0,dispute_credit,True,39,51.84,3,0.277235,0.415853,70.44301,0.610199,1
CALL-0052477,1,CALL-0052476,2025-08-24,Promotion Inquiry,Promo not applied,fraud_store_promo,C0009834,A0009834,REP00217,Dakota Scott,NovaWireless,General Support,Call Center,38,low,0.6908,523.9,normal,769,0.5191,0.6207,0.3741,19,False,False,True,False,False,True,False,True,True,False,False,True,25.0,dispute_credit,True,39,51.84,3,0.277235,0.415853,70.32301,0.610199,1
CALL-0052478,0,,2025-08-25,Billing Dispute,NRF fee applied,fraud_hic_exchange,C0008407,A0008407,REP00042,Alexander Stewart,NovaWireless,General Support,Call Center,43,medium,0.563,488.82,normal,796,0.4344,0.3481,0.4995,14,True,True,False,True,True,True,False,True,True,True,True,True,67.21,fee_waiver,True,4,86.14,2,0.176463,0.282341,68.57775799999999,0.597505,1
CALL-0052479,1,CALL-0052478,2025-08-05,Billing Dispute,NRF fee applied,fraud_hic_exchange,C0008407,A0008407,REP00185,Gabriella Diaz,NovaWireless,General Support,Call Center,35,low,0.7072,505.03,low,743,0.535,0.6541,0.3452,18,True,False,False,True,True,True,False,True,False,True,False,True,39.97,fee_waiver,True,4,86.14,2,0.176463,0.282341,68.42775799999998,0.597505,1
CALL-0052480,1,CALL-0052478,2025-08-25,Billing Dispute,NRF fee applied,fraud_hic_exchange,C0008407,A0008407,REP00099,Casey Ortiz,NovaWireless,General Support,Call Center,25,medium,0.7101,488.19,normal,571,0.6534,0.6642,0.3959,24,True,True,False,False,True,True,False,True,True,False,False,True,56.76,fee_waiver,True,4,86.14,2,0.176463,0.282341,68.27775799999998,0.597505,1
CALL-0052481,0,,2025-08-25,Network Coverage,,clean,C0003212,A0003212,REP00229,Ashley Davis,NovaWireless,General Support,Call Center,32,medium,0.7171,529.2,low,442,0.3291,0.6741,0.43,17,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,40,72.16,3,0.197023,0.197023,59.384496,0.261835,0
CALL-0052482,0,,2025-08-12,Billing Dispute,Line added without consent,fraud_line_add,C0007515,A0007515,REP00080,Mateo Jenkins,NovaWireless,General Support,Call Center,42,medium,0.7015,519.8,normal,709,0.539,0.6465,0.4399,24,True,False,False,True,True,False,False,True,True,True,True,False,0.0,none,True,43,56.1,2,0.29231,0.511543,64.80485399999999,0.539525,0
CALL-0052483,1,CALL-0052482,2025-08-25,Billing Dispute,Line added without consent,fraud_line_add,C0007515,A0007515,REP00016,Chris Brooks,NovaWireless,General Support,Call Center,25,medium,0.7579,555.92,high,751,0.5166,0.7599,0.5977,18,True,False,False,True,True,True,False,True,False,False,False,False,0.0,none,True,43,56.1,2,0.29231,0.511543,64.62485399999998,0.539525,0
CALL-0052484,1,CALL-0052482,2025-08-12,Billing Dispute,Line added without consent,fraud_line_add,C0007515,A0007515,REP00015,Quinn Anderson,NovaWireless,General Support,Call Center,31,medium,0.6721,546.75,normal,758,0.2794,0.5834,0.4081,21,True,False,False,False,True,False,False,True,False,False,True,True,48.84,dispute_credit,True,43,56.1,2,0.29231,0.511543,64.44485399999998,0.539525,0
CALL-0052485,0,,2025-08-04,Device Issue,Activation failed,activation_failed,C0009759,A0009759,REP00123,Christian Stewart,NovaWireless,General Support,Call Center,36,low,0.7073,496.22,normal,704,0.4781,0.6585,0.308,24,True,False,False,False,False,False,False,True,False,False,True,True,5.58,service_credit,True,8,90.67,1,0.090701,0.122446,91.570707,0.475615,0
CALL-0052486,0,,2025-08-05,Promotion Inquiry,Promo not applied,fraud_store_promo,C0009427,A0009427,REP00114,Angela Thompson,NovaWireless,General Support,Call Center,39,medium,0.618,550.92,normal,604,0.5113,0.4659,0.4319,16,False,False,True,False,False,True,False,True,False,False,False,True,25.0,dispute_credit,True,9,91.14,3,0.292225,0.438338,72.507313,0.60843,1
CALL-0052487,0,,2025-08-18,Account Inquiry,Add a line,line_add_legitimate,C0001882,A0001882,REP00090,Lauren James,NovaWireless,General Support,Call Center,36,high,0.5478,606.83,normal,848,0.5483,0.3202,0.6859,17,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,33,52.01,2,0.072884,0.061951,66.887115,0.808151,0
CALL-0052488,0,,2025-08-03,Payment Arrangement,,clean,C0001173,A0001173,REP00190,Clara Bell,NovaWireless,General Support,Call Center,48,medium,0.6556,484.73,low,445,0.3484,0.5474,0.3959,19,False,False,False,False,False,False,True,True,False,False,True,True,12.46,courtesy,True,9,25.22,1,0.181903,0.181903,51.8587,0.384972,0
CALL-0052489,0,,2025-08-29,Device Issue,Device activation,activation_clean,C0005201,A0005201,REP00072,Alex Ward,NovaWireless,General Support,Call Center,33,medium,0.6554,560.2,low,555,0.5436,0.547,0.5445,19,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,1,28.83,2,0.473449,0.426104,64.588403,0.453529,1
CALL-0052490,0,,2025-08-08,Network Coverage,,clean,C0006927,A0006927,REP00009,Amir White,NovaWireless,General Support,Call Center,32,low,0.7287,498.03,normal,525,0.3384,0.7002,0.3736,20,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,11,63.91,2,0.293826,0.293826,63.607907,0.732561,1
CALL-0052491,0,,2025-08-21,Network Coverage,,clean,C0002789,A0002789,REP00215,Olivia Flores,NovaWireless,General Support,Call Center,21,medium,0.6609,553.61,normal,410,0.4176,0.5611,0.5677,22,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,57,95.96,3,0.201823,0.201823,91.449849,0.182736,1
CALL-0052492,0,,2025-08-01,Network Coverage,,gamed_metric,C0004897,A0004897,REP00055,Ashton Richardson,NovaWireless,General Support,Call Center,31,low,0.6624,559.78,normal,386,0.7242,0.565,0.4949,23,False,False,False,False,False,True,False,True,False,False,False,True,10.93,bandaid,False,0,31.33,4,0.204348,0.255435,66.84780400000001,0.445551,0
CALL-0052493,0,,2025-08-20,Device Issue,Activation failed,activation_failed,C0004250,A0004250,REP00156,Bailey Anderson,NovaWireless,General Support,Call Center,40,medium,0.5649,501.33,normal,665,0.4049,0.3624,0.4107,22,False,False,False,False,False,False,False,True,False,False,False,True,9.25,service_credit,True,41,46.35,2,0.244937,0.330665,64.697198,0.838681,0
CALL-0052494,0,,2025-08-06,Network Coverage,,clean,C0002587,A0002587,REP00120,William Powell,NovaWireless,General Support,Call Center,35,medium,0.6064,541.9,high,516,0.5272,0.4394,0.5644,14,False,False,False,False,False,False,False,True,False,False,False,False,0.0,none,True,0,91.92,4,0.427824,0.427824,65.14940499999999,0.383988,0
CALL-0052495,0,,2025-08-18,Billing Dispute,Line added without consent,fraud_line_add,C0000650,A0000650,REP00157,Kaitlyn Phillips,NovaWireless,General Support,Call Center,40,low,0.6953,562.49,normal,697,0.4528,0.6286,0.354,17,True,False,False,True,True,False,True,True,False,True,False,True,45.17,dispute_credit,True,2,26.65,4,0.20806,0.364105,82.628796,0.591716,0
CALL-0052496,1,CALL-0052495,2025-08-09,Billing Dispute,Line added without consent,fraud_line_add,C0000650,A0000650,REP00024,Julian James,NovaWireless,General Support,Call Center,24,medium,0.6647,523.86,normal,636,0.4717,0.5602,0.4882,12,True,False,False,True,True,False,False,True,False,False,True,True,34.3,dispute_credit,True,2,26.65,4,0.20806,0.364105,82.44879599999999,0.591716,0
CALL-0052497,0,,2025-08-05,Network Coverage,,clean,C0005298,A0005298,REP00054,Nora Robinson,NovaWireless,General Support,Call Center,24,medium,0.6129,488.11,normal,363,0.4788,0.4498,0.4264,11,False,False,False,False,False,False,False,True,False,False,False,False,0.0,none,True,2,25.44,2,0.256607,0.256607,62.931969,0.671075,0
CALL-0052498,0,,2025-08-23,Account Inquiry,,unresolvable_clean,C0000042,A0000042,REP00170,Charles Sanders,NovaWireless,General Support,Call Center,42,medium,0.6001,591.64,normal,593,0.5445,0.4352,0.5492,22,False,False,False,False,False,False,False,False,False,True,False,True,24.05,service_credit,True,41,32.56,4,0.43593,0.610302,71.08843,0.664534,0
CALL-0052499,1,CALL-0052498,2025-08-23,Network Coverage,,unresolvable_clean,C0000042,A0000042,REP00230,David Perez,NovaWireless,General Support,Call Center,35,medium,0.6077,554.65,normal,546,0.5507,0.4466,0.5092,18,False,False,False,False,False,False,True,True,True,False,True,True,22.28,service_credit,True,41,32.56,4,0.43593,0.610302,71.03843,0.664534,0
CALL-0052500,0,,2025-08-14,Device Issue,Activation failed,activation_failed,C0008934,A0008934,REP00148,Anthony Evans,NovaWireless,General Support,Call Center,25,medium,0.6277,589.2,normal,739,0.6924,0.4903,0.6588,20,False,False,False,False,False,False,False,True,True,False,False,True,9.39,service_credit,True,69,63.64,2,0.348253,0.470142,78.35954899999999,0.71997,0
CALL-0052501,1,CALL-0052500,2025-08-03,Device Issue,Activation failed,activation_failed,C0008934,A0008934,REP00113,Lucy Powell,NovaWireless,General Support,Call Center,48,medium,0.6369,580.39,high,1067,0.517,0.5045,0.4419,15,True,False,False,False,False,False,False,False,False,True,True,True,7.56,service_credit,True,69,63.64,2,0.348253,0.470142,78.31954899999998,0.71997,0
CALL-0052502,0,,2025-08-16,Billing Dispute,,clean,C0000845,A0000845,REP00035,Isaiah Alvarez,NovaWireless,General Support,Call Center,37,low,0.6717,533.36,normal,549,0.4854,0.5809,0.4102,19,False,False,False,False,False,False,True,True,False,False,False,True,14.86,courtesy,True,2,59.24,1,0.137403,0.137403,83.795712,0.589596,0
CALL-0052503,0,,2025-08-26,Network Coverage,,unresolvable_clean,C0002723,A0002723,REP00197,Jason Taylor,NovaWireless,General Support,Call Center,32,medium,0.6326,527.34,normal,672,0.5568,0.4914,0.5384,11,False,False,False,False,False,False,False,False,True,False,True,False,0.0,none,True,12,33.4,1,0.382513,0.535518,66.700218,0.814966,0
CALL-0052504,1,CALL-0052503,2025-08-16,Device Issue,,unresolvable_clean,C0002723,A0002723,REP00065,Grace Edwards,NovaWireless,General Support,Call Center,23,medium,0.7506,515.19,normal,619,0.3731,0.7421,0.5143,13,False,False,False,False,False,False,False,True,False,True,True,True,20.95,service_credit,True,12,33.4,1,0.382513,0.535518,66.65021800000001,0.814966,0
CALL-0052505,0,,2025-08-18,Billing Dispute,,clean,C0005677,A0005677,REP00199,Kaitlyn Bell,NovaWireless,General Support,Call Center,38,low,0.621,585.16,normal,610,0.4446,0.4764,0.4452,20,False,False,False,False,False,False,True,True,False,False,False,True,10.74,courtesy,True,9,109.79,2,0.241153,0.241153,53.811501,0.748319,0
CALL-0052506,0,,2025-08-24,Device Issue,Activation failed,activation_failed,C0007571,A0007571,REP00107,Alana Ortiz,NovaWireless,General Support,Call Center,39,medium,0.6507,551.23,normal,728,0.4902,0.5445,0.5826,27,False,False,False,False,False,False,False,True,True,False,False,True,6.89,service_credit,True,29,83.0,1,0.303907,0.410274,81.97958299999999,0.65946,1
CALL-0052507,1,CALL-0052506,2025-08-20,Device Issue,Activation failed,activation_failed,C0007571,A0007571,REP00054,Nora Robinson,NovaWireless,General Support,Call Center,24,medium,0.6129,488.11,normal,682,0.4988,0.4509,0.4259,12,False,False,False,False,False,False,False,True,True,False,False,True,9.76,service_credit,True,29,83.0,1,0.303907,0.410274,81.93958299999998,0.65946,1
CALL-0052508,0,,2025-08-12,Device Issue,,clean,C0001614,A0001614,REP00066,Ethan Hill,NovaWireless,General Support,Call Center,36,medium,0.7125,508.18,low,341,0.3452,0.6652,0.407,18,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,21,48.09,2,0.272376,0.272376,84.372099,0.381831,0
CALL-0052509,0,,2025-08-20,Promotion Inquiry,,clean,C0005675,A0005675,REP00082,James Smith,NovaWireless,General Support,Call Center,31,medium,0.7276,525.82,normal,469,0.5601,0.6985,0.4653,21,False,False,False,False,False,False,True,True,False,False,False,True,10.0,courtesy,True,14,57.97,1,0.329027,0.329027,70.969381,0.597902,0
CALL-0052510,0,,2025-08-03,Network Coverage,,gamed_metric,C0009695,A0009695,REP00235,Ava Walker,NovaWireless,General Support,Call Center,35,medium,0.5795,526.2,low,310,0.5176,0.3902,0.4153,20,False,False,True,False,False,True,False,True,False,False,False,True,16.52,bandaid,False,33,32.05,1,0.408348,0.510435,65.915132,0.181259,0
CALL-0052511,0,,2025-08-18,Billing Dispute,,clean,C0002220,A0002220,REP00101,Liam Ward,NovaWireless,General Support,Call Center,32,high,0.5131,570.67,low,466,0.5168,0.2522,0.7175,20,False,False,False,False,False,False,True,True,False,False,False,True,11.49,courtesy,True,8,44.0,5,0.391463,0.391463,78.149458,0.597787,0
CALL-0052512,0,,2025-08-17,Payment Arrangement,,clean,C0005479,A0005479,REP00088,Elliot Robinson,NovaWireless,General Support,Call Center,34,medium,0.7001,500.04,normal,537,0.3743,0.6386,0.3804,17,False,False,False,False,False,False,True,True,False,False,True,True,13.67,courtesy,True,25,32.87,3,0.272219,0.272219,82.798063,0.142931,0
CALL-0052513,0,,2025-08-04,Billing Dispute,Line added without consent,fraud_line_add,C0003261,A0003261,REP00015,Quinn Anderson,NovaWireless,General Support,Call Center,31,medium,0.6721,546.75,normal,804,0.2994,0.5842,0.4076,22,True,False,False,True,True,False,False,True,True,False,False,False,0.0,none,True,4,97.0,0,0.162382,0.284168,80.418168,0.845959,1
CALL-0052514,1,CALL-0052513,2025-08-29,Billing Dispute,Line added without consent,fraud_line_add,C0003261,A0003261,REP00034,Lucy Singh,NovaWireless,General Support,Call Center,23,medium,0.5694,565.27,normal,972,0.5433,0.3628,0.5258,15,True,False,False,True,True,False,False,True,False,False,False,True,30.75,dispute_credit,True,4,97.0,0,0.162382,0.284168,80.23816799999999,0.845959,1
CALL-0052515,0,,2025-08-22,Device Issue,Device activation,activation_clean,C0008035,A0008035,REP00102,Oliver Cooper,NovaWireless,General Support,Call Center,33,low,0.6804,508.69,normal,534,0.3249,0.6062,0.3132,28,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,5,36.27,2,0.218321,0.196489,77.179663,0.582091,0
CALL-0052516,0,,2025-08-17,Promotion Inquiry,,clean,C0005964,A0005964,REP00053,Alexander Wilson,NovaWireless,General Support,Call Center,39,low,0.68,478.06,normal,474,0.5082,0.6014,0.3107,23,False,False,False,False,False,False,False,True,False,False,False,True,10.0,courtesy,True,11,54.1,4,0.307985,0.307985,78.529775,0.659961,0
CALL-0052517,0,,2025-08-08,Billing Dispute,,clean,C0001374,A0001374,REP00033,John Reed,NovaWireless,General Support,Call Center,31,medium,0.6631,549.49,normal,572,0.4776,0.5586,0.5021,14,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,47,24.37,4,0.34853,0.34853,65.83912,0.571624,1
CALL-0052518,0,,2025-08-30,Device Issue,Activation failed,activation_failed,C0006243,A0006243,REP00055,Ashton Richardson,NovaWireless,General Support,Call Center,31,low,0.6624,559.78,normal,580,0.7442,0.5659,0.4944,24,True,False,False,False,False,False,False,True,False,True,False,True,7.32,service_credit,True,10,61.83,1,0.289286,0.390536,86.19526599999998,0.706205,1
CALL-0052519,1,CALL-0052518,2025-08-21,Device Issue,Activation failed,activation_failed,C0006243,A0006243,REP00062,Tristan Brown,NovaWireless,General Support,Call Center,25,low,0.7021,487.68,normal,789,0.3392,0.6377,0.3872,10,True,False,False,False,False,False,False,True,False,False,False,True,5.68,service_credit,True,10,61.83,1,0.289286,0.390536,86.15526599999997,0.706205,1
CALL-0052520,0,,2025-08-18,International/Roaming,,clean,C0009224,A0009224,REP00078,Jace Perez,NovaWireless,General Support,Call Center,18,low,0.6263,519.75,normal,480,0.3781,0.4925,0.4274,25,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,31,93.24,1,0.314832,0.314832,62.219927,0.486396,1
CALL-0052521,0,,2025-08-20,Network Coverage,,unresolvable_clean,C0009423,A0009423,REP00212,Casey Parker,NovaWireless,General Support,Call Center,36,medium,0.7125,557.87,normal,574,0.4125,0.6652,0.5481,18,False,False,False,False,False,False,True,False,False,True,True,True,21.48,service_credit,True,34,77.41,1,0.215527,0.301738,68.042843,0.575987,0
CALL-0052522,1,CALL-0052521,2025-08-17,Device Issue,,unresolvable_clean,C0009423,A0009423,REP00042,Alexander Stewart,NovaWireless,General Support,Call Center,43,medium,0.563,488.82,normal,567,0.4544,0.3494,0.499,15,False,False,False,False,False,False,False,True,False,False,False,True,21.95,service_credit,True,34,77.41,1,0.215527,0.301738,67.99284300000001,0.575987,0
CALL-0052523,0,,2025-08-02,Billing Dispute,,unresolvable_clean,C0000875,A0000875,REP00162,Jessica Jenkins,NovaWireless,General Support,Call Center,31,low,0.6327,545.23,normal,672,0.4884,0.5027,0.4436,22,False,False,False,False,False,False,False,True,True,False,True,False,0.0,none,True,47,74.02,5,0.22804,0.319256,52.11877700000001,0.866063,0
CALL-0052524,1,CALL-0052523,2025-08-07,Device Issue,,unresolvable_clean,C0000875,A0000875,REP00023,Laura Lopez,NovaWireless,General Support,Call Center,28,high,0.6229,537.53,low,559,0.5194,0.4772,0.5733,17,False,False,False,False,False,False,False,True,True,False,True,True,21.63,service_credit,True,47,74.02,5,0.22804,0.319256,52.06877700000001,0.866063,0
CALL-0052525,0,,2025-08-14,Network Coverage,,clean,C0009609,A0009609,REP00239,Hazel Price,NovaWireless,General Support,Call Center,41,low,0.7213,481.88,peak,487,0.3976,0.6835,0.3968,18,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,62,86.99,5,0.249684,0.249684,71.774806,0.709108,0
CALL-0052526,0,,2025-08-17,Network Coverage,,gamed_metric,C0009683,A0009683,REP00184,Hazel Chen,NovaWireless,General Support,Call Center,29,medium,0.6383,528.52,normal,370,0.5769,0.5084,0.44,16,False,False,False,False,False,True,False,True,False,False,False,False,0.0,none,True,66,75.72,1,0.239011,0.298764,77.929203,0.319663,1
CALL-0052527,0,,2025-08-23,Account Inquiry,,unresolvable_clean,C0008708,A0008708,REP00144,Dominic Roberts,NovaWireless,General Support,Call Center,32,medium,0.6872,544.8,low,590,0.4678,0.6132,0.4243,19,False,False,False,False,False,False,False,True,True,False,False,True,24.96,service_credit,True,2,49.94,1,0.32159,0.450226,71.525695,0.337888,1
CALL-0052528,1,CALL-0052527,2025-08-24,Device Issue,,unresolvable_clean,C0008708,A0008708,REP00031,Logan White,NovaWireless,General Support,Call Center,36,low,0.6632,532.81,low,488,0.4583,0.5632,0.3557,19,False,False,False,False,False,False,False,True,False,False,True,True,21.0,service_credit,True,2,49.94,1,0.32159,0.450226,71.475695,0.337888,1
CALL-0052529,0,,2025-08-27,Promotion Inquiry,,clean,C0001248,A0001248,REP00132,Penelope Kaur,NovaWireless,General Support,Call Center,26,medium,0.54,541.31,normal,560,0.5447,0.3109,0.5166,22,False,False,False,False,False,False,True,True,False,False,False,True,10.0,courtesy,True,5,67.19,0,0.337534,0.337534,98.0,0.919041,0
CALL-0052530,0,,2025-08-24,Billing Dispute,,gamed_metric,C0005263,A0005263,REP00020,Jada Chen,NovaWireless,General Support,Call Center,33,high,0.6551,534.81,high,394,0.5757,0.55,0.5362,23,False,False,False,False,False,True,False,True,False,False,False,True,14.72,bandaid,False,5,63.43,5,0.298366,0.372958,72.002446,0.679612,0
CALL-0052531,0,,2025-08-23,Account Inquiry,,clean,C0007632,A0007632,REP00205,Maya Scott,NovaWireless,General Support,Call Center,42,medium,0.6547,555.82,normal,541,0.5364,0.5437,0.5632,17,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,45,55.09,2,0.270378,0.270378,75.695368,0.520631,1
CALL-0052532,0,,2025-08-23,Billing Dispute,NRF fee applied,fraud_hic_exchange,C0000957,A0000957,REP00068,Ashton White,NovaWireless,General Support,Call Center,24,medium,0.6978,538.86,peak,1272,0.3992,0.6308,0.502,13,True,True,False,True,True,False,False,True,False,True,True,True,38.97,fee_waiver,True,47,34.16,1,0.371012,0.593619,70.424184,0.363459,0
CALL-0052533,1,CALL-0052532,2025-08-11,Billing Dispute,NRF fee applied,fraud_hic_exchange,C0000957,A0000957,REP00188,Diego Lee,NovaWireless,General Support,Call Center,31,medium,0.6598,534.7,high,993,0.4807,0.5641,0.4817,28,True,True,False,True,True,False,False,True,True,False,True,True,47.43,fee_waiver,True,47,34.16,1,0.371012,0.593619,70.27418399999999,0.363459,0
CALL-0052534,0,,2025-08-11,Promotion Inquiry,,clean,C0004728,A0004728,REP00035,Isaiah Alvarez,NovaWireless,General Support,Call Center,37,low,0.6717,533.36,low,381,0.4844,0.5817,0.4097,20,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,1,84.76,1,0.22416,0.22416,59.705502,0.77514,1
CALL-0052535,0,,2025-08-13,Network Coverage,,unresolvable_clean,C0002700,A0002700,REP00089,Laura Davis,NovaWireless,General Support,Call Center,42,low,0.6128,516.0,high,702,0.4777,0.4626,0.3976,23,False,False,False,False,False,False,False,True,True,False,True,True,24.52,service_credit,True,54,105.98,2,0.341788,0.478503,85.02458,0.395994,1
CALL-0052536,1,CALL-0052535,2025-08-18,Billing Dispute,,unresolvable_clean,C0002700,A0002700,REP00019,Katherine Green,NovaWireless,General Support,Call Center,34,high,0.5372,533.78,low,433,0.799,0.3065,0.639,23,False,False,False,False,False,False,False,True,False,False,False,True,21.54,service_credit,True,54,105.98,2,0.341788,0.478503,84.97458,0.395994,1
CALL-0052537,0,,2025-08-20,Billing Dispute,,unresolvable_clean,C0004632,A0004632,REP00230,David Perez,NovaWireless,General Support,Call Center,35,medium,0.6077,554.65,peak,925,0.5497,0.4477,0.5242,19,False,False,False,False,False,False,False,False,False,False,True,True,20.05,service_credit,True,12,84.49,1,0.233293,0.32661,76.720974,0.212558,0
CALL-0052538,0,,2025-08-28,Payment Arrangement,,clean,C0001667,A0001667,REP00163,Natalie Hall,NovaWireless,General Support,Call Center,24,medium,0.6814,545.18,low,348,0.3721,0.5963,0.418,13,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,56,65.81,2,0.451991,0.451991,63.070234,0.200544,0
CALL-0052539,0,,2025-08-23,Network Coverage,,clean,C0002086,A0002086,REP00248,Emma Jackson,NovaWireless,General Support,Call Center,31,medium,0.5342,576.05,low,554,0.3677,0.2833,0.5222,11,False,False,False,False,False,False,True,True,False,True,False,False,0.0,none,True,9,67.82,4,0.280053,0.280053,69.81066,0.843135,0
