call_id,is_repeat_call,parent_call_id,call_date,call_type,call_subreason,scenario,customer_id,account_id,rep_id,rep_name,site,queue_name,department,agent_tenure_months,agent_strain_tier,agent_qa_score,agent_aht_secs_base,friction_tier,aht_secs,rep_gaming_propensity,rep_policy_skill,rep_burnout_level,rep_calls_handled,imei_mismatch_flag,nrf_generated_flag,promo_override_post_call,line_added_no_usage_flag,line_added_same_day_store,rep_aware_gaming,true_resolution,resolution_flag,repeat_contact_30d,repeat_contact_31_60d,escalation_flag,credit_applied,credit_amount,credit_type,credit_authorized,customer_tenure_months,customer_monthly_charges,customer_lines,customer_churn_risk,customer_churn_risk_effective,customer_trust_baseline,customer_patience,customer_is_churned
CALL-0058999,0,,2025-09-27,Promotion Inquiry,,clean,C0006121,A0006121,REP00161,Samuel King,NovaWireless,General Support,Call Center,31,low,0.6026,554.2,high,509,0.5103,0.4393,0.4665,21,False,False,False,False,False,False,True,True,False,False,False,True,10.0,courtesy,True,3,89.03,2,0.200032,0.200032,63.049611,0.582688,0
CALL-0059000,0,,2025-09-28,Network Coverage,,clean,C0002343,A0002343,REP00170,Charles Sanders,NovaWireless,General Support,Call Center,42,medium,0.6001,591.64,normal,565,0.4555,0.4273,0.5527,15,False,False,False,False,False,False,False,True,False,False,False,False,0.0,none,True,37,24.43,2,0.359235,0.359235,77.137955,0.389738,0
CALL-0059001,0,,2025-09-21,Payment Arrangement,,clean,C0004563,A0004563,REP00063,Jeremiah Allen,NovaWireless,General Support,Call Center,37,medium,0.6707,570.07,normal,506,0.3368,0.5763,0.4157,16,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,11,74.26,1,0.154337,0.154337,70.274326,0.540286,0
CALL-0059002,0,,2025-09-17,Promotion Inquiry,,unresolvable_clean,C0003987,A0003987,REP00052,Kevin Ramirez,NovaWireless,General Support,Call Center,25,low,0.6333,550.54,normal,730,0.4676,0.4909,0.491,9,False,False,False,False,False,False,False,False,False,False,False,True,24.94,service_credit,True,0,95.96,3,0.277191,0.388067,70.10602800000001,0.118548,0
CALL-0059003,0,,2025-09-09,Account Inquiry,Add a line,line_add_legitimate,C0001180,A0001180,REP00162,Jessica Jenkins,NovaWireless,General Support,Call Center,31,low,0.6327,545.23,normal,699,0.4584,0.5017,0.3511,21,False,False,False,False,False,False,False,True,False,False,False,False,0.0,none,True,7,82.55,1,0.179581,0.152644,68.929595,0.692966,0
CALL-0059004,0,,2025-09-13,Network Coverage,,clean,C0005298,A0005298,REP00223,Charles Turner,NovaWireless,General Support,Call Center,38,low,0.6954,531.74,low,378,0.5774,0.631,0.4458,20,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,2,25.44,2,0.256607,0.256607,62.931969,0.671075,0
CALL-0059005,0,,2025-09-03,International/Roaming,,unresolvable_clean,C0001496,A0001496,REP00013,Amelia Collins,NovaWireless,General Support,Call Center,31,medium,0.7031,531.84,normal,610,0.297,0.6427,0.3895,14,False,False,False,False,False,False,False,False,True,False,False,True,24.07,service_credit,True,28,52.18,1,0.235696,0.329974,58.672457,0.593148,1
CALL-0059006,1,CALL-0059005,2025-09-23,Billing Dispute,,unresolvable_clean,C0001496,A0001496,REP00096,Anthony Gonzalez,NovaWireless,General Support,Call Center,29,medium,0.6228,577.83,normal,619,0.5314,0.4915,0.4803,31,False,True,False,False,False,False,False,False,False,False,False,True,20.03,service_credit,True,28,52.18,1,0.235696,0.329974,58.622457000000004,0.593148,1
CALL-0059007,0,,2025-09-23,Billing Dispute,,clean,C0003252,A0003252,REP00204,Leah Cook,NovaWireless,General Support,Call Center,28,low,0.7057,570.7,normal,484,0.4451,0.6517,0.4349,19,False,False,False,False,False,False,True,True,False,False,False,True,11.19,courtesy,True,24,107.84,3,0.066975,0.066975,98.0,0.147995,0
CALL-0059008,0,,2025-09-09,Billing Dispute,NRF fee applied,fraud_hic_exchange,C0007595,A0007595,REP00222,Amy Brooks,NovaWireless,General Support,Call Center,34,medium,0.6523,588.39,normal,913,0.3363,0.5368,0.5021,15,True,True,False,True,False,False,False,False,False,False,True,False,0.0,none,True,34,101.47,0,0.336978,0.539165,42.05082600000001,0.859435,0
CALL-0059009,0,,2025-09-21,Device Issue,Device activation,activation_clean,C0007281,A0007281,REP00195,Elliot Ortiz,NovaWireless,General Support,Call Center,26,medium,0.6886,522.62,peak,861,0.3981,0.6176,0.4299,21,False,False,False,False,False,False,True,True,False,True,False,False,0.0,none,True,36,50.54,1,0.058414,0.052573,84.680633,0.527621,0
CALL-0059010,1,CALL-0059009,2025-09-13,Device Issue,Device activation,activation_clean,C0007281,A0007281,REP00034,Lucy Singh,NovaWireless,General Support,Call Center,23,medium,0.5694,565.27,normal,486,0.5703,0.3692,0.5388,20,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,36,50.54,1,0.058414,0.052573,84.680633,0.527621,0
CALL-0059011,0,,2025-09-09,Network Coverage,,clean,C0004376,A0004376,REP00219,Liam James,NovaWireless,General Support,Call Center,28,medium,0.6817,540.07,normal,460,0.3622,0.6033,0.6232,21,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,5,50.38,1,0.40552,0.40552,91.234653,0.381999,1
CALL-0059012,0,,2025-09-07,Billing Dispute,,gamed_metric,C0002206,A0002206,REP00015,Quinn Anderson,NovaWireless,General Support,Call Center,31,medium,0.6721,546.75,low,432,0.3664,0.5801,0.4101,17,False,False,False,False,False,True,False,True,False,False,False,True,19.43,bandaid,False,31,84.62,2,0.257459,0.321824,85.45195399999999,0.220676,0
CALL-0059013,0,,2025-09-07,Promotion Inquiry,Promo not applied,fraud_store_promo,C0008705,A0008705,REP00246,Ella Walker,NovaWireless,General Support,Call Center,29,medium,0.527,557.52,normal,609,0.4271,0.2782,0.4864,18,False,False,True,False,False,True,False,True,False,False,False,True,25.0,dispute_credit,True,13,58.16,1,0.335043,0.502564,62.308321,0.628685,0
CALL-0059014,0,,2025-09-25,Promotion Inquiry,Promo not applied,fraud_store_promo,C0007627,A0007627,REP00004,Hazel Robinson,NovaWireless,General Support,Call Center,26,low,0.5902,556.44,normal,807,0.4599,0.4124,0.3867,20,False,False,True,False,False,True,True,True,True,True,False,True,25.0,dispute_credit,True,64,30.91,1,0.298798,0.448197,76.69198399999999,0.470584,0
CALL-0059015,1,CALL-0059014,2025-09-23,Promotion Inquiry,Promo not applied,fraud_store_promo,C0007627,A0007627,REP00039,Mason Garcia,NovaWireless,General Support,Call Center,18,low,0.6237,542.82,normal,658,0.3752,0.4768,0.324,15,False,False,True,False,False,False,False,True,False,True,False,True,25.0,dispute_credit,True,64,30.91,1,0.298798,0.448197,76.57198399999999,0.470584,0
CALL-0059016,1,CALL-0059014,2025-09-09,Promotion Inquiry,Promo not applied,fraud_store_promo,C0007627,A0007627,REP00066,Ethan Hill,NovaWireless,General Support,Call Center,36,medium,0.7125,508.18,normal,721,0.3872,0.6659,0.4065,19,False,False,True,False,False,False,True,True,False,False,False,True,25.0,dispute_credit,True,64,30.91,1,0.298798,0.448197,76.45198399999998,0.470584,0
CALL-0059017,0,,2025-09-27,Network Coverage,,clean,C0006665,A0006665,REP00154,Aiden Hall,NovaWireless,General Support,Call Center,31,medium,0.5967,596.1,normal,562,0.5383,0.4236,0.6046,18,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,8,52.36,1,0.365277,0.365277,75.51458399999999,0.059442,0
CALL-0059018,0,,2025-09-08,Device Issue,Activation failed,activation_failed,C0007348,A0007348,REP00115,Elliot Wilson,NovaWireless,General Support,Call Center,31,medium,0.6365,564.07,high,838,0.4963,0.5106,0.5871,22,True,False,False,False,False,False,False,False,True,True,False,True,8.71,service_credit,True,17,75.57,0,0.296636,0.400459,60.43544,0.430838,0
CALL-0059019,1,CALL-0059018,2025-09-23,Device Issue,Activation failed,activation_failed,C0007348,A0007348,REP00042,Alexander Stewart,NovaWireless,General Support,Call Center,43,medium,0.563,488.82,peak,855,0.6704,0.3546,0.528,19,True,False,False,False,False,False,False,True,True,True,True,True,6.56,service_credit,True,17,75.57,0,0.296636,0.400459,60.39544,0.430838,0
CALL-0059020,1,CALL-0059018,2025-09-29,Device Issue,Activation failed,activation_failed,C0007348,A0007348,REP00129,Claire Price,NovaWireless,General Support,Call Center,25,medium,0.5778,574.09,low,753,0.4605,0.3792,0.512,14,False,False,False,False,False,False,False,False,True,True,False,True,8.84,service_credit,True,17,75.57,0,0.296636,0.400459,60.35544,0.430838,0
CALL-0059021,0,,2025-09-14,Billing Dispute,,clean,C0005568,A0005568,REP00014,Ashley Rogers,NovaWireless,General Support,Call Center,48,low,0.6138,489.14,normal,444,0.447,0.4549,0.3568,14,False,False,False,False,False,False,True,True,True,False,False,True,11.67,courtesy,True,6,54.18,2,0.445295,0.445295,47.687125,0.80913,0
CALL-0059022,1,CALL-0059021,2025-09-03,Billing Dispute,,clean,C0005568,A0005568,REP00220,Leah Edwards,NovaWireless,General Support,Call Center,29,medium,0.6909,478.82,normal,512,0.4533,0.6209,0.4094,19,False,False,False,False,False,False,True,True,False,False,False,True,12.46,courtesy,True,6,54.18,2,0.445295,0.445295,47.687125,0.80913,0
CALL-0059023,0,,2025-09-20,Device Issue,,gamed_metric,C0004175,A0004175,REP00165,Danielle Collins,NovaWireless,General Support,Call Center,37,medium,0.7219,533.94,high,388,0.7169,0.6886,0.4684,24,False,False,False,False,False,True,False,True,False,True,False,True,17.55,bandaid,False,38,57.19,0,0.251382,0.314227,58.69972700000001,0.611973,1
CALL-0059024,1,CALL-0059023,2025-09-17,Billing Dispute,,gamed_metric,C0004175,A0004175,REP00241,James Lewis,NovaWireless,General Support,Call Center,36,high,0.6137,612.31,low,367,0.6182,0.4602,0.5036,19,False,False,False,False,False,True,False,True,True,False,False,True,13.16,bandaid,False,38,57.19,0,0.251382,0.314227,58.61972700000001,0.611973,1
CALL-0059025,0,,2025-09-27,Device Issue,Device activation,activation_clean,C0004058,A0004058,REP00097,Carter Stewart,NovaWireless,General Support,Call Center,22,low,0.6773,502.42,low,382,0.4752,0.5942,0.2775,21,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,64,30.36,2,0.18209,0.163881,52.314844,0.449539,0
CALL-0059026,0,,2025-09-05,Billing Dispute,,clean,C0006618,A0006618,REP00107,Alana Ortiz,NovaWireless,General Support,Call Center,39,medium,0.6507,551.23,normal,597,0.4712,0.5325,0.5271,14,False,False,False,False,False,False,True,True,False,False,False,True,12.49,courtesy,True,58,105.57,2,0.239266,0.239266,69.471484,0.55947,0
CALL-0059027,0,,2025-09-11,Billing Dispute,,unresolvable_clean,C0000999,A0000999,REP00049,Carlos Sanchez,NovaWireless,General Support,Call Center,27,medium,0.6738,493.05,low,536,0.6725,0.5836,0.4733,17,False,False,False,False,False,False,False,True,False,False,True,True,21.0,service_credit,True,66,91.85,1,0.256219,0.358707,56.294843,0.269323,0
CALL-0059028,0,,2025-09-17,Billing Dispute,Line added without consent,fraud_line_add,C0008387,A0008387,REP00236,Penelope Clark,NovaWireless,General Support,Call Center,30,low,0.6888,573.91,normal,892,0.4152,0.6134,0.4806,15,True,False,False,True,True,False,False,False,False,False,False,True,43.37,dispute_credit,True,71,26.86,1,0.168304,0.294532,77.359314,0.255386,0
CALL-0059029,0,,2025-09-21,Account Inquiry,Add a line,line_add_legitimate,C0003191,A0003191,REP00095,Charles Roberts,NovaWireless,General Support,Call Center,23,low,0.6448,514.49,normal,591,0.4647,0.5201,0.3763,14,False,False,False,False,False,False,True,True,True,False,False,False,0.0,none,True,3,51.49,0,0.160207,0.136176,59.861203,0.615996,0
CALL-0059030,1,CALL-0059029,2025-09-18,Account Inquiry,Add a line,line_add_legitimate,C0003191,A0003191,REP00165,Danielle Collins,NovaWireless,General Support,Call Center,37,medium,0.7219,533.94,high,668,0.7159,0.6892,0.4679,25,False,False,False,True,False,False,True,True,False,False,False,False,0.0,none,True,3,51.49,0,0.160207,0.136176,59.861203,0.615996,0
CALL-0059031,0,,2025-09-20,Payment Arrangement,,clean,C0007777,A0007777,REP00066,Ethan Hill,NovaWireless,General Support,Call Center,36,medium,0.7125,508.18,normal,477,0.3862,0.6665,0.406,20,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,6,106.11,1,0.348916,0.348916,86.725338,0.508072,0
CALL-0059032,0,,2025-09-12,Promotion Inquiry,Promo not applied,fraud_store_promo,C0003299,A0003299,REP00154,Aiden Hall,NovaWireless,General Support,Call Center,31,medium,0.5967,596.1,low,577,0.5583,0.4248,0.6041,19,False,False,True,True,False,False,False,True,False,False,False,True,25.0,dispute_credit,True,18,72.93,2,0.228572,0.342858,75.15733399999999,0.452716,1
CALL-0059033,0,,2025-09-27,Device Issue,,clean,C0006064,A0006064,REP00241,James Lewis,NovaWireless,General Support,Call Center,36,high,0.6137,612.31,low,505,0.6172,0.4612,0.5031,20,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,16,50.36,1,0.15722,0.15722,82.253432,0.225918,0
CALL-0059034,0,,2025-09-10,Promotion Inquiry,Promo not applied,fraud_store_promo,C0007613,A0007613,REP00103,Jeremiah Murphy,NovaWireless,General Support,Call Center,28,low,0.6757,526.65,normal,764,0.5815,0.5941,0.4224,25,False,False,True,False,False,True,True,True,False,False,True,True,25.0,dispute_credit,True,27,24.52,1,0.230033,0.34505,82.14621899999999,0.873067,0
CALL-0059035,0,,2025-09-21,Account Inquiry,,clean,C0007584,A0007584,REP00029,Caleb Butler,NovaWireless,General Support,Call Center,26,medium,0.5558,552.22,normal,544,0.5448,0.3383,0.6,18,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,40,21.88,1,0.241826,0.241826,66.222977,0.945193,0
CALL-0059036,0,,2025-09-04,Network Coverage,,clean,C0007132,A0007132,REP00195,Elliot Ortiz,NovaWireless,General Support,Call Center,26,medium,0.6886,522.62,high,577,0.3971,0.6184,0.4294,22,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,25,25.27,3,0.413651,0.413651,47.012395000000005,0.328655,0
CALL-0059037,0,,2025-09-17,Network Coverage,,clean,C0003479,A0003479,REP00077,Makayla Williams,NovaWireless,General Support,Call Center,30,low,0.5735,521.27,normal,389,0.5482,0.3752,0.4678,18,False,False,False,False,False,False,False,True,False,False,False,False,0.0,none,True,57,48.28,2,0.413606,0.413606,72.007852,0.388397,1
CALL-0059038,0,,2025-09-09,Promotion Inquiry,,clean,C0003278,A0003278,REP00233,Zoe Lewis,NovaWireless,General Support,Call Center,38,medium,0.7002,584.87,normal,480,0.3568,0.6424,0.5531,22,False,False,False,False,False,False,True,True,False,False,False,True,10.0,courtesy,True,23,98.13,1,0.349696,0.349696,88.747888,0.361573,0
CALL-0059039,0,,2025-09-29,Device Issue,Device activation,activation_clean,C0004736,A0004736,REP00142,Mila Gray,NovaWireless,General Support,Call Center,29,medium,0.5721,607.57,normal,655,0.48,0.3761,0.5802,21,False,False,False,False,False,False,True,True,False,True,False,False,0.0,none,True,39,69.89,3,0.185429,0.166886,53.743971,0.532422,0
CALL-0059040,1,CALL-0059039,2025-09-21,Device Issue,Device activation,activation_clean,C0004736,A0004736,REP00149,Christina Reed,NovaWireless,General Support,Call Center,38,medium,0.6553,602.23,high,750,0.5004,0.5404,0.5027,12,False,False,False,False,False,False,True,True,True,False,False,False,0.0,none,True,39,69.89,3,0.185429,0.166886,53.743971,0.532422,0
CALL-0059041,0,,2025-09-04,Billing Dispute,NRF fee applied,fraud_hic_exchange,C0007503,A0007503,REP00058,Zoe Edwards,NovaWireless,General Support,Call Center,39,medium,0.6256,531.58,high,1021,0.5682,0.4931,0.5891,27,True,True,True,True,True,False,False,True,False,False,False,True,52.96,fee_waiver,True,1,46.86,0,0.193562,0.309699,60.380208,0.719315,0
CALL-0059042,0,,2025-09-28,Device Issue,Device activation,activation_clean,C0005889,A0005889,REP00128,Danielle Brooks,NovaWireless,General Support,Call Center,39,medium,0.7747,556.25,normal,703,0.4534,0.7937,0.5313,15,False,False,False,False,False,False,False,True,False,False,False,False,0.0,none,True,59,27.41,1,0.304567,0.27411,73.714794,0.608333,0
CALL-0059043,0,,2025-09-16,Account Inquiry,,unresolvable_clean,C0004946,A0004946,REP00026,Anthony Baker,NovaWireless,General Support,Call Center,37,medium,0.6337,529.44,normal,576,0.5423,0.4998,0.5625,17,False,False,False,False,False,False,False,False,True,True,False,True,23.08,service_credit,True,41,34.51,1,0.311051,0.435471,81.580825,0.626383,1
CALL-0059044,1,CALL-0059043,2025-09-08,Promotion Inquiry,,unresolvable_clean,C0004946,A0004946,REP00157,Kaitlyn Phillips,NovaWireless,General Support,Call Center,40,low,0.6953,562.49,normal,726,0.4008,0.6286,0.385,17,False,True,False,False,False,False,False,True,False,True,False,True,20.86,service_credit,True,41,34.51,1,0.311051,0.435471,81.53082500000001,0.626383,1
CALL-0059045,1,CALL-0059043,2025-09-19,Device Issue,,unresolvable_clean,C0004946,A0004946,REP00236,Penelope Clark,NovaWireless,General Support,Call Center,30,low,0.6888,573.91,low,574,0.4142,0.6142,0.4956,16,False,False,False,False,False,False,False,False,False,False,True,True,24.55,service_credit,True,41,34.51,1,0.311051,0.435471,81.48082500000001,0.626383,1
CALL-0059046,0,,2025-09-24,Promotion Inquiry,,clean,C0009173,A0009173,REP00065,Grace Edwards,NovaWireless,General Support,Call Center,23,medium,0.7506,515.19,high,632,0.3961,0.7462,0.5413,21,False,False,False,False,False,False,True,True,False,False,True,True,10.0,courtesy,True,3,60.35,2,0.21547,0.21547,59.118652,0.498483,1
CALL-0059047,0,,2025-09-15,Device Issue,,clean,C0006652,A0006652,REP00022,Charlotte Patel,NovaWireless,General Support,Call Center,27,medium,0.6275,579.67,high,497,0.4198,0.4868,0.6203,17,True,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,69,58.95,5,0.203659,0.203659,53.965893,0.392458,0
CALL-0059048,0,,2025-09-25,Account Inquiry,,clean,C0006042,A0006042,REP00112,Tristan Scott,NovaWireless,General Support,Call Center,28,low,0.5836,478.32,low,358,0.4641,0.4011,0.4274,22,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,5,46.09,3,0.140296,0.140296,78.798039,0.811086,0
CALL-0059049,0,,2025-09-10,Device Issue,Device activation,activation_clean,C0002118,A0002118,REP00174,Ari Lopez,NovaWireless,General Support,Call Center,44,medium,0.4974,560.38,normal,640,0.5759,0.2133,0.6065,16,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,8,119.13,3,0.292146,0.262931,95.209212,0.890429,1
CALL-0059050,0,,2025-09-24,Billing Dispute,,clean,C0003918,A0003918,REP00195,Elliot Ortiz,NovaWireless,General Support,Call Center,26,medium,0.6886,522.62,normal,422,0.3961,0.6192,0.4289,23,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,30,54.14,0,0.163054,0.163054,67.311301,0.207321,0
CALL-0059051,0,,2025-09-09,Network Coverage,,clean,C0003253,A0003253,REP00167,Eleanor Sanders,NovaWireless,General Support,Call Center,37,low,0.6607,534.95,high,605,0.3743,0.5615,0.4026,23,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,4,21.52,3,0.17451,0.17451,62.036309,0.835795,0
CALL-0059052,0,,2025-09-21,Device Issue,,clean,C0003420,A0003420,REP00125,David Ramirez,NovaWireless,General Support,Call Center,43,medium,0.6448,470.31,normal,437,0.3913,0.5259,0.465,20,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,54,90.0,2,0.301551,0.301551,89.466038,0.376655,1
CALL-0059053,0,,2025-09-19,Billing Dispute,NRF fee applied,fraud_hic_exchange,C0007933,A0007933,REP00047,Isaiah Peterson,NovaWireless,General Support,Call Center,36,low,0.6361,531.56,normal,768,0.4598,0.5107,0.3368,23,True,True,False,True,False,False,False,True,True,True,True,True,60.1,fee_waiver,True,0,42.07,2,0.290936,0.465498,63.246572,0.551495,0
CALL-0059054,1,CALL-0059053,2025-09-20,Billing Dispute,NRF fee applied,fraud_hic_exchange,C0007933,A0007933,REP00243,Christian Parker,NovaWireless,General Support,Call Center,38,high,0.6102,582.75,normal,805,0.54,0.4474,0.5993,14,True,True,False,True,True,True,False,True,False,False,False,True,45.48,fee_waiver,True,0,42.07,2,0.290936,0.465498,63.096572,0.551495,0
CALL-0059055,1,CALL-0059053,2025-09-28,Billing Dispute,NRF fee applied,fraud_hic_exchange,C0007933,A0007933,REP00168,Carmen Stewart,NovaWireless,General Support,Call Center,23,medium,0.5781,534.81,low,643,0.5439,0.3811,0.5458,15,True,True,False,True,True,False,False,True,False,True,False,True,60.24,fee_waiver,True,0,42.07,2,0.290936,0.465498,62.946572,0.551495,0
CALL-0059056,0,,2025-09-16,Promotion Inquiry,,clean,C0001410,A0001410,REP00215,Olivia Flores,NovaWireless,General Support,Call Center,21,medium,0.6609,553.61,normal,465,0.3996,0.5584,0.5847,19,False,False,False,False,False,False,True,True,False,False,False,True,10.0,courtesy,True,38,65.64,5,0.187691,0.187691,92.273371,0.607728,1
CALL-0059057,0,,2025-09-06,Billing Dispute,NRF fee applied,fraud_hic_exchange,C0002223,A0002223,REP00090,Lauren James,NovaWireless,General Support,Call Center,36,high,0.5478,606.83,normal,1047,0.5873,0.3243,0.6844,20,False,True,False,True,True,True,False,True,True,False,True,True,49.14,fee_waiver,True,20,27.48,5,0.306906,0.49105,72.08690899999999,0.393433,1
CALL-0059058,1,CALL-0059057,2025-09-12,Billing Dispute,NRF fee applied,fraud_hic_exchange,C0002223,A0002223,REP00152,Claire Parker,NovaWireless,General Support,Call Center,34,low,0.7244,533.34,low,769,0.4083,0.69,0.4346,18,False,True,False,True,True,True,False,True,False,False,False,True,49.29,fee_waiver,True,20,27.48,5,0.306906,0.49105,71.93690899999999,0.393433,1
CALL-0059059,0,,2025-09-12,Billing Dispute,,clean,C0002417,A0002417,REP00131,Eleanor Torres,NovaWireless,General Support,Call Center,29,medium,0.5107,545.9,low,465,0.4014,0.2366,0.4389,13,False,False,False,False,False,False,False,True,False,False,False,False,0.0,none,True,10,85.61,1,0.442254,0.442254,78.130249,0.248131,1
CALL-0059060,0,,2025-09-01,Promotion Inquiry,Eligibility question,fraud_care_promo,C0008887,A0008887,REP00160,Amy Turner,NovaWireless,General Support,Call Center,33,low,0.6027,454.68,normal,596,0.4625,0.435,0.4017,17,False,False,True,False,False,True,False,True,True,False,False,False,0.0,none,True,6,49.21,2,0.482184,0.650948,79.330556,0.525968,0
CALL-0059061,1,CALL-0059060,2025-09-11,Promotion Inquiry,Eligibility question,fraud_care_promo,C0008887,A0008887,REP00019,Katherine Green,NovaWireless,General Support,Call Center,34,high,0.5372,533.78,low,608,0.68,0.2981,0.58,17,False,False,True,False,False,True,False,True,True,False,False,False,0.0,none,True,6,49.21,2,0.482184,0.650948,79.230556,0.525968,0
CALL-0059062,0,,2025-09-13,Billing Dispute,,clean,C0004974,A0004974,REP00196,Carlos Chang,NovaWireless,General Support,Call Center,38,medium,0.7753,533.02,normal,365,0.6132,0.7962,0.5093,18,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,58,51.28,5,0.221176,0.221176,75.613554,0.178104,0
CALL-0059063,0,,2025-09-03,Device Issue,Activation failed,activation_failed,C0004927,A0004927,REP00060,Faith Hill,NovaWireless,General Support,Call Center,33,low,0.7076,493.85,normal,688,0.2864,0.6543,0.31,17,False,False,False,False,False,False,False,False,False,False,True,True,9.36,service_credit,True,5,37.19,1,0.328509,0.443487,91.010353,0.753514,1
CALL-0059064,0,,2025-09-20,Billing Dispute,,unresolvable_clean,C0006667,A0006667,REP00156,Bailey Anderson,NovaWireless,General Support,Call Center,40,medium,0.5649,501.33,normal,600,0.4289,0.3586,0.3967,19,False,False,False,False,False,False,False,True,True,False,True,True,20.34,service_credit,True,44,27.26,1,0.278993,0.39059,77.479839,0.410307,0
CALL-0059065,1,CALL-0059064,2025-09-24,Billing Dispute,,unresolvable_clean,C0006667,A0006667,REP00039,Mason Garcia,NovaWireless,General Support,Call Center,18,low,0.6237,542.82,peak,913,0.3742,0.4779,0.3235,16,True,False,True,False,False,False,True,True,False,False,False,True,21.93,service_credit,True,44,27.26,1,0.278993,0.39059,77.429839,0.410307,0
CALL-0059066,0,,2025-09-29,Account Inquiry,,clean,C0006068,A0006068,REP00045,Jace Taylor,NovaWireless,General Support,Call Center,25,medium,0.5838,601.21,normal,489,0.5224,0.3991,0.6722,20,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,9,80.85,1,0.088419,0.088419,81.271468,0.8677,0
CALL-0059067,0,,2025-09-12,Billing Dispute,,clean,C0009133,A0009133,REP00049,Carlos Sanchez,NovaWireless,General Support,Call Center,27,medium,0.6738,493.05,low,361,0.6925,0.5845,0.4728,18,False,False,False,False,False,False,False,True,False,False,False,True,10.26,courtesy,True,20,41.23,2,0.334722,0.334722,88.52878,0.56804,1
CALL-0059068,0,,2025-09-26,Billing Dispute,,clean,C0009690,A0009690,REP00045,Jace Taylor,NovaWireless,General Support,Call Center,25,medium,0.5838,601.21,normal,693,0.5214,0.4003,0.6717,21,False,False,False,False,False,False,True,True,False,False,False,True,12.03,courtesy,True,5,95.57,3,0.230077,0.230077,79.554228,0.410401,1
CALL-0059069,0,,2025-09-02,Billing Dispute,,clean,C0000373,A0000373,REP00240,Andrea Scott,NovaWireless,General Support,Call Center,28,medium,0.6653,532.54,normal,497,0.3222,0.5659,0.4712,17,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,13,48.41,2,0.203013,0.203013,84.148734,0.85009,0
CALL-0059070,0,,2025-09-07,Promotion Inquiry,,clean,C0007510,A0007510,REP00004,Hazel Robinson,NovaWireless,General Support,Call Center,26,low,0.5902,556.44,normal,485,0.4589,0.4136,0.3862,21,False,False,False,False,False,False,True,True,False,False,False,True,10.0,courtesy,True,25,29.28,2,0.184013,0.184013,71.676878,0.822728,0
CALL-0059071,0,,2025-09-25,Device Issue,Device activation,activation_clean,C0000778,A0000778,REP00054,Nora Robinson,NovaWireless,General Support,Call Center,24,medium,0.6129,488.11,normal,418,0.5438,0.4574,0.4849,18,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,5,96.13,2,0.542596,0.488336,76.613635,0.620278,0
CALL-0059072,0,,2025-09-17,Promotion Inquiry,,clean,C0008673,A0008673,REP00201,Alexa Murphy,NovaWireless,General Support,Call Center,38,medium,0.6558,534.67,normal,430,0.3444,0.5478,0.5051,19,False,False,False,False,False,False,True,True,False,False,False,True,10.0,courtesy,True,63,77.16,1,0.454228,0.454228,81.416888,0.473984,0
CALL-0059073,0,,2025-09-04,Account Inquiry,,clean,C0000585,A0000585,REP00179,Dylan Parker,NovaWireless,General Support,Call Center,35,medium,0.6954,558.41,normal,541,0.4476,0.6317,0.4289,21,False,False,False,False,False,False,False,True,False,False,False,False,0.0,none,True,53,79.98,2,0.197993,0.197993,55.26209,0.36364,1
CALL-0059074,0,,2025-09-19,Billing Dispute,NRF fee applied,fraud_hic_exchange,C0003818,A0003818,REP00140,Mateo Jones,NovaWireless,General Support,Call Center,23,medium,0.6587,491.46,normal,800,0.5598,0.5512,0.4779,16,True,False,False,True,False,False,False,True,False,False,True,True,70.3,fee_waiver,True,10,50.73,4,0.286496,0.458394,76.22186699999999,0.85954,1
CALL-0059075,0,,2025-09-10,Billing Dispute,,clean,C0007621,A0007621,REP00229,Ashley Davis,NovaWireless,General Support,Call Center,32,medium,0.7171,529.2,normal,428,0.3481,0.6754,0.3825,19,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,0,58.62,1,0.261502,0.261502,69.75565199999998,0.328643,0
