call_id,is_repeat_call,parent_call_id,call_date,call_type,call_subreason,scenario,customer_id,account_id,rep_id,rep_name,site,queue_name,department,agent_tenure_months,agent_strain_tier,agent_qa_score,agent_aht_secs_base,friction_tier,aht_secs,rep_gaming_propensity,rep_policy_skill,rep_burnout_level,rep_calls_handled,imei_mismatch_flag,nrf_generated_flag,promo_override_post_call,line_added_no_usage_flag,line_added_same_day_store,rep_aware_gaming,true_resolution,resolution_flag,repeat_contact_30d,repeat_contact_31_60d,escalation_flag,credit_applied,credit_amount,credit_type,credit_authorized,customer_tenure_months,customer_monthly_charges,customer_lines,customer_churn_risk,customer_churn_risk_effective,customer_trust_baseline,customer_patience,customer_is_churned
CALL-0073015,1,CALL-0073014,2025-11-20,Promotion Inquiry,Promo not applied,fraud_store_promo,C0003803,A0003803,REP00142,Mila Gray,NovaWireless,General Support,Call Center,29,medium,0.5721,607.57,high,1099,0.529,0.3673,0.5372,14,False,False,True,False,False,True,False,True,True,True,False,True,25.0,dispute_credit,True,1,70.07,1,0.25134,0.37701,79.06969,0.366001,1
CALL-0073016,0,,2025-11-29,Device Issue,,clean,C0005696,A0005696,REP00025,Hailey Gomez,NovaWireless,General Support,Call Center,29,low,0.6788,544.53,low,445,0.5068,0.5989,0.4632,23,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,9,59.01,2,0.01,0.01,71.917874,0.314291,0
CALL-0073017,0,,2025-11-12,Account Inquiry,Add a line,line_add_legitimate,C0006144,A0006144,REP00113,Lucy Powell,NovaWireless,General Support,Call Center,48,medium,0.6369,580.39,high,808,0.569,0.5143,0.4059,25,False,False,False,False,False,False,False,True,False,False,False,False,0.0,none,True,35,75.22,4,0.276372,0.234916,76.196785,0.711212,1
CALL-0073018,0,,2025-11-15,Device Issue,,clean,C0001426,A0001426,REP00141,Eva Lewis,NovaWireless,General Support,Call Center,21,medium,0.6426,569.85,normal,610,0.3755,0.5174,0.5186,16,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,20,63.51,1,0.261382,0.261382,64.248168,0.475774,0
CALL-0073019,0,,2025-11-25,Billing Dispute,Line added without consent,fraud_line_add,C0002276,A0002276,REP00010,Jace James,NovaWireless,General Support,Call Center,24,medium,0.5427,493.94,low,741,0.4045,0.304,0.5456,13,False,False,False,True,False,True,False,True,False,False,False,True,31.94,dispute_credit,True,5,110.31,1,0.298299,0.522023,63.47415,0.713774,0
CALL-0073020,0,,2025-11-03,Network Coverage,,unresolvable_clean,C0005384,A0005384,REP00220,Leah Edwards,NovaWireless,General Support,Call Center,29,medium,0.6909,478.82,high,700,0.5443,0.6232,0.5474,22,False,False,False,False,False,False,False,False,True,True,True,True,23.48,service_credit,True,9,39.05,3,0.239221,0.334909,75.028063,0.18219,0
CALL-0073021,1,CALL-0073020,2025-11-20,Payment Arrangement,,unresolvable_clean,C0005384,A0005384,REP00082,James Smith,NovaWireless,General Support,Call Center,31,medium,0.7276,525.82,low,593,0.4091,0.6955,0.4523,16,False,False,False,False,False,False,True,True,False,False,True,True,20.48,service_credit,True,9,39.05,3,0.239221,0.334909,74.978063,0.18219,0
CALL-0073022,1,CALL-0073020,2025-11-26,Billing Dispute,,unresolvable_clean,C0005384,A0005384,REP00138,Andrea Wilson,NovaWireless,General Support,Call Center,27,medium,0.6408,542.65,high,744,0.4223,0.5195,0.4761,22,False,False,False,False,False,False,False,True,False,False,False,True,24.29,service_credit,True,9,39.05,3,0.239221,0.334909,74.92806300000001,0.18219,0
CALL-0073023,0,,2025-11-01,Promotion Inquiry,,clean,C0000315,A0000315,REP00164,Hazel Howard,NovaWireless,General Support,Call Center,31,medium,0.705,561.92,high,588,0.39,0.6502,0.4617,19,False,False,False,False,False,False,True,True,False,False,False,True,10.0,courtesy,True,20,100.12,2,0.199267,0.199267,67.198621,0.51145,0
CALL-0073024,0,,2025-11-12,Network Coverage,,clean,C0006021,A0006021,REP00023,Laura Lopez,NovaWireless,General Support,Call Center,28,high,0.6229,537.53,normal,432,0.6634,0.4793,0.5723,19,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,62,66.48,1,0.341859,0.341859,71.46065,0.55057,1
CALL-0073025,0,,2025-11-14,Promotion Inquiry,,clean,C0008035,A0008035,REP00240,Andrea Scott,NovaWireless,General Support,Call Center,28,medium,0.6653,532.54,normal,563,0.2692,0.5667,0.4862,18,False,False,False,False,False,False,True,True,False,False,False,True,10.0,courtesy,True,5,36.27,2,0.218321,0.218321,77.179663,0.582091,0
CALL-0073026,0,,2025-11-06,Device Issue,,clean,C0006031,A0006031,REP00105,Gabriella Allen,NovaWireless,General Support,Call Center,39,medium,0.6514,540.37,high,593,0.4412,0.5368,0.382,17,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,23,65.62,0,0.30475,0.30475,98.0,0.814222,1
CALL-0073027,0,,2025-11-11,Device Issue,,clean,C0005194,A0005194,REP00192,Grace Richardson,NovaWireless,General Support,Call Center,40,low,0.7964,527.09,peak,466,0.4114,0.8405,0.3828,19,False,False,True,False,False,False,True,True,False,False,False,False,0.0,none,True,27,86.22,2,0.471526,0.471526,77.779873,0.16174,1
CALL-0073028,0,,2025-11-07,Network Coverage,,clean,C0008052,A0008052,REP00169,Sebastian Carter,NovaWireless,General Support,Call Center,32,medium,0.7035,531.5,low,464,0.4771,0.6485,0.4707,21,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,39,27.55,1,0.137505,0.137505,56.50108,0.530704,0
CALL-0073029,0,,2025-11-07,Billing Dispute,,clean,C0001559,A0001559,REP00077,Makayla Williams,NovaWireless,General Support,Call Center,30,low,0.5735,521.27,normal,381,0.5132,0.3802,0.4348,22,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,32,71.24,2,0.153008,0.153008,57.19527,0.717638,0
CALL-0073030,0,,2025-11-27,Promotion Inquiry,,clean,C0004268,A0004268,REP00068,Ashton White,NovaWireless,General Support,Call Center,24,medium,0.6978,538.86,normal,409,0.5362,0.6382,0.5435,23,False,False,False,False,False,False,True,True,False,False,False,True,10.0,courtesy,True,46,73.53,1,0.241762,0.241762,83.680243,0.890367,1
CALL-0073031,0,,2025-11-16,Billing Dispute,,gamed_metric,C0008667,A0008667,REP00144,Dominic Roberts,NovaWireless,General Support,Call Center,32,medium,0.6872,544.8,low,309,0.4768,0.614,0.3928,20,False,False,False,False,False,False,False,True,False,False,False,False,0.0,none,True,15,56.49,2,0.165265,0.206581,60.537946000000005,0.656169,0
CALL-0073032,0,,2025-11-25,Network Coverage,,clean,C0004027,A0004027,REP00152,Claire Parker,NovaWireless,General Support,Call Center,34,low,0.7244,533.34,low,469,0.4773,0.6925,0.4946,22,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,30,45.53,2,0.264502,0.264502,81.551139,0.533224,1
CALL-0073033,0,,2025-11-08,Account Inquiry,,gamed_metric,C0005546,A0005546,REP00111,Mia Murphy,NovaWireless,General Support,Call Center,44,medium,0.6485,516.47,normal,490,0.516,0.5317,0.4372,18,False,False,False,False,False,True,False,True,True,True,False,True,13.65,bandaid,False,2,68.88,1,0.289184,0.36148,83.787351,0.452911,1
CALL-0073034,1,CALL-0073033,2025-11-28,Billing Dispute,,gamed_metric,C0005546,A0005546,REP00094,Penelope Stewart,NovaWireless,General Support,Call Center,36,medium,0.6683,524.11,normal,360,0.4983,0.5738,0.466,19,False,False,False,False,False,True,False,True,False,False,False,True,15.18,bandaid,False,2,68.88,1,0.289184,0.36148,83.707351,0.452911,1
CALL-0073035,1,CALL-0073033,2025-11-06,Billing Dispute,,gamed_metric,C0005546,A0005546,REP00130,Casey Morgan,NovaWireless,General Support,Call Center,39,medium,0.576,585.19,normal,402,0.7381,0.3891,0.5762,25,False,True,False,False,False,True,True,True,False,True,False,True,11.63,bandaid,False,2,68.88,1,0.289184,0.36148,83.627351,0.452911,1
CALL-0073036,0,,2025-11-05,International/Roaming,,clean,C0000946,A0000946,REP00075,Nathan Lopez,NovaWireless,General Support,Call Center,38,medium,0.6132,556.93,low,471,0.5514,0.458,0.5818,18,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,11,60.75,4,0.169338,0.169338,59.814794,0.344076,0
CALL-0073037,0,,2025-11-17,Device Issue,Device activation,activation_clean,C0003690,A0003690,REP00156,Bailey Anderson,NovaWireless,General Support,Call Center,40,medium,0.5649,501.33,normal,561,0.4419,0.3573,0.3972,18,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,15,76.0,1,0.330679,0.297611,48.494201,0.21081,0
CALL-0073038,0,,2025-11-25,Promotion Inquiry,Promo not applied,fraud_store_promo,C0003212,A0003212,REP00019,Katherine Green,NovaWireless,General Support,Call Center,34,high,0.5372,533.78,low,553,0.695,0.3051,0.655,22,False,False,True,False,False,False,True,True,False,True,False,True,25.0,dispute_credit,True,40,72.16,3,0.197023,0.295535,59.264496,0.261835,0
CALL-0073039,1,CALL-0073038,2025-11-09,Promotion Inquiry,Promo not applied,fraud_store_promo,C0003212,A0003212,REP00090,Lauren James,NovaWireless,General Support,Call Center,36,high,0.5478,606.83,normal,922,0.6433,0.3189,0.7019,16,False,False,True,False,False,False,False,True,False,False,False,True,25.0,dispute_credit,True,40,72.16,3,0.197023,0.295535,59.144496000000004,0.261835,0
CALL-0073040,0,,2025-11-05,Promotion Inquiry,Eligibility question,fraud_care_promo,C0005197,A0005197,REP00188,Diego Lee,NovaWireless,General Support,Call Center,31,medium,0.6598,534.7,low,477,0.5017,0.5623,0.4827,26,False,False,True,False,False,True,False,True,False,False,False,False,0.0,none,True,23,42.52,1,0.37047,0.500135,59.694907,0.611688,0
CALL-0073041,0,,2025-11-21,Device Issue,Device activation,activation_clean,C0007031,A0007031,REP00086,Olivia Jenkins,NovaWireless,General Support,Call Center,31,medium,0.5545,529.62,normal,506,0.4484,0.3276,0.5075,12,False,False,False,False,False,False,False,True,False,False,False,False,0.0,none,True,8,80.37,1,0.149197,0.134277,63.321223,0.355754,0
CALL-0073042,0,,2025-11-25,Network Coverage,,clean,C0006877,A0006877,REP00151,Michelle Castillo,NovaWireless,General Support,Call Center,42,low,0.6897,521.84,normal,462,0.5157,0.6244,0.2716,27,False,False,False,False,False,False,False,True,False,False,False,False,0.0,none,True,8,90.11,2,0.210078,0.210078,78.455138,0.636104,1
CALL-0073043,0,,2025-11-25,Device Issue,,clean,C0005190,A0005190,REP00049,Carlos Sanchez,NovaWireless,General Support,Call Center,27,medium,0.6738,493.05,high,473,0.5855,0.5861,0.4253,20,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,26,26.01,4,0.208673,0.208673,69.689186,0.333395,0
CALL-0073044,0,,2025-11-05,Billing Dispute,,gamed_metric,C0000100,A0000100,REP00057,Oliver Martinez,NovaWireless,General Support,Call Center,29,low,0.7466,580.35,normal,571,0.4422,0.7379,0.4657,21,False,False,False,False,False,True,False,True,False,True,False,True,17.35,bandaid,False,62,53.89,2,0.293975,0.367469,60.008364,0.610984,0
CALL-0073045,1,CALL-0073044,2025-11-10,Account Inquiry,,gamed_metric,C0000100,A0000100,REP00135,Chris Brown,NovaWireless,General Support,Call Center,36,medium,0.5404,593.47,peak,612,0.439,0.3034,0.472,16,False,False,False,False,False,True,False,True,True,True,False,True,11.06,bandaid,False,62,53.89,2,0.293975,0.367469,59.928364,0.610984,0
CALL-0073046,0,,2025-11-09,Device Issue,,clean,C0006981,A0006981,REP00094,Penelope Stewart,NovaWireless,General Support,Call Center,36,medium,0.6683,524.11,high,435,0.5183,0.5747,0.4655,20,False,False,False,False,False,False,False,True,False,False,False,False,0.0,none,True,69,22.36,1,0.371815,0.371815,85.613221,0.831244,0
CALL-0073047,0,,2025-11-14,Billing Dispute,,clean,C0008063,A0008063,REP00058,Zoe Edwards,NovaWireless,General Support,Call Center,39,medium,0.6256,531.58,peak,581,0.6882,0.487,0.4991,21,False,False,False,False,False,False,True,True,True,False,False,True,10.76,courtesy,True,34,23.41,2,0.183453,0.183453,79.08032,0.407328,0
CALL-0073048,1,CALL-0073047,2025-11-15,Promotion Inquiry,,clean,C0008063,A0008063,REP00171,Anita Shah,NovaWireless,General Support,Call Center,40,medium,0.5943,553.93,normal,466,0.6299,0.4256,0.4383,24,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,34,23.41,2,0.183453,0.183453,79.08032,0.407328,0
CALL-0073049,0,,2025-11-18,Promotion Inquiry,Promo not applied,fraud_store_promo,C0001504,A0001504,REP00041,Maya Ortiz,NovaWireless,General Support,Call Center,36,medium,0.5891,543.96,high,999,0.4103,0.4066,0.503,17,False,False,True,False,False,False,False,False,False,False,False,True,25.0,dispute_credit,True,19,91.73,1,0.135779,0.203669,72.315241,0.472194,0
CALL-0073050,0,,2025-11-02,Billing Dispute,,clean,C0001208,A0001208,REP00225,Brittany Hall,NovaWireless,General Support,Call Center,22,low,0.7186,568.59,normal,552,0.3418,0.6747,0.298,13,False,False,False,False,False,False,True,True,True,False,False,False,0.0,none,True,19,62.89,1,0.280259,0.280259,76.982771,0.75463,0
CALL-0073051,1,CALL-0073050,2025-11-25,Device Issue,,clean,C0001208,A0001208,REP00226,Casey Rogers,NovaWireless,General Support,Call Center,39,low,0.6283,502.66,normal,410,0.2966,0.4875,0.311,16,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,19,62.89,1,0.280259,0.280259,76.982771,0.75463,0
CALL-0073052,0,,2025-11-19,Network Coverage,,unresolvable_clean,C0008454,A0008454,REP00010,Jace James,NovaWireless,General Support,Call Center,24,medium,0.5427,493.94,high,619,0.4245,0.3054,0.5606,14,False,False,False,False,False,False,False,True,False,True,True,True,24.79,service_credit,True,70,58.81,1,0.208395,0.291753,74.685711,0.426432,0
CALL-0073053,1,CALL-0073052,2025-11-27,Account Inquiry,,unresolvable_clean,C0008454,A0008454,REP00020,Jada Chen,NovaWireless,General Support,Call Center,33,high,0.6551,534.81,normal,705,0.6387,0.5509,0.5822,24,False,False,False,False,False,False,False,True,False,False,True,True,22.8,service_credit,True,70,58.81,1,0.208395,0.291753,74.635711,0.426432,0
CALL-0073054,0,,2025-11-15,International/Roaming,,clean,C0007196,A0007196,REP00112,Tristan Scott,NovaWireless,General Support,Call Center,28,low,0.5836,478.32,high,486,0.5201,0.4083,0.4089,28,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,70,115.64,2,0.180212,0.180212,87.02750499999999,0.151379,0
CALL-0073055,0,,2025-11-17,Promotion Inquiry,Eligibility question,fraud_care_promo,C0007738,A0007738,REP00133,Jada Clark,NovaWireless,General Support,Call Center,25,low,0.5887,488.54,normal,493,0.5314,0.4093,0.3942,20,False,False,True,False,False,True,False,True,True,True,False,False,0.0,none,True,20,55.12,1,0.171117,0.231008,73.08472800000001,0.882138,0
CALL-0073056,1,CALL-0073055,2025-11-11,Promotion Inquiry,Eligibility question,fraud_care_promo,C0007738,A0007738,REP00130,Casey Morgan,NovaWireless,General Support,Call Center,39,medium,0.576,585.19,normal,672,0.7581,0.3903,0.5757,26,False,False,True,False,False,True,False,True,False,False,False,False,0.0,none,True,20,55.12,1,0.171117,0.231008,72.98472800000002,0.882138,0
CALL-0073057,1,CALL-0073055,2025-11-04,Promotion Inquiry,Eligibility question,fraud_care_promo,C0007738,A0007738,REP00193,Ella White,NovaWireless,General Support,Call Center,13,medium,0.7128,551.12,normal,738,0.4589,0.6638,0.5211,15,False,False,True,False,False,True,False,True,False,False,True,False,0.0,none,True,20,55.12,1,0.171117,0.231008,72.88472800000002,0.882138,0
CALL-0073058,0,,2025-11-03,Device Issue,,unresolvable_clean,C0000153,A0000153,REP00075,Nathan Lopez,NovaWireless,General Support,Call Center,38,medium,0.6132,556.93,high,623,0.5504,0.4591,0.5968,19,False,False,False,False,False,False,False,False,False,True,True,False,0.0,none,True,0,80.68,1,0.207657,0.29072,87.314035,0.592161,1
CALL-0073059,1,CALL-0073058,2025-11-05,Network Coverage,,unresolvable_clean,C0000153,A0000153,REP00042,Alexander Stewart,NovaWireless,General Support,Call Center,43,medium,0.563,488.82,normal,514,0.4894,0.3585,0.449,22,False,False,False,False,False,False,False,True,False,False,False,False,0.0,none,True,0,80.68,1,0.207657,0.29072,87.264035,0.592161,1
CALL-0073060,0,,2025-11-20,Device Issue,Activation failed,activation_failed,C0006507,A0006507,REP00081,Naomi Martinez,NovaWireless,General Support,Call Center,27,high,0.7252,582.56,low,695,0.5825,0.6923,0.7223,19,True,False,False,False,False,False,True,True,False,True,True,True,9.52,service_credit,True,63,60.97,2,0.190266,0.256859,78.719246,0.617779,1
CALL-0073061,1,CALL-0073060,2025-11-03,Device Issue,Activation failed,activation_failed,C0006507,A0006507,REP00236,Penelope Clark,NovaWireless,General Support,Call Center,30,low,0.6888,573.91,peak,1076,0.4742,0.6165,0.4631,19,True,False,False,False,False,False,False,True,True,True,False,True,9.03,service_credit,True,63,60.97,2,0.190266,0.256859,78.67924599999999,0.617779,1
CALL-0073062,0,,2025-11-18,Device Issue,,clean,C0008295,A0008295,REP00062,Tristan Brown,NovaWireless,General Support,Call Center,25,low,0.7021,487.68,low,346,0.3842,0.6435,0.3987,18,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,35,61.01,1,0.233942,0.233942,52.666353,0.496752,0
CALL-0073063,0,,2025-11-14,Network Coverage,,clean,C0008540,A0008540,REP00046,Jason Diaz,NovaWireless,General Support,Call Center,28,medium,0.5043,529.5,high,587,0.5999,0.2355,0.5043,21,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,2,55.06,3,0.401382,0.401382,63.739945,0.691209,0
CALL-0073064,0,,2025-11-21,Billing Dispute,,clean,C0004028,A0004028,REP00163,Natalie Hall,NovaWireless,General Support,Call Center,24,medium,0.6814,545.18,normal,502,0.4281,0.6019,0.4455,20,False,False,False,False,False,False,True,True,False,False,True,True,14.83,courtesy,True,32,68.69,1,0.36372,0.36372,68.991224,0.366243,1
CALL-0073065,0,,2025-11-13,Device Issue,,gamed_metric,C0005433,A0005433,REP00198,Nathan Lewis,NovaWireless,General Support,Call Center,23,medium,0.6176,518.24,low,418,0.4306,0.4672,0.4183,18,False,False,True,False,False,True,False,True,False,False,False,True,14.02,bandaid,False,35,46.61,1,0.183439,0.229299,76.560382,0.722149,0
CALL-0073066,0,,2025-11-13,Account Inquiry,,gamed_metric,C0006592,A0006592,REP00250,Noah Ross,NovaWireless,General Support,Call Center,21,medium,0.6781,480.3,low,356,0.4816,0.5959,0.4466,21,False,False,False,False,False,False,False,True,False,False,False,False,0.0,none,True,32,24.91,2,0.478069,0.597586,81.762241,0.509673,0
CALL-0073067,0,,2025-11-12,Device Issue,,clean,C0008365,A0008365,REP00070,Sara Cooper,NovaWireless,General Support,Call Center,40,low,0.6717,474.93,normal,385,0.5588,0.5801,0.3863,18,False,False,False,False,False,False,True,True,False,False,True,False,0.0,none,True,25,80.08,2,0.245112,0.245112,64.364861,0.78966,0
CALL-0073068,0,,2025-11-04,Network Coverage,,clean,C0001655,A0001655,REP00218,Jordan Torres,NovaWireless,General Support,Call Center,32,low,0.6635,466.39,low,381,0.384,0.5595,0.2537,14,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,62,37.25,1,0.360198,0.360198,61.240172,0.479402,0
CALL-0073069,0,,2025-11-05,Promotion Inquiry,,clean,C0008330,A0008330,REP00061,Matthew Shah,NovaWireless,General Support,Call Center,22,medium,0.7053,557.21,normal,532,0.6008,0.6557,0.5489,26,False,False,False,False,False,False,True,True,False,False,False,True,10.0,courtesy,True,15,71.76,1,0.3868,0.3868,71.968672,0.440909,0
CALL-0073070,0,,2025-11-22,Promotion Inquiry,Promo not applied,fraud_store_promo,C0006641,A0006641,REP00206,Danielle Young,NovaWireless,General Support,Call Center,27,medium,0.7427,517.41,peak,798,0.4307,0.7276,0.4202,17,False,False,True,False,False,True,False,True,False,False,True,True,25.0,dispute_credit,True,5,70.96,1,0.303247,0.45487,92.884152,0.473313,0
CALL-0073071,0,,2025-11-26,Billing Dispute,,gamed_metric,C0003254,A0003254,REP00148,Anthony Evans,NovaWireless,General Support,Call Center,25,medium,0.6277,589.2,normal,389,0.6534,0.4984,0.6238,28,False,False,False,False,False,True,False,True,False,False,True,True,10.3,bandaid,False,14,65.92,3,0.176958,0.221197,70.80226300000001,0.601301,0
CALL-0073072,0,,2025-11-02,Device Issue,Device activation,activation_clean,C0004456,A0004456,REP00247,Kyle Foster,NovaWireless,General Support,Call Center,34,medium,0.7172,543.89,low,528,0.3103,0.6717,0.4283,13,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,2,82.4,1,0.355171,0.319654,92.137493,0.297557,0
CALL-0073073,0,,2025-11-27,Device Issue,,clean,C0005759,A0005759,REP00075,Nathan Lopez,NovaWireless,General Support,Call Center,38,medium,0.6132,556.93,normal,437,0.5494,0.4602,0.5963,20,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,8,30.28,1,0.210035,0.210035,79.192731,0.379576,1
CALL-0073074,0,,2025-11-07,Payment Arrangement,,gamed_metric,C0001794,A0001794,REP00238,Amy Castillo,NovaWireless,General Support,Call Center,26,medium,0.617,574.42,normal,400,0.6842,0.4744,0.6039,26,False,False,True,False,False,True,False,True,False,False,False,True,18.28,bandaid,False,26,107.21,1,0.27945,0.349312,65.02413600000001,0.344563,1
CALL-0073075,0,,2025-11-15,Network Coverage,,clean,C0006866,A0006866,REP00240,Andrea Scott,NovaWireless,General Support,Call Center,28,medium,0.6653,532.54,normal,485,0.2682,0.5676,0.4857,19,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,17,72.76,1,0.403973,0.403973,72.639081,0.535272,1
CALL-0073076,0,,2025-11-05,Promotion Inquiry,Eligibility question,fraud_care_promo,C0007145,A0007145,REP00090,Lauren James,NovaWireless,General Support,Call Center,36,high,0.5478,606.83,normal,831,0.6423,0.3202,0.7014,17,False,False,True,False,False,True,True,True,False,False,False,False,0.0,none,True,56,113.84,2,0.247729,0.334434,78.20728000000001,0.730489,1
CALL-0073077,0,,2025-11-29,Promotion Inquiry,Promo not applied,fraud_store_promo,C0004453,A0004453,REP00018,Dakota Stewart,NovaWireless,General Support,Call Center,37,low,0.6885,512.87,normal,642,0.3552,0.6136,0.3701,16,False,False,True,False,True,False,False,True,False,True,False,True,25.0,dispute_credit,True,24,40.15,2,0.204619,0.306928,69.96507199999999,0.88588,0
CALL-0073078,1,CALL-0073077,2025-11-20,Promotion Inquiry,Promo not applied,fraud_store_promo,C0004453,A0004453,REP00203,Sophia Morales,NovaWireless,General Support,Call Center,23,low,0.6895,495.76,normal,563,0.4055,0.6126,0.3227,12,False,False,True,True,False,False,False,True,True,False,False,True,25.0,dispute_credit,True,24,40.15,2,0.204619,0.306928,69.84507199999999,0.88588,0
CALL-0073079,0,,2025-11-27,Billing Dispute,,unresolvable_clean,C0006555,A0006555,REP00153,Olivia Powell,NovaWireless,General Support,Call Center,21,low,0.5517,523.18,normal,632,0.472,0.3203,0.3148,11,False,False,False,False,False,False,False,True,False,False,False,True,23.93,service_credit,True,10,28.22,5,0.274193,0.38387,80.227521,0.426556,0
CALL-0073080,0,,2025-11-29,Device Issue,,clean,C0001058,A0001058,REP00168,Carmen Stewart,NovaWireless,General Support,Call Center,23,medium,0.5781,534.81,normal,571,0.5609,0.386,0.5438,19,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,3,58.03,1,0.368042,0.368042,78.272705,0.702077,0
CALL-0073081,0,,2025-11-01,Network Coverage,,clean,C0002215,A0002215,REP00018,Dakota Stewart,NovaWireless,General Support,Call Center,37,low,0.6885,512.87,peak,546,0.3542,0.6143,0.3696,17,False,False,False,False,False,False,True,True,False,False,False,False,0.0,none,True,53,33.46,0,0.180256,0.180256,68.404217,0.712387,0
CALL-0073082,0,,2025-11-11,Promotion Inquiry,Promo not applied,fraud_store_promo,C0004324,A0004324,REP00080,Mateo Jenkins,NovaWireless,General Support,Call Center,42,medium,0.7015,519.8,low,659,0.478,0.6444,0.4259,21,False,False,True,False,False,True,False,True,True,False,False,True,25.0,dispute_credit,True,4,32.51,1,0.241558,0.362337,66.847456,0.584257,1
CALL-0073083,1,CALL-0073082,2025-11-16,Promotion Inquiry,Promo not applied,fraud_store_promo,C0004324,A0004324,REP00210,Robert Lee,NovaWireless,General Support,Call Center,27,medium,0.5354,512.17,low,610,0.5407,0.3028,0.385,23,False,False,True,True,False,True,False,True,True,True,True,True,25.0,dispute_credit,True,4,32.51,1,0.241558,0.362337,66.72745599999999,0.584257,1
CALL-0073084,0,,2025-11-28,Billing Dispute,,clean,C0001479,A0001479,REP00040,Samuel Gomez,NovaWireless,General Support,Call Center,45,medium,0.64,547.42,low,392,0.4507,0.512,0.4902,16,False,False,False,False,False,False,True,True,False,False,False,True,11.29,courtesy,True,21,117.99,1,0.529606,0.529606,85.056359,0.790182,1
CALL-0073085,0,,2025-11-17,Billing Dispute,,unresolvable_clean,C0005131,A0005131,REP00053,Alexander Wilson,NovaWireless,General Support,Call Center,39,low,0.68,478.06,high,570,0.5052,0.5958,0.3917,16,False,False,False,False,False,False,False,True,False,False,False,True,22.48,service_credit,True,9,46.9,1,0.345943,0.48432,64.17226000000001,0.312232,0
CALL-0073086,0,,2025-11-08,Network Coverage,,gamed_metric,C0007406,A0007406,REP00153,Olivia Powell,NovaWireless,General Support,Call Center,21,low,0.5517,523.18,normal,420,0.492,0.3216,0.3143,12,False,False,False,True,False,False,False,True,False,True,False,False,0.0,none,True,7,69.73,1,0.278386,0.347983,72.377938,0.786247,0
CALL-0073087,1,CALL-0073086,2025-11-14,International/Roaming,,gamed_metric,C0007406,A0007406,REP00052,Kevin Ramirez,NovaWireless,General Support,Call Center,25,low,0.6333,550.54,normal,485,0.5486,0.4929,0.552,11,True,False,False,False,False,True,False,True,False,False,False,True,15.96,bandaid,False,7,69.73,1,0.278386,0.347983,72.297938,0.786247,0
CALL-0073088,0,,2025-11-25,Promotion Inquiry,Eligibility question,fraud_care_promo,C0001056,A0001056,REP00169,Sebastian Carter,NovaWireless,General Support,Call Center,32,medium,0.7035,531.5,low,423,0.4971,0.6492,0.4702,22,False,False,True,False,False,True,False,True,True,False,False,False,0.0,none,True,32,49.88,3,0.214185,0.28915,83.88088800000001,0.453643,1
CALL-0073089,1,CALL-0073088,2025-11-28,Promotion Inquiry,Eligibility question,fraud_care_promo,C0001056,A0001056,REP00249,Nora Howard,NovaWireless,General Support,Call Center,27,low,0.5995,571.46,normal,562,0.4447,0.4317,0.4043,20,False,False,True,False,False,True,False,True,False,False,False,False,0.0,none,True,32,49.88,3,0.214185,0.28915,83.78088800000002,0.453643,1
CALL-0073090,0,,2025-11-07,Billing Dispute,,unresolvable_clean,C0006557,A0006557,REP00143,Chloe Smith,NovaWireless,General Support,Call Center,35,medium,0.7392,528.77,normal,639,0.3431,0.7186,0.3296,14,False,False,False,False,False,False,False,True,True,False,False,True,21.26,service_credit,True,50,61.85,1,0.283536,0.39695,85.652567,0.435879,0
CALL-0073091,1,CALL-0073090,2025-11-22,Billing Dispute,,unresolvable_clean,C0006557,A0006557,REP00132,Penelope Kaur,NovaWireless,General Support,Call Center,26,medium,0.54,541.31,normal,651,0.7947,0.3272,0.5726,34,False,False,False,False,False,False,False,True,False,True,False,True,22.29,service_credit,True,50,61.85,1,0.283536,0.39695,85.60256700000001,0.435879,0
CALL-0073092,0,,2025-11-23,Billing Dispute,,clean,C0003399,A0003399,REP00199,Kaitlyn Bell,NovaWireless,General Support,Call Center,38,low,0.621,585.16,normal,532,0.4026,0.4754,0.3992,19,False,False,False,False,False,False,True,True,False,False,False,True,13.99,courtesy,True,31,42.1,1,0.22929,0.22929,72.399403,0.74481,0
